L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
18,0.103000,96000.0,66003.0,64.39613541666668,7.42168422085464,0.00369134370459375,0.005698649376142503,10.536906250000003,2.6306369966444754,117.98597916666667,11.114453710690047,85.9465416666667,12.0414210673808,51.465927083333334,24.395529426753875,0.0,0.0,0.0,0.0
18,0.104000,96000.0,65054.0,64.88358333333332,7.4166777243761715,0.003711248686875001,0.005673714102629391,10.601708333333333,2.618907824721047,118.73016666666666,11.073960649724574,86.71027083333333,12.028176778821068,52.49478125,24.46627295564991,0.0,0.0,0.0,0.0
18,0.105000,96000.0,63474.0,65.44008333333335,7.382139300289829,0.0037466267355000006,0.005631960748164553,10.702447916666669,2.6114958045567502,119.5990625,10.992842325864364,87.53989583333332,12.036576284162452,53.64185416666667,24.59311923170836,0.0,0.0,0.0,0.0
26,0.092000,96000.0,81532.0,121.68292708333334,10.776056631684524,0.008262323777197917,0.013102460096879745,14.570052083333334,3.4742713771395706,226.5032083333333,16.848471254747693,160.921,18.01257551644632,86.31756250000002,37.67802743164042,0.0,0.0,0.0,0.0
26,0.093000,96000.0,80165.0,122.96791666666667,10.79126967836803,0.008344454314458336,0.013012159019075245,14.76825,3.4753758199625016,228.50104166666668,16.78735028162513,162.93798958333323,18.038145105546135,89.2110625,38.37721143220291,0.0,0.0,0.0,0.0
26,0.094000,96000.0,79003.0,124.11432291666667,10.81249389030248,0.008465717517916664,0.01318893432897765,14.968635416666666,3.460754614088771,230.33347916666668,16.699793156231646,164.76481250000003,18.088649527356917,92.13636458333333,38.9301706040831,0.0,0.0,0.0,0.0
26,0.095000,96000.0,77512.0,125.28960416666666,10.780805501449626,0.008524258683968751,0.013142838803020088,15.152197916666667,3.4319613471396595,232.159125,16.6384254296309,166.57265625,17.999577839114057,94.72788541666668,39.203676427215164,0.0,0.0,0.0,0.0
26,0.096000,96000.0,76134.0,126.48042708333334,10.831001189402985,0.008626079628052083,0.013308464731422236,15.337947916666666,3.437791048182755,234.042625,16.569955004526012,168.45687500000003,18.064438290766745,97.77415624999998,40.03730977000287,0.0,0.0,0.0,0.0
26,0.097000,96000.0,74790.0,127.61269791666666,10.801678063731062,0.00864584520460417,0.013066657729666746,15.483697916666667,3.4173081051783964,235.79058333333333,16.455029703009664,170.20635416666676,17.983839804911963,100.26808333333334,39.961533661605316,0.0,0.0,0.0,0.0
26,0.098000,96000.0,73288.0,128.74352083333338,10.845042642305044,0.008717310456937502,0.013006529985831248,15.65540625,3.410198927629143,237.57922916666666,16.438600751736715,172.01257291666664,18.079542109214316,102.98207291666667,40.891855777789075,0.0,0.0,0.0,0.0
