L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.099000,52800.0,39090.0,12.125170454545454,3.11675743695912,0.000920679311609848,0.0024753883382148184,3.913503787878788,1.7825406624332765,26.00875,8.214388145910354,15.673674242424243,4.944179399930552,7.115189393939394,7.103226575078443,0.0,0.0,0.0,0.0
8,0.099500,52800.0,38781.0,12.149299242424242,3.1169772903002744,0.0009227938918939392,0.0025240902460974216,3.927310606060606,1.7874377503136833,26.069678030303034,8.267304825616089,15.67594696969697,4.9317034712754175,7.145890151515151,7.126849045707412,0.0,0.0,0.0,0.0
8,0.100000,52800.0,38660.0,12.192935606060606,3.12162281048209,0.0009241154981818182,0.0024915340481191017,3.9289393939393937,1.7830230073489792,26.15102272727273,8.26227320151102,15.744772727272727,4.927195819479428,7.122272727272727,7.100034742795841,0.0,0.0,0.0,0.0
8,0.100500,52800.0,38465.0,12.24625,3.102175064051993,0.0009267111787310609,0.0024676881279303542,3.938901515151515,1.7780570193670946,26.27003787878788,8.242154687250066,15.853844696969697,4.935906583929214,7.265094696969697,7.211722956600666,0.0,0.0,0.0,0.0
8,0.101000,52800.0,38210.0,12.314791666666672,3.1186713942022375,0.0009322664591287872,0.0025064498134797675,3.95717803030303,1.7803333673553254,26.40655303030303,8.24165540529607,15.939829545454545,4.944609146998444,7.319280303030303,7.225798026226908,0.0,0.0,0.0,0.0
8,0.101500,52800.0,38046.0,12.35361742424243,3.1209181388862546,0.0009358504685795457,0.0024988609468168466,3.973806818181818,1.779954358320846,26.518257575757577,8.26764789590176,15.98376893939394,4.94813000152514,7.35532196969697,7.129661082788484,0.0,0.0,0.0,0.0
8,0.102000,52800.0,37894.0,12.400814393939392,3.1190075714573307,0.0009382688222537877,0.002474418403823404,3.972897727272727,1.7763543740304804,26.590170454545454,8.265283200398308,16.0558143939394,4.960301260682404,7.416818181818182,7.240041225100876,0.0,0.0,0.0,0.0
8,0.102500,52800.0,37682.0,12.441950757575757,3.1127271866267576,0.0009419988240909092,0.002501064584849318,3.9994128787878784,1.7726153365432118,26.713579545454554,8.321975758371243,16.112803030303017,4.951477057797975,7.537367424242424,7.30956813585592,0.0,0.0,0.0,0.0
8,0.103000,52800.0,37493.0,12.503655303030303,3.1273058382824375,0.0009444345173295457,0.0024910457012468352,4.013806818181822,1.7840739971896895,26.81501893939394,8.284810463805433,16.2044696969697,4.9516964288447705,7.578125,7.333213807641581,0.0,0.0,0.0,0.0
16,0.099000,52800.0,39258.0,48.99969696969697,6.501489033080137,0.004375687183617428,0.008653258404834878,8.916515151515153,2.494142145535036,116.68223484848485,26.842587808988068,64.9881060606061,10.656166503158847,36.43066287878788,19.964685790486115,0.0,0.0,0.0,0.0
16,0.099500,52800.0,38943.0,49.17488636363636,6.532250222985767,0.004370863283674245,0.008460580474479939,8.928844696969698,2.4902913730573566,116.96348484848485,27.07070087079523,65.21825757575753,10.688497607542114,36.76704545454544,20.07766284899758,0.0,0.0,0.0,0.0
16,0.100000,52800.0,38647.0,49.431344696969695,6.501336423838613,0.004369329837178029,0.008228427761587954,8.973068181818185,2.4707415845940726,117.75867424242425,27.08751393672557,65.66708333333327,10.672517347307156,37.319810606060614,20.239829262339807,0.0,0.0,0.0,0.0
16,0.100500,52800.0,38155.0,49.69643939393939,6.51654122579105,0.004453219458428033,0.00887276667456481,9.024696969696965,2.4739638521971004,118.54880681818182,27.077551979613503,66.05051136363632,10.665319914288995,37.7985227272727,20.314394675753523,0.0,0.0,0.0,0.0
16,0.101000,52800.0,38066.0,49.86700757575758,6.5151727377497615,0.004420271068106061,0.008315840993320398,9.042651515151515,2.4732230812768337,118.84089015151515,26.948575717271503,66.31054924242423,10.695336705915658,38.11602272727272,20.54939610361119,0.0,0.0,0.0,0.0
