L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.027330,52800.0,49904.0,34.80598333333335,5.815046180829402,0.004127957916666667,0.008978439697114406,5.065265208333332,1.876636954977338,79.56374479166662,20.238612327089587,41.66642083333332,9.351149922672072,11.469928124999997,9.845861507826447,0.0,0.0,10.113161875,9.516039609319959
8,0.027670,52800.0,49721.0,35.29771041666665,5.886891108246762,0.004193095208333333,0.009143360212742362,5.138314375000004,1.9047975859519308,80.98780312499996,20.496564121594066,42.39918541666666,9.477920109784078,11.985038541666674,10.130575740420703,0.0,0.0,10.539982291666668,9.731536118103756
8,0.028000,105600.0,98806.0,35.68579479166668,5.89410906394942,0.022427879166666664,0.025394605496722514,5.205075833333337,1.901490646380278,82.0541520833333,20.480037511452235,42.94384374999997,9.479639682374604,12.275432291666663,10.187163628984393,0.0,0.0,10.836440625000005,9.876329674427334
8,0.029000,105600.0,97702.0,36.933654166666656,6.026372531893199,0.02362256145833334,0.026188775131728275,5.388598958333336,1.9487106620418573,85.62365729166662,21.6922594135817,44.81977395833332,9.835993961026636,13.580032291666663,11.004799709078899,0.0,0.0,11.875079166666668,10.605915025755165
8,0.030000,105600.0,96718.0,38.13130729166667,6.064640912069222,0.024374314583333334,0.026245446899427684,5.563427708333336,1.9669579295542026,88.85454583333342,22.41887616300602,46.518010416666655,9.945457666431771,14.578634374999996,11.47982976164964,0.0,0.0,12.718717708333337,11.153567034705413
8,0.031000,105600.0,94990.0,39.38947083333332,6.140429965842021,0.025392390625,0.02669441632321713,5.755151250000001,1.982813895449783,92.42372708333338,22.803364553129825,48.38088645833334,10.14622225350684,15.919360416666667,12.011870355637578,0.0,0.0,13.84321770833333,11.773706353395692
8,0.032000,105600.0,93694.0,40.576628125000006,6.25880158484459,0.026350510416666646,0.026681832030240743,5.936003124999997,2.0068709727439384,95.99185416666664,24.139620641535263,50.22204791666667,10.38117817246901,17.331230208333338,12.920651239361028,0.0,0.0,14.935420833333337,12.49485846380399
8,0.033000,105600.0,91976.0,41.76389895833333,6.314145136806392,0.027607495833333343,0.027660017252123418,6.113958541666666,2.0333913419658316,99.4433333333333,24.99617749833807,51.97369062500001,10.521362232579193,18.55196770833333,13.35570642378026,0.0,0.0,16.008277083333336,13.14108294990494
8,0.034000,105600.0,90466.0,42.995517708333296,6.404641847377349,0.02899621354166666,0.028715488942346566,6.293030416666666,2.0457280363495083,103.0706458333333,25.894099388928424,53.86461770833334,10.76186282981529,20.13074062499999,14.060898795393816,0.0,0.0,17.1712875,13.80832463104165
8,0.035000,105600.0,88792.0,44.19910937500005,6.472204198160056,0.02976235208333335,0.028653424591099732,6.471268958333332,2.051643711520918,106.61098958333332,26.831670982038442,55.67924270833336,10.943437101598262,21.64413333333333,14.647901131244714,0.0,0.0,18.334522916666664,14.479191246097766
