L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
24,0.025500,96000.0,92329.0,1010.29378125,34.57489307055967,0.20010570340931258,0.6188797605472658,28.586854166666665,4.762559588889968,1944.4487291666667,61.15627278032491,1314.0164375,59.424718503610116,510.0724583333333,104.64439084815638,0.0,0.0,0.0,0.0
24,0.026000,96000.0,91229.0,1030.5811875000004,34.735906010494936,0.20751996949439597,0.6314179682343263,29.66975,4.8245432525222425,1980.0675416666666,61.11444130209606,1345.867979166666,59.700122418203776,543.7112916666672,108.75829797067759,0.0,0.0,0.0,0.0
24,0.026500,96000.0,89720.0,1051.0581145833335,35.248239623431566,0.2118200335605208,0.6402325118501355,30.7845625,4.900020310970251,2015.7589583333333,61.66415165482507,1378.097020833333,61.62847731332413,579.023145833333,118.01741203842651,0.0,0.0,0.0,0.0
24,0.027000,96000.0,88130.0,1071.3386354166669,35.78153269371485,0.21643014847066663,0.6431862124088779,31.903739583333333,4.982260365590081,2050.9495,61.79902677389417,1410.399802083333,62.68317925585327,616.1022083333331,123.2990822169067,0.0,0.0,0.0,0.0
24,0.027500,96000.0,86195.0,1091.6535520833336,36.357446462969875,0.2248480291125417,0.6560109089535344,33.034708333333356,5.05967645748769,2085.8898750000008,62.72608813364459,1442.6413124999995,63.19268424953763,654.8918854166667,130.31906798731282,0.0,0.0,0.0,0.0
24,0.028000,96000.0,84017.0,1112.6747812500005,36.77480553592271,0.22849371297871873,0.648705228735473,34.18837499999999,5.101695424142057,2121.889125,62.70282744440139,1476.004364583333,64.4480683370045,696.0993749999999,138.87758952252182,0.0,0.0,0.0,0.0
24,0.028500,96000.0,81346.0,1132.664697916666,37.1413905295832,0.23227171431777102,0.6409356458971726,35.29714583333334,5.169785330974308,2155.7252291666678,62.766974702940885,1507.7292395833333,65.10347472999912,736.58434375,146.60297490317384,0.0,0.0,0.0,0.0
24,0.029000,96000.0,78623.0,1153.6152291666663,37.38786500514662,0.23650496345919797,0.6506292448237776,36.45218749999997,5.179158494481155,2191.052395833333,62.69131240708747,1541.374979166666,65.61057723840541,781.6142708333333,152.17656638427977,0.0,0.0,0.0,0.0
28,0.025000,60000.0,58554.0,1586.17275,43.54214325867441,0.32513700827560005,1.19068257215068,36.12558333333332,5.4282549084561165,3057.0639,77.56293774422434,2068.5180666666665,75.74972044662518,795.0954833333333,136.9996565341574,0.0,0.0,0.0,0.0
28,0.025500,60000.0,58033.0,1618.7122666666667,43.86084061668016,0.3351749209922333,1.2902208302256384,37.714566666666684,5.552350023667081,3114.4304333333334,77.8636306892894,2120.2653833333334,77.50295999776789,851.5357,152.52379076735377,0.0,0.0,0.0,0.0
28,0.026000,60000.0,57206.0,1651.0174666666667,44.95911710228385,0.3486330193498001,1.3451788877553523,39.265333333333324,5.656132430386761,3171.037666666667,79.58480290734501,2171.69765,79.49199951733861,908.5339833333334,161.90359687332645,0.0,0.0,0.0,0.0
28,0.026500,60000.0,56181.0,1684.08275,44.95203385846425,0.3545777039455168,1.3567128703046598,40.94566666666667,5.761051471888415,3228.401066666667,78.59083285189563,2224.9338166666666,79.22760677864508,972.66835,166.29273132262736,0.0,0.0,0.0,0.0
28,0.027000,60000.0,54998.0,1717.1865666666667,45.66323590954677,0.35820453998575,1.2762677788790002,42.548283333333345,5.780774179355244,3285.5724,78.80879733562182,2277.892516666667,79.91064371849882,1036.056266666667,169.18626463041488,0.0,0.0,0.0,0.0
28,0.027500,60000.0,53414.0,1749.9066166666667,46.67199986187305,0.36661506030485,1.3054543361578008,44.26051666666667,5.934624102225378,3341.5451,79.63109985681218,2330.4418166666665,82.26620869127288,1104.7109666666663,184.13972285685122,0.0,0.0,0.0,0.0
28,0.028000,60000.0,51885.0,1782.9681,46.92818950998883,0.3790718351381334,1.3203885160599786,45.9091,5.977037745746625,3398.050166666667,79.50286658226207,2383.8738666666663,84.06700993375499,1175.9269499999998,209.79615028050836,0.0,0.0,0.0,0.0
28,0.028500,60000.0,49897.0,1815.5388666666668,47.570902390027335,0.3850642573040499,1.3296027885187927,47.519566666666684,6.053343035117998,3453.1515666666664,79.64459755801238,2436.3602333333333,84.77954769982331,1248.3249166666667,212.05009174432885,0.0,0.0,0.0,0.0
28,0.029000,60000.0,47556.0,1849.1359166666666,47.89486413363236,0.3902851006691335,1.2824870723451967,49.194,6.066328050608579,3509.321266666667,80.48006443608006,2490.33765,85.29711724364492,1325.125583333333,222.25334079940373,0.0,0.0,0.0,0.0
32,0.025000,36000.0,35248.0,2383.1978611111113,53.371106793863795,0.4716789590549999,1.739350350601831,46.02555555555554,6.2191689503253915,4591.934000000002,95.18846941292234,3124.2055277777777,95.28071921108456,1231.5454166666666,183.19846940969043,0.0,0.0,0.0,0.0
32,0.025500,36000.0,34902.0,2432.7038611111116,54.388096804460716,0.4867363441661665,1.8656501763707993,48.24205555555555,6.34843447091952,4679.236555555555,97.80017251468668,3203.8136944444445,97.10760472535591,1321.651361111111,192.99640942945888,0.0,0.0,0.0,0.0
32,0.026000,36000.0,34440.0,2481.475027777777,54.81207727872014,0.49831911785786126,1.960462887242274,50.334916666666665,6.4540634271715565,4764.569833333332,97.19009405536053,3282.5046666666667,99.39642073569722,1414.5395277777775,218.02191718883526,0.0,0.0,0.0,0.0
32,0.026500,36000.0,33653.0,2531.895861111111,56.40484723734633,0.5203879612636665,1.9922813916095878,52.649861111111115,6.599976771668481,4851.797444444444,99.23903850138954,3363.762111111111,101.64444521371108,1515.6045555555556,229.60318230287817,0.0,0.0,0.0,0.0
32,0.027000,33000.0,30232.0,2580.337090909091,57.67619739065818,0.5198640291425449,2.004578711937946,54.86481818181818,6.70847486095572,4935.379757575757,101.07830153936905,3442.612666666667,105.25180884809348,1617.6490303030303,250.50053322364607,0.0,0.0,0.0,0.0
32,0.027500,36000.0,31791.0,2630.2054722222224,56.94051885299639,0.5369979581581941,1.9517110371256365,57.101166666666664,6.744575087884506,5020.5725555555555,97.30229712265691,3523.82325,103.33288951688031,1727.4706944444445,260.882171998027,0.0,0.0,0.0,0.0
32,0.028000,33000.0,28021.0,2680.33196969697,59.742690127603204,0.5354319848148182,1.8897044044711404,59.44642424242424,6.882682145547354,5105.726303030303,101.98277644593735,3605.044606060606,108.822593593722,1843.0859696969696,293.25443593934875,0.0,0.0,0.0,0.0
32,0.028500,34000.0,27617.0,2729.7953235294117,58.71593528986456,0.5630682113252354,1.953544373092275,61.67464705882353,6.853133708381061,5188.752941176471,98.20265754310972,3685.8052352941177,105.22861958636786,1962.828,299.65730369774934,0.0,0.0,0.0,0.0
32,0.029000,34000.0,26165.0,2779.1515,59.47467316593871,0.5688119234930297,1.9329132288223867,63.8785294117647,6.919394468913646,5271.06294117647,99.14310402840714,3765.1754705882354,106.37955082357952,2081.0612647058824,292.9843369089241,0.0,0.0,0.0,0.0
36,0.025000,24000.0,23553.0,3411.01925,63.13226449715762,0.6663658304131249,2.409538631491635,57.05875,6.905702287180507,6571.16,111.50010864090173,4490.097958333334,110.12663140611123,1806.047625,218.334542492547,0.0,0.0,0.0,0.0
36,0.025500,24000.0,23330.0,3481.261625,66.68171545988618,0.6882765628377504,2.648249981705564,59.88529166666667,7.046415004600863,6694.848,119.29551538791205,4603.553125,124.3999165045348,1937.2485416666666,263.4898714425866,0.0,0.0,0.0,0.0
36,0.026000,24000.0,22926.0,3552.6457083333335,65.95917487084989,0.701665769483459,2.6149573220755418,62.815125,7.179115685567839,6819.35575,115.6581478167287,4719.552375,121.45476268786312,2081.0175416666675,284.9401635314932,0.0,0.0,0.0,0.0
36,0.026500,24000.0,22489.0,3622.9240833333333,66.84772260347053,0.717600742521959,2.653617094289745,65.69837500000004,7.31258376742944,6941.254833333333,117.40225392214228,4834.502666666666,122.07580499660865,2229.866541666666,310.1563398408613,0.0,0.0,0.0,0.0
36,0.027000,24000.0,21813.0,3694.161,67.41224128019702,0.7411860468338753,2.652902330811455,68.72554166666667,7.453463325617311,7063.421583333334,115.26086740413994,4950.657250000001,125.34034314305126,2387.0757499999995,317.0888791455747,0.0,0.0,0.0,0.0
36,0.027500,24000.0,21076.0,3765.1210833333334,68.97134584225228,0.7578346149748337,2.6452012384682257,71.664875,7.485464768634769,7184.351416666666,118.23446225275792,5067.093125,129.21328953429196,2555.502791666667,341.7695341348962,0.0,0.0,0.0,0.0
36,0.028000,23000.0,19230.0,3836.4410434782603,69.54724598547772,0.7769867022347392,2.7141481126293003,74.58539130434785,7.674257344663623,7304.951913043478,116.57351453156399,5184.4963913043475,129.32497475302725,2729.8413913043487,401.1166791573428,0.0,0.0,0.0,0.0
36,0.028500,21000.0,16760.0,3907.8344285714284,69.47182896789411,0.8047493925324287,2.663030946650374,77.53176190476191,7.6009382964396766,7424.688666666667,114.76655703175516,5300.656380952381,129.22739944199395,2907.0579523809524,379.5202809934177,0.0,0.0,0.0,0.0
36,0.029000,23000.0,17198.0,3978.6357391304346,71.5077190677516,0.8154196860730871,2.628528269672882,80.42252173913045,7.720295107623995,7542.969652173913,119.58206838067899,5417.286739130435,131.11201583116306,3089.4429130434783,394.3234819438479,0.0,0.0,0.0,0.0
