L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
10,0.018000,101376.0,101135.0,52.45285866477273,7.417872966883229,0.005943214785817158,0.017560779070989668,4.88797151199495,2.07273525220484,109.133147885101,18.467779282185614,65.35355508207071,11.715745696520885,14.01007141729798,10.77070591470628,0.0,0.0,0.0,0.0
10,0.019000,101376.0,100971.0,55.364918718434346,7.6218408329442315,0.0062149516028251325,0.01728216801349266,5.252189867424242,2.165267459836644,115.79702296401517,19.688555358959118,69.64744120896468,12.193179305716624,16.35497553661616,12.10706981869463,0.0,0.0,0.0,0.0
10,0.020000,101376.0,100812.0,58.29549400252525,7.828168425370015,0.006509659953253233,0.017259697514405113,5.614336726641413,2.276969297602937,122.64129577020202,21.18241081120737,74.059599905303,12.696592115649786,18.999210858585876,13.560724323121043,0.0,0.0,0.0,0.0
14,0.005000,101376.0,101376.0,40.202099116161605,6.373809895034845,0.006857277810458096,0.04826812627695341,1.9300426136363635,1.0488097217310175,80.69811395202012,13.078431874850617,43.39417613636363,7.717202015981327,1.7543106849747478,2.529606236265647,0.0,0.0,0.0,0.0
14,0.006000,101376.0,101376.0,48.294113005050484,7.0072595118898375,0.0084244732484809,0.05412585305638083,2.264510337752524,1.1822995657520725,97.07546164772727,14.472021170787542,52.84453914141414,8.713192375527862,2.6227016256313136,3.1640350361938565,0.0,0.0,0.0,0.0
14,0.007000,101376.0,101376.0,56.2883424084596,7.5850296390230225,0.009145283522618765,0.05478057628409177,2.6122553661616177,1.2938545670614292,113.34708412247475,15.756620306272719,62.39091106376262,9.706983303082119,3.6972360321969697,3.8547571781897783,0.0,0.0,0.0,0.0
14,0.008000,101376.0,101376.0,64.35849708017675,8.145636478885475,0.009825710445529524,0.05488523709477176,2.9842369002525264,1.3875975971503045,129.853397253788,17.102267462106784,72.2355784406566,10.680968544110687,5.039960148358586,4.6258828661326605,0.0,0.0,0.0,0.0
14,0.009000,101376.0,101376.0,72.41416114267675,8.640771390426272,0.01059952327507496,0.053443240023910904,3.3639026988636362,1.4591491178163352,146.40328085542941,18.272754049290576,82.26877170138887,11.579241648452665,6.627544981060605,5.448673126540093,0.0,0.0,0.0,0.0
14,0.010000,101376.0,101376.0,80.44189946338385,9.121411998837859,0.011350278964330801,0.053976575383808865,3.7549419981060606,1.5424163018173203,163.018702651515,19.517024015402058,92.4981356534091,12.533939072492629,8.585947364267668,6.432104351939618,0.0,0.0,0.0,0.0
14,0.011000,101376.0,101376.0,88.57725694444441,9.601997382161304,0.012447994202838939,0.0565346087182107,4.170711016414141,1.6093712896769332,179.93725339330817,20.810988799473517,103.02069523358584,13.469387073342572,10.809747869318175,7.460990303265649,0.0,0.0,0.0,0.0
14,0.012000,101376.0,101376.0,96.63674834280299,9.983477245742312,0.014156088682577736,0.0618849100329324,4.61186079545455,1.7040567827259576,196.88397648358585,21.989174485130928,113.64752998737374,14.317106903354183,13.444691051136363,8.610649306966147,0.0,0.0,0.0,0.0
14,0.013000,101376.0,101375.0,104.78486032196967,10.48647853591229,0.014931152186681267,0.06336736259773924,5.05364188762626,1.7936504628303531,214.13688644255046,23.52311542519874,124.60816169507575,15.37020937541348,16.48858704229798,9.878688120210997,0.0,0.0,0.0,0.0
14,0.014000,101376.0,101373.0,112.84203361742425,10.891732684120282,0.015661090726838706,0.06269938665747268,5.530677872474745,1.892197327489012,231.34318773674244,24.976744001253778,135.6240727588384,16.226253769347462,19.992374921085855,11.312421832002983,0.0,0.0,0.0,0.0
14,0.015000,101376.0,101371.0,120.94551964962122,11.29723303329075,0.017649617937302714,0.06863439083391881,6.033785116792929,2.0193384093136775,248.8530421401515,26.3895388709476,146.9357441603535,17.149834935116413,24.060951309974758,12.853147085965833,0.0,0.0,0.0,0.0
14,0.016000,101376.0,101360.0,129.03593552714648,11.732203644947724,0.0185721280379873,0.07029049236918702,6.578618213383837,2.1549952810770026,266.64846709280295,28.443277071098773,158.37500000000003,18.205615620891038,28.60265743371212,14.686846076146416,0.0,0.0,0.0,0.0
14,0.017000,101376.0,101348.0,137.21151949179315,12.103710057025626,0.020475495396405457,0.07449710952207171,7.151722301136363,2.2996281231894113,284.80427320075745,30.081503374327475,170.13106652462122,19.016212035688383,34.01096906565657,16.72915674538327,0.0,0.0,0.0,0.0
14,0.018000,101376.0,101330.0,145.313841540404,12.485304277383403,0.022388830976680884,0.0788066043971648,7.765161379419192,2.451158892434011,303.18632615214625,32.92111039863101,182.01680871212116,20.09004408707815,39.88365096275255,18.94760952062887,0.0,0.0,0.0,0.0
14,0.019000,101376.0,101297.0,153.4487255366162,12.789745430137812,0.024214215790828206,0.0835290736108228,8.415295533459595,2.6176099354548445,321.9564393939394,34.920793139288335,194.02857678345964,20.79762698815995,46.41110321969697,21.269310213648613,0.0,0.0,0.0,0.0
14,0.020000,101376.0,101212.0,161.56091185290413,13.11255685545812,0.02444899016674556,0.08127055820526036,9.121251578282823,2.8030377023305646,341.26011087436876,38.514845761595936,206.38685684974743,21.62212580594745,54.22476720328283,24.319622809698103,0.0,0.0,0.0,0.0
18,0.005000,101376.0,101376.0,85.90293560606058,9.445078763162371,0.017324198338936215,0.12020015981548043,2.521800031565658,1.1565185020602622,172.43145320391415,19.498623301566536,92.80036695075759,11.44221060108809,3.7019906092171717,3.6871275080352364,0.0,0.0,0.0,0.0
18,0.006000,101376.0,101376.0,103.0996981534091,10.265451111833192,0.019026715508927164,0.1167503436247168,2.971166745580809,1.2647426280538507,207.2622711489899,21.24692704985259,112.91035353535352,12.840289553593488,5.582751341540405,4.648068057666595,0.0,0.0,0.0,0.0
18,0.007000,101376.0,101376.0,120.3394195864899,11.16993827635642,0.02188070167441998,0.12666786578570452,3.429825599747475,1.345371048143224,242.33322482638889,23.395512801833863,133.55052477904036,14.344357144746452,7.9165384311868685,5.683901347254424,0.0,0.0,0.0,0.0
18,0.008000,101376.0,101376.0,137.48410866477278,11.987489137749938,0.024600583152363468,0.1349036145647364,3.9184027777777777,1.4172097105012638,277.40877525252523,25.42205525435468,154.52947443181827,15.779082804956714,10.76666074810606,6.81565877447309,0.0,0.0,0.0,0.0
18,0.009000,101376.0,101376.0,154.78678385416666,12.664531640370065,0.0267364558700087,0.14085010777581483,4.420878708964648,1.481853997394531,313.00309738005046,26.9398892947546,176.13365096275257,17.144478745382926,14.253107244318182,8.121969160790258,0.0,0.0,0.0,0.0
18,0.010000,101376.0,101376.0,172.01017992424244,13.4451507109289,0.030366567567688615,0.1504088243315517,4.944099195075757,1.5591754367212665,348.66926096906565,29.158786722758535,198.0922604955808,18.688374775287343,18.29417219065659,9.522767076605078,0.0,0.0,0.0,0.0
18,0.011000,101376.0,101376.0,189.25790127840915,14.084878473993284,0.03211227329160751,0.15153905830856318,5.48304332386364,1.6642716846462147,384.5661399147726,30.75300014221874,220.51242897727278,19.90076753129973,23.13412444760101,10.98162559973242,0.0,0.0,0.0,0.0
18,0.012000,101376.0,101375.0,206.4565873579545,14.868220178048636,0.036082259329298844,0.16154078799981822,6.082218671085859,1.8067484077405154,420.76924518623736,33.25148406307043,243.28648792613637,21.443242748672237,28.78472222222222,12.692649659663136,0.0,0.0,0.0,0.0
18,0.013000,101376.0,101376.0,223.80334595959596,15.430366243814788,0.037828815320855046,0.1627414410159388,6.719114977904041,1.9504909524472755,457.5183475378788,34.83509508090471,266.66303661616143,22.74839229160031,35.342546559343454,14.703042079234109,0.0,0.0,0.0,0.0
18,0.014000,101376.0,101376.0,241.1131924715909,16.074004955609247,0.03958315402563726,0.1631622361207791,7.413589015151516,2.1168399629100003,494.56701783459596,37.23063294341688,290.410215435606,24.079882208917386,42.987630208333336,16.787251651142096,0.0,0.0,0.0,0.0
18,0.015000,101376.0,101376.0,258.5604975536616,16.70495054702374,0.04379391297787441,0.17298614980884428,8.174784958964633,2.3071047459089753,532.4241240530303,39.85433763596434,314.78107244318187,25.55331496123889,51.7746606691919,19.225353320507153,0.0,0.0,0.0,0.0
18,0.016000,101376.0,101376.0,275.9916745580807,17.189671977108503,0.04558569805803146,0.17290475651511025,9.010850694444443,2.4915371631869827,570.8103693181816,41.96171646001736,339.6368469854798,26.829356831183684,61.957997948232325,21.897589663283224,0.0,0.0,0.0,0.0
18,0.017000,101376.0,101366.0,293.14395912247454,17.879362627478834,0.049885128489316984,0.18210832427078147,9.892864188762626,2.6966320446770227,608.9537859059345,45.66864185785119,364.3574120107323,28.454502495131585,73.22305082070709,25.184133357762363,0.0,0.0,0.0,0.0
18,0.018000,101376.0,101364.0,310.52997750946975,18.35325430201363,0.0518571281443044,0.18264081046050473,10.881678109217171,2.9302650134602204,648.6993371212119,49.16937371153816,389.92329545454544,29.718689713170146,86.10237136994948,28.57293908769902,0.0,0.0,0.0,0.0
18,0.019000,101376.0,101351.0,327.911468197601,18.866919752200157,0.05382783318137429,0.18302242921492395,11.9614504419192,3.144702698337659,689.1231849747475,54.107173308832124,415.99045138888874,31.09037349814892,100.96956873421715,32.66974144427579,0.0,0.0,0.0,0.0
18,0.020000,101376.0,101313.0,345.34081044823233,19.489453203632266,0.0582143719035275,0.19076953281639744,13.134380918560606,3.4079595488659677,731.0487492108585,61.814262416253825,442.53571851325756,32.728088444234686,117.81504498106061,37.58790428946654,0.0,0.0,0.0,0.0
