L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.098000,96000.0,82040.0,45.00747916666667,6.212052691199354,0.002848973351677085,0.0034388557224602594,3.5948854166666666,1.16148662752124,83.62189583333337,9.79177038691779,55.04694791666667,9.558403384421762,19.373052083333334,12.017642595951536,0.0,0.0,0.0,0.0
16,0.098500,96000.0,81955.0,45.11767708333333,6.215356912637992,0.0028621666988749997,0.0034423389020198816,3.6063229166666666,1.167311047382404,83.78974999999998,9.785226920422636,55.196614583333336,9.522658306428404,19.519875,12.05757208900079,0.0,0.0,0.0,0.0
16,0.099000,96000.0,81560.0,45.32088541666668,6.2362173556515454,0.0028737512767500004,0.003452026501194359,3.6058125,1.1612268921020796,84.11633333333333,9.81562103459856,55.50078125,9.568919315145013,19.72694791666668,12.122800074156512,0.0,0.0,0.0,0.0
16,0.099500,96000.0,81206.0,45.52763541666667,6.2219237172090285,0.002885515978541667,0.003413936026352641,3.6125416666666665,1.1592516877872003,84.43927083333335,9.771973091768874,55.80467708333333,9.546495997596638,19.88220833333334,12.11860665133866,0.0,0.0,0.0,0.0
24,0.096000,96000.0,83758.0,102.25973958333333,9.609841463255513,0.007542272434968748,0.01112799464493077,4.27540625,1.1544516767748483,189.69614583333342,14.946506098504406,129.04785416666664,15.229375347161422,52.99002083333333,22.700021414698266,0.0,0.0,0.0,0.0
24,0.096500,96000.0,83354.0,102.63255208333334,9.62163787495816,0.007599040844666665,0.011192077323301566,4.277572916666666,1.149312131731989,190.28829166666668,14.887269400743937,129.61065625,15.222783640291771,53.49693749999998,22.708861371738944,0.0,0.0,0.0,0.0
24,0.097000,96000.0,83095.0,103.1686875,9.647099618936949,0.00766235851072917,0.011663309025978117,4.2867291666666665,1.1520546927209665,191.14625,14.930170890831553,130.3907604166667,15.244516579187398,54.18539583333333,22.9229025991972,0.0,0.0,0.0,0.0
24,0.097500,96000.0,82578.0,103.62177083333333,9.654209997935313,0.0076927910540416635,0.011359894315226977,4.296906249999998,1.1494081169602743,191.83770833333332,14.890854126959585,131.05496874999997,15.198374889979263,54.843333333333334,22.871544075004383,0.0,0.0,0.0,0.0
24,0.098000,96000.0,82181.0,104.12240625,9.65166602031489,0.007772627341572918,0.01176043373776963,4.306302083333332,1.1511776359241062,192.63366666666667,14.90964893432346,131.83246875000003,15.2252005473061,55.515208333333334,23.147638415377426,0.0,0.0,0.0,0.0
24,0.098500,96000.0,81950.0,104.53665625,9.651472105013257,0.007803491571500002,0.011624197724965021,4.307604166666666,1.146761456731517,193.28731249999993,14.862084202852607,132.39108333333326,15.206917397223444,56.086791666666656,23.159771662401035,0.0,0.0,0.0,0.0
24,0.099000,96000.0,81468.0,105.00591666666669,9.622258653964334,0.007831526736250007,0.011525564184391155,4.3103645833333335,1.1458955201751544,194.03006250000004,14.750332758191158,133.09583333333327,15.161366043412093,56.582125,23.23427107770107,0.0,0.0,0.0,0.0
24,0.099500,96000.0,81098.0,105.47841666666666,9.754957645109165,0.007858576632156252,0.011492049080980943,4.320687499999999,1.1457878321024149,194.71647916666666,14.933300437682943,133.71506249999985,15.391471398574678,57.13953125,23.722225446616125,0.0,0.0,0.0,0.0
32,0.096000,96000.0,84195.0,184.25860416666666,13.084893192839527,0.015758327378281256,0.02524190468902188,4.740624999999999,1.2268444020600433,341.13250000000005,20.112188446019555,236.71246875,21.207095207012554,107.30454166666667,35.79379300997397,0.0,0.0,0.0,0.0
32,0.096500,96000.0,83774.0,185.098125,13.153264758187722,0.015769214120760423,0.024838676103954568,4.7440000000000015,1.2258309376765815,342.4548333333332,20.07557535658515,237.93828125,21.243607320424566,108.61556249999998,36.360791507117916,0.0,0.0,0.0,0.0
32,0.097000,96000.0,83261.0,186.05889583333334,13.181962335525743,0.015851514934364583,0.024650931428731634,4.759531249999998,1.224998883452795,343.94100000000003,20.08305763967717,239.32708333333338,21.247198608237895,110.07807291666668,36.36118401890894,0.0,0.0,0.0,0.0
32,0.097500,96000.0,82726.0,186.91995833333337,13.127210992838071,0.015922782087875,0.02462137318239498,4.760406250000001,1.2178177452663923,345.2777083333334,19.95866618452649,240.68392708333334,21.173514685581306,111.49041666666666,36.8452239081766,0.0,0.0,0.0,0.0
32,0.098000,96000.0,82224.0,187.77514583333328,13.074165544204329,0.016025322784979156,0.024893603787842594,4.781260416666667,1.2305576179432824,346.57606249999986,19.86468586201188,241.87625,21.05874090340053,112.7991875,36.62397295676971,0.0,0.0,0.0,0.0
32,0.098500,96000.0,81728.0,188.54782291666675,13.134153604831244,0.016111691032604174,0.02479394476790286,4.779739583333333,1.2223193682706956,347.7847916666667,19.839863307973463,243.18551041666666,21.07193856497952,114.0653125,36.81534716994157,0.0,0.0,0.0,0.0
32,0.099000,96000.0,81175.0,189.43111458333334,13.183974757804167,0.0162236940876875,0.024856356566402307,4.7921145833333325,1.2240255358285308,349.11724999999984,19.912320834202948,244.35994791666667,21.34769247559729,115.42101041666666,37.02650282218917,0.0,0.0,0.0,0.0
32,0.099500,96000.0,80505.0,190.23452083333333,13.134692517586569,0.016386123733416642,0.02530817530296596,4.79590625,1.2189633678509282,350.4008333333334,19.835470357126134,245.61619791666666,21.269131812933118,116.9295,37.81323236484653,0.0,0.0,0.0,0.0
40,0.096000,96000.0,84394.0,290.4307083333331,16.61841625152768,0.027874839769104164,0.04960700954615784,5.124250000000001,1.297026568846421,537.0635416666668,25.210074857403608,377.2286249999999,27.397591128878847,182.99403125,52.20109524627855,0.0,0.0,0.0,0.0
40,0.096500,96000.0,83750.0,291.85814583333314,16.61582400467548,0.027973511369937507,0.04875542304700819,5.135489583333334,1.3000963596639115,539.2167291666669,25.13779673535727,379.37198958333323,27.2307644844512,185.49394791666666,51.72978796323052,0.0,0.0,0.0,0.0
40,0.097000,96000.0,83234.0,293.1013437499999,16.627412428465128,0.028088093486927087,0.049188170951999,5.142125,1.2940019693667928,541.1481041666669,25.13973802903167,381.31346875,27.275649679678065,187.80114583333332,52.29731886144562,0.0,0.0,0.0,0.0
40,0.097500,96000.0,82634.0,294.59048958333324,16.6609007149249,0.02817013198789583,0.0486267559635477,5.150864583333335,1.2935170947624832,543.3704374999994,25.024433850645412,383.5123749999999,27.37950754788286,190.3329375,53.218356442215054,0.0,0.0,0.0,0.0
40,0.098000,96000.0,82125.0,295.8578958333334,16.780943195174082,0.028311502476854176,0.04848486286494915,5.155427083333332,1.2905574990668855,545.2954791666664,25.175742004194642,385.4595937499999,27.473616549092256,192.67619791666667,53.08844793877609,0.0,0.0,0.0,0.0
40,0.098500,96000.0,81426.0,297.2970416666665,16.74527750543842,0.028308682055760422,0.04881640351524211,5.164375000000002,1.2817407341938747,547.5063541666665,25.054819358762995,387.51033333333334,27.292806043914474,194.9478125,52.87372971929792,0.0,0.0,0.0,0.0
40,0.099000,96000.0,81033.0,298.6319895833332,16.661734519499976,0.028485464359635424,0.0488026141792819,5.178031249999999,1.2837597481397272,549.5297916666665,24.957999709177223,389.57522916666665,27.21260609276371,197.61775000000003,53.10181684217368,0.0,0.0,0.0,0.0
40,0.099500,96000.0,80329.0,299.9392916666666,16.79374047204848,0.02873604060046874,0.049335418374201835,5.179520833333332,1.2837389430409256,551.4803333333333,25.04930947744276,391.55780208333334,27.292659502276088,199.65331250000003,53.684274256480315,0.0,0.0,0.0,0.0
48,0.096000,96000.0,84593.0,420.63703125000006,20.248949794874324,0.04492321512408333,0.0838512156871023,5.451,1.3329391932413701,777.0511250000002,30.56054960704399,550.4232395833334,33.966331099341915,280.10800000000006,69.24856158617797,0.0,0.0,0.0,0.0
48,0.096500,96000.0,84247.0,422.5979166666667,20.160509558652773,0.045428999116687505,0.08500053586298464,5.465947916666667,1.329792306952475,780.021375,30.224686838055845,553.4897395833334,33.48797415271848,284.11229166666664,70.69913028606443,0.0,0.0,0.0,0.0
48,0.097000,96000.0,83608.0,424.58126041666674,20.189975012059815,0.045658143397718724,0.08536703443974387,5.473749999999994,1.3274415366820265,783.1880000000001,30.27590787686966,556.54896875,33.75325864062051,287.75688541666665,70.82983187292726,0.0,0.0,0.0,0.0
48,0.097500,96000.0,82654.0,426.58436458333335,20.191967162347716,0.04607938805367708,0.08428527130730941,5.484052083333333,1.3141689389523044,786.1349583333333,30.278864677290976,559.6235104166665,33.71268318376395,292.09965625,71.13263008004475,0.0,0.0,0.0,0.0
48,0.098000,96000.0,82251.0,428.60552083333334,20.40103012562168,0.046320834566072895,0.08540739411981926,5.487322916666667,1.319314762844757,789.1598958333335,30.36930652462792,562.6925,33.82937456269577,295.74648958333324,71.93392019327626,0.0,0.0,0.0,0.0
48,0.098500,96000.0,81234.0,430.72225,20.163671240867092,0.046656201598541655,0.08603571160928779,5.50928125,1.3192082743035125,792.3675416666666,29.924476303722827,565.9586666666668,33.52871991219136,300.08071875000013,72.30619778858468,0.0,0.0,0.0,0.0
48,0.099000,96000.0,80676.0,432.5453229166667,20.334366494970453,0.0469075979487604,0.08530116960783969,5.5165,1.3161438488979254,795.0776458333333,30.188005941960913,568.6919166666668,33.76312437205491,303.7989999999999,73.15055801657384,0.0,0.0,0.0,0.0
48,0.099500,96000.0,79991.0,434.5200625,20.32792532574288,0.047249813491979153,0.08474174530421193,5.515114583333333,1.307257057122786,798.1169583333333,29.991288114084256,571.7509895833334,33.46621380724442,307.55920833333334,72.2455915602562,0.0,0.0,0.0,0.0
56,0.096000,96000.0,84870.0,574.8440833333334,23.719426070869122,0.06470501880682289,0.1235467028495142,5.748218749999996,1.342001932427819,1061.3348333333336,35.5962523086076,756.6789166666666,40.457842356658915,399.9316875,92.23003260409415,0.0,0.0,0.0,0.0
56,0.096500,96000.0,84193.0,577.6888125000003,23.871133841421752,0.0657223667601146,0.1243048999582871,5.7575,1.3336252740288923,1065.5971249999996,35.773377734370555,761.1326874999999,40.32059021792746,406.28452083333326,91.36094513295774,0.0,0.0,0.0,0.0
56,0.097000,96000.0,83500.0,580.3410000000005,23.790914023593228,0.06600673973177086,0.12375885495489976,5.764593750000001,1.331985024326821,1069.6211249999994,35.5362505917969,765.0753020833333,40.251097017345046,411.41827083333334,91.82604326133396,0.0,0.0,0.0,0.0
56,0.097500,96000.0,82812.0,583.1534791666669,23.898186367378944,0.06622906417670835,0.12285782627443272,5.775541666666666,1.3261530759946867,1073.8448958333333,35.53445907768463,769.485208333333,40.20187986759011,417.24358333333333,92.33987956735909,0.0,0.0,0.0,0.0
56,0.098000,96000.0,82077.0,585.8340937499996,23.922937699496,0.06635965670039586,0.12332649881178351,5.7943229166666645,1.3260108465947578,1077.8393124999996,35.61316427428158,773.5651354166666,40.31115849691102,423.09886458333335,93.40490435636053,0.0,0.0,0.0,0.0
56,0.098500,96000.0,81258.0,588.3975625,23.977273615032384,0.06721477909658335,0.12401587422456921,5.8011250000000025,1.319053592916944,1081.6652500000005,35.4860474160186,777.4188333333333,40.464824711036,428.3806874999999,95.70356161741678,0.0,0.0,0.0,0.0
56,0.099000,96000.0,80663.0,591.2690520833333,23.961409693673865,0.06800353707555204,0.12589920564708437,5.816270833333333,1.3182602064545201,1086.0250416666665,35.39520529680724,782.0085104166662,40.341327607591225,434.87673958333335,95.44689218282394,0.0,0.0,0.0,0.0
56,0.099500,96000.0,79679.0,593.8785729166672,23.99240388609206,0.06805514125995829,0.12483175909969663,5.816770833333335,1.3100953568554101,1089.8907500000003,35.36054923430881,785.8111041666668,40.10351428141567,439.9323645833333,95.65368070710606,0.0,0.0,0.0,0.0
64,0.096000,96000.0,85127.0,753.3808229166667,27.461099110910794,0.09142784563576041,0.1771762563675048,6.014979166666664,1.3378438241402453,1390.0699791666668,40.97707493355774,996.12484375,46.681261874929845,543.4696770833335,112.2222719010318,0.0,0.0,0.0,0.0
64,0.096500,96000.0,84431.0,756.9127187499997,27.36623042180307,0.09229229496838542,0.17784953307990686,6.021135416666666,1.331617722660318,1395.4078749999996,40.834736454466366,1001.6361666666667,47.098339161402684,551.0084375000002,113.43196665421293,0.0,0.0,0.0,0.0
64,0.097000,96000.0,83774.0,760.428208333333,27.558764146977552,0.09260898310629162,0.1793816860343727,6.025302083333333,1.3317305697864097,1400.7416666666672,41.0284354756504,1007.0775104166667,47.14217156613078,558.9139999999999,115.39624185914263,0.0,0.0,0.0,0.0
64,0.097500,96000.0,82696.0,764.0844270833334,27.46079158777489,0.09274657290183339,0.1771718745510163,6.039916666666664,1.324705782025754,1406.2158541666663,40.850685275256374,1012.7394479166667,47.025468380901515,567.4532083333329,115.7724098215437,0.0,0.0,0.0,0.0
64,0.098000,96000.0,82130.0,767.5255833333333,27.69912364653312,0.09357911821416667,0.1779710498148801,6.059812499999999,1.3287460605045893,1411.3102291666664,40.75834046966313,1018.2417291666667,47.198105689933804,575.5981562499998,118.97170777284241,0.0,0.0,0.0,0.0
64,0.098500,96000.0,81077.0,771.05178125,27.496773608783847,0.09534229962186455,0.18178910485662156,6.063208333333334,1.3126544471437185,1416.6848124999997,40.44516769463476,1023.4501145833333,46.91030729241799,582.7643125000002,117.55136981995567,0.0,0.0,0.0,0.0
64,0.099000,96000.0,80314.0,774.7589999999997,27.46908907370462,0.09550569455680213,0.18050939854283996,6.07046875,1.3070214461005105,1422.0817499999996,40.40174166029626,1029.30509375,46.53989287182588,591.5157708333331,116.31984941971568,0.0,0.0,0.0,0.0
64,0.099500,96000.0,79362.0,778.2524062500003,27.585200575478957,0.09602396216137496,0.18017168511675857,6.081562499999999,1.2976430129417733,1427.4291458333337,40.49645589651139,1034.7128854166663,46.99866743897554,599.0974687500001,117.05949891903057,0.0,0.0,0.0,0.0
