L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.098000,96000.0,82322.0,10.269843749999998,2.826485911208767,0.0006084499375,0.0013564104838282864,3.513145833333333,1.4745695376150167,19.381875000000004,4.759935059248824,11.348239583333333,4.131963455111062,2.858791666666666,3.768371249515128,0.0,0.0,0.0,0.0
8,0.098330,96000.0,82198.0,10.3033125,2.8140327005127577,0.0006080877395833335,0.0013432200819238481,3.52509375,1.4760543035287021,19.442822916666664,4.749054928288833,11.404583333333333,4.141762765571002,2.8997708333333327,3.812344743520418,0.0,0.0,0.0,0.0
8,0.098670,96000.0,82053.0,10.329020833333333,2.8192795748186534,0.0006105920624999998,0.001332355674755828,3.5349166666666667,1.4780926613175374,19.481968749999993,4.747644074047475,11.41086458333333,4.130139396015616,2.9036354166666665,3.790718114653303,0.0,0.0,0.0,0.0
8,0.099000,96000.0,81938.0,10.368760416666666,2.8184816885661648,0.0006117426458333335,0.0013249768247313326,3.5374375,1.476469874388471,19.563562499999996,4.743148805712457,11.485072916666667,4.146002915056719,2.9167604166666665,3.8041290303420348,0.0,0.0,0.0,0.0
8,0.099330,96000.0,81764.0,10.386197916666662,2.8229056386407105,0.0006129210416666666,0.0013602236229592638,3.5385520833333333,1.4739498024670026,19.572250000000004,4.73255588985169,11.49453125,4.1425866105930425,2.9523333333333333,3.817844084300293,0.0,0.0,0.0,0.0
8,0.099670,96000.0,81660.0,10.411093750000008,2.829841116392909,0.0006130645104166664,0.0013111257359471854,3.5489166666666665,1.4806207527357487,19.62251041666666,4.757953077859699,11.523385416666672,4.168672601471204,2.957395833333334,3.8347223882971764,0.0,0.0,0.0,0.0
8,0.100000,96000.0,81554.0,10.459104166666668,2.831172830050887,0.0006176868645833335,0.0013669916316900827,3.5714479166666666,1.4833808704728844,19.704000000000004,4.740380498564204,11.5739375,4.158005899014092,2.9911666666666665,3.8460630645873577,0.0,0.0,0.0,0.0
8,0.100330,96000.0,81275.0,10.474333333333337,2.822452598972331,0.0006169454270833334,0.0013415877621184642,3.5671145833333333,1.4786157874348798,19.733520833333337,4.718538535213406,11.615937500000005,4.149358952623045,2.998270833333333,3.8588812688124103,0.0,0.0,0.0,0.0
8,0.100670,96000.0,81160.0,10.517,2.825806466914817,0.0006230417812500001,0.0014483678602610368,3.5804479166666665,1.4762674608911865,19.8031875,4.737440009304608,11.6674375,4.166074925315485,3.0108020833333335,3.8675827262762885,0.0,0.0,0.0,0.0
8,0.101000,96000.0,81019.0,10.517999999999997,2.8284569917507714,0.0006200977604166665,0.0013652474507807085,3.5793020833333333,1.4788295296257954,19.810229166666662,4.746748807445315,11.667895833333333,4.181348517223453,3.044302083333333,3.902255912263028,0.0,0.0,0.0,0.0
8,0.101330,96000.0,81024.0,10.568052083333336,2.8397202275146447,0.0006236817083333331,0.001398283128054644,3.5922604166666665,1.4868331700784125,19.89163541666667,4.75278056114019,11.734489583333335,4.181938194114091,3.0504583333333333,3.902411113079325,0.0,0.0,0.0,0.0
8,0.101670,96000.0,80918.0,10.584604166666665,2.8302476372287497,0.0006242477395833335,0.0013727414087636675,3.5975625,1.4761461895317043,19.93104166666666,4.736842698873111,11.75971875,4.168463180685554,3.087625,3.935563270195712,0.0,0.0,0.0,0.0
8,0.102000,96000.0,80623.0,10.625125,2.8361205212737346,0.0006275243229166665,0.0014251206284870716,3.6061770833333333,1.4824238623812132,19.980364583333337,4.729681559282466,11.80492708333333,4.188772808466879,3.114260416666667,3.950624105517548,0.0,0.0,0.0,0.0
16,0.098000,96000.0,82566.0,44.79178125,6.117025043761399,0.002515363645833334,0.0005457841777099917,7.9780625,2.268927861347284,83.64948958333329,9.87891997348256,54.8748125,9.590818518837454,22.13059375,13.092743648045195,0.0,0.0,0.0,0.0
16,0.098330,96000.0,82290.0,44.92521875,6.112479840365285,0.0025258747916666663,0.000542327404254338,8.006916666666667,2.2666220257345606,83.87030208333333,9.858038103438538,55.078833333333336,9.58211236055861,22.327333333333332,13.14404489181834,0.0,0.0,0.0,0.0
16,0.098670,96000.0,82115.0,45.06407291666667,6.092118931039934,0.002538035520833333,0.0005445057567690347,8.028875000000005,2.275400388248048,84.09403125000001,9.81552694459378,55.277427083333336,9.539725344798926,22.44659374999999,13.203238792009016,0.0,0.0,0.0,0.0
16,0.099000,96000.0,81819.0,45.19416666666667,6.089688432978774,0.0025463292708333344,0.000544465384481031,8.044812500000008,2.271342910131677,84.29812499999998,9.789874648053773,55.47152083333334,9.543914253461882,22.627458333333344,13.225163917866672,0.0,0.0,0.0,0.0
16,0.099330,96000.0,81835.0,45.26407291666667,6.105488038966343,0.0025499027083333327,0.0005414447942137326,8.05966666666666,2.2652666641788115,84.41609375,9.812066320307702,55.56316666666667,9.530893659195245,22.724895833333342,13.183783268985312,0.0,0.0,0.0,0.0
16,0.099670,96000.0,81369.0,45.41413541666667,6.122382878311577,0.0025617760416666666,0.0005452558746764311,8.09019791666667,2.273844725270356,84.67323958333331,9.847309809233113,55.77803125,9.615427271676552,22.870864583333333,13.359612712266722,0.0,0.0,0.0,0.0
16,0.100000,96000.0,81071.0,45.57980208333331,6.109388263029943,0.0025731538541666683,0.0005454244780638514,8.109979166666667,2.272537745593354,84.94483333333335,9.794895303900269,56.011583333333334,9.615119248089032,23.120187500000004,13.402410565788426,0.0,0.0,0.0,0.0
