L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
18,0.105000,96000.0,66558.0,62.51872916666667,6.0964756186967595,0.012726751464749995,0.011658149725969217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.092000,96000.0,84932.0,117.41255208333334,9.066271247725002,0.049755120830166616,0.037478648457991814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.093000,96000.0,83519.0,118.54064583333333,9.128058834441513,0.05054529113727083,0.03732888717632877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.094000,96000.0,82470.0,119.57026041666667,9.086224155062366,0.051562610771677064,0.03815482507776173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.095000,96000.0,81457.0,120.65385416666666,9.117533011073387,0.05242151382395833,0.03854184945013646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.096000,96000.0,79912.0,121.73341666666667,9.064999697813446,0.053421501187635445,0.03878616981632144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.097000,96000.0,78600.0,122.70517708333334,9.032897858279703,0.05408833290965625,0.03883887028623463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.098000,96000.0,77163.0,123.72532291666667,8.976369590699985,0.05500376683639584,0.0393424263868286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.099000,96000.0,75457.0,124.72890625,8.98781428453542,0.05595029519095834,0.03991783910549642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.100000,96000.0,74564.0,125.7930625,8.972519679563172,0.056869530554499996,0.03996672855335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.101000,96000.0,72887.0,126.68859375,8.934487784927168,0.05757298582639585,0.04009702227105567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.102000,96000.0,71121.0,127.70125,8.953057533057539,0.05834485999371874,0.04021604300736672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.103000,96000.0,69548.0,128.69696875000005,8.880970921726338,0.05932911646428127,0.04087502152570383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.104000,96000.0,68137.0,129.61946874999995,8.851518683067278,0.06028612808322917,0.04131993665167557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.105000,96000.0,66512.0,130.54354166666667,8.808958790475609,0.060918031976635416,0.041061082768494024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.092000,96000.0,86965.0,201.00171875,11.996179105084547,0.1500900414439167,0.07951403135194964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.093000,96000.0,85713.0,202.78116666666668,11.974120986305834,0.15263619233035414,0.07981865542796036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.094000,96000.0,84539.0,204.70646875000008,11.972829564420158,0.15569354336484362,0.08098310725256863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.095000,96000.0,83256.0,206.48520833333333,11.964330544810238,0.15736519130987497,0.07939605011237945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.096000,96000.0,81705.0,208.14112500000005,11.874651973052377,0.1602953359726356,0.08074558667504313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.097000,96000.0,80386.0,209.98540625,11.920527713729143,0.16310493774262502,0.08107565790598203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.098000,96000.0,78872.0,211.77653125,11.833387150168912,0.16667244197267714,0.08268179123417935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.099000,96000.0,76845.0,213.5224375,11.84778880099983,0.1688904114881771,0.08231191138833076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.100000,96000.0,75071.0,215.18117708333332,11.74546448712488,0.17244659371223958,0.08390349397297768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.101000,96000.0,73409.0,216.89861458333334,11.75878327587505,0.17523815970495824,0.08429239123310217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.102000,96000.0,71281.0,218.57777083333335,11.75850033339763,0.17728166447080204,0.08340239374337537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.103000,96000.0,69797.0,220.2296875,11.699299792414092,0.18014459533838545,0.08388224608770267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.104000,96000.0,67639.0,221.90511458333333,11.622441717303229,0.18396803777782286,0.08612334837965273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.105000,96000.0,65867.0,223.48438541666667,11.58059065857095,0.18592371391991658,0.08506074872755241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
