L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
12,0.026500,52800.0,50941.0,114.05617708333332,10.195643000925925,0.08262910104166668,0.11051307517314012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.027000,52800.0,50583.0,116.00569791666666,10.272400887132612,0.08511093020833338,0.11072433664981428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.027500,52800.0,50372.0,117.9700520833333,10.330368852892688,0.08858689062500001,0.11373705307097132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.028000,52800.0,50064.0,119.92212499999998,10.356505387192456,0.09130656041666668,0.11403775369322296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.028500,52800.0,49612.0,121.81848958333327,10.478756753007564,0.09474661041666661,0.11636217417219068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.029000,52800.0,49282.0,123.78262499999998,10.560578357641864,0.0979214145833333,0.11785282730962454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.029500,52800.0,48819.0,125.67270833333333,10.55580652330442,0.10069514375000001,0.11773116657209207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.030000,52800.0,48392.0,127.60081249999998,10.569303076752327,0.10373131249999999,0.11836655668950809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.030500,52800.0,47814.0,129.41891666666672,10.658110103864908,0.10714821875000001,0.12014404797655179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.031000,52800.0,47187.0,131.3360625,10.669601358200602,0.11072243749999999,0.12155327326708858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.031500,52800.0,46933.0,133.25026041666675,10.737974012533968,0.11430759375,0.12342722425173243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.032000,52800.0,46242.0,135.07828125000006,10.79477287733597,0.11741324999999998,0.1237442043872421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.026000,52800.0,51339.0,179.12681249999994,12.852072240931534,0.2255311875000001,0.21627663149219628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.026500,52800.0,51145.0,182.30410416666666,13.023463254196628,0.2339286041666667,0.21668081635005004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.027000,52800.0,50923.0,185.2274791666667,12.914890223787207,0.24364244791666667,0.22164108433261692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.027500,52800.0,50580.0,188.39216666666664,13.005413588861131,0.2522316562499998,0.22268526581082787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.028000,52800.0,50335.0,191.59250000000006,13.21007476989768,0.2614588854166665,0.22555336280736066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.028500,52800.0,49856.0,194.66438541666662,13.244728482484971,0.2699230312500001,0.2263281110670233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.029000,52800.0,49277.0,197.55882291666677,13.310866783894998,0.28021344791666675,0.2303369151367993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.029500,52800.0,48847.0,200.7548229166667,13.337601290477616,0.2912237916666669,0.23445491533599935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.030000,52800.0,48120.0,203.77343749999997,13.425446387940196,0.3006601041666668,0.23638755838773928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.030500,52800.0,47652.0,206.74782291666668,13.495773335252872,0.31211243750000006,0.24144759926979195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.031000,52800.0,47058.0,209.71491666666665,13.515699311547925,0.32118553125,0.24187710907830184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.031500,52800.0,46347.0,212.69284375,13.744212747872593,0.3316069895833333,0.24485257315040054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.032000,52800.0,45690.0,215.74761458333325,13.647665694057336,0.3427086041666666,0.2479844811168544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.026000,52800.0,51604.0,267.90261458333333,15.785317283568615,0.5437916770833332,0.38406955640847806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.026500,52800.0,51323.0,272.5975,15.897435550217544,0.5699914270833334,0.3961582524372097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.027000,52800.0,51037.0,277.20878124999984,15.94767372453331,0.5934246874999997,0.40289479807057793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.027500,52800.0,50613.0,281.8596666666667,16.05407787213189,0.6143754791666667,0.40537511427165784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.028000,52800.0,50242.0,286.4687395833332,16.160562026484996,0.6392240416666662,0.41469133475139774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.028500,52800.0,49856.0,290.96079166666664,16.25102637212222,0.664630447916667,0.42382509829286874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.029000,52800.0,49251.0,295.57026041666666,16.36508691611198,0.6901165416666668,0.43075137347654197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.029500,52800.0,48680.0,300.18415625000017,16.53154978572664,0.7203975937500002,0.4457952031012974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.030000,52800.0,47999.0,304.6170312499999,16.523331619465726,0.7490256979166667,0.4573055015753044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.030500,52800.0,47420.0,309.1348333333334,16.495286088191286,0.7749713333333337,0.4668890934886788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.031000,52800.0,46709.0,313.4261562499997,16.587501591982306,0.8045424062500003,0.48068558016709445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.031500,52800.0,45832.0,317.91471875000013,16.69730570798156,0.8339206875000005,0.49189835928464204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.032000,52800.0,45058.0,322.21675000000005,16.689181385238502,0.8614497187499999,0.5016176209309513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.026000,52800.0,51864.0,381.41504166666664,18.739390361686862,1.2199334375000006,0.7014073974820578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.026500,52800.0,51541.0,387.9959166666665,18.938460447403756,1.2788858333333328,0.7334203677603787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.027000,52800.0,51257.0,394.50440625000016,19.146510946302573,1.3309540625,0.7557645171224225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.027500,52800.0,50842.0,401.2082916666668,19.304235162690844,1.3969956249999995,0.7917002624489611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.028000,52800.0,50332.0,407.5797395833332,19.302045535124122,1.4562960416666662,0.8344134773912254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.028500,52800.0,49950.0,414.16919791666686,19.29592697222925,1.5198921874999995,0.8698293875131913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.029000,52800.0,49382.0,420.4516145833333,19.512055593925936,1.5900453125000005,0.9264571528680952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.029500,52800.0,48651.0,427.0650729166668,19.656397365141494,1.6603819791666667,0.9710451345739138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.030000,52800.0,48110.0,433.18430208333336,19.83109623952002,1.7333502083333343,1.022717072374272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.030500,52800.0,47087.0,439.74951041666645,19.892902218617568,1.8195045833333334,1.0916544242798933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.031000,52800.0,46300.0,446.0468124999998,19.88705664047479,1.9019438541666664,1.165141266679317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.031500,52800.0,45164.0,452.17009375000015,19.955053381064804,1.9734753124999995,1.2243286947951317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.032000,52800.0,44337.0,458.4807395833333,20.194854465743543,2.058889374999999,1.3000337816085312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.026000,33600.0,33007.0,522.451010416667,22.41257810422463,2.5793403124999994,1.4284834067512655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.026500,33600.0,32880.0,531.5734270833334,22.789135135060025,2.725817187500001,1.6052623647282005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.027000,33600.0,32679.0,540.2752916666669,23.454768482463127,2.855493020833334,1.7451503608942769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.027500,33600.0,32488.0,549.076833333333,23.275203159404853,3.0119205208333324,1.8915314070466682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
