L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
48,0.103000,52800.0,34883.0,456.7399621212121,20.283519210424405,0.07476432754558711,0.1350631111018922,36.435871212121214,5.2813730796017735,1362.4499242424238,473.03934561785485,622.6165340909091,35.796300152673,447.95776515151516,118.4892166960275,0.0,0.0,0.0,0.0
56,0.099000,52800.0,40354.0,600.7007386363637,23.640760341067608,0.10167906437551134,0.19642025778718983,42.286761363636366,6.250751701321763,1809.353446969697,772.0069977340052,815.2566666666667,42.808647421810505,553.9791856060606,147.87209903970466,0.0,0.0,0.0,0.0
56,0.099500,52800.0,39582.0,603.2070265151517,23.722740150212996,0.10259719297606061,0.1964892486598897,42.60126893939394,6.219665027447672,1828.6190530303031,713.5050819106115,819.433768939394,42.837489762135,561.814393939394,149.65935520972144,0.0,0.0,0.0,0.0
56,0.100000,52800.0,39006.0,605.7289583333336,23.565355000118583,0.10303763467181815,0.19733330480967026,42.89935606060607,6.173922303296663,1844.3588446969698,767.6219220259233,823.410606060606,42.46246053160037,570.502121212121,154.36027018248654,0.0,0.0,0.0,0.0
56,0.100500,52800.0,38100.0,608.586590909091,23.91300998794575,0.10332896275924239,0.19688280384038148,43.17625000000001,6.175301983660123,1860.519412878788,733.2701108810817,828.0850568181818,43.065468281942515,579.5279734848485,151.26218569177294,0.0,0.0,0.0,0.0
56,0.101000,52800.0,37356.0,611.1377651515148,23.56774741741179,0.10350980448640153,0.19768056309745471,43.43210227272727,6.080941938930752,1873.7796212121211,691.1650735647886,832.2703598484848,42.406091517158785,587.5882196969698,146.30458451137156,0.0,0.0,0.0,0.0
56,0.101500,52800.0,36681.0,613.6950946969699,23.540358327637943,0.10476434964575762,0.19859956420488314,43.734507575757576,6.0278624442569075,1893.9232575757576,722.6338062694476,836.448446969697,41.354462022833594,596.8512689393938,145.3017120410351,0.0,0.0,0.0,0.0
56,0.102000,52800.0,35866.0,616.3319128787882,23.38597485867192,0.10633536254143941,0.20144313690186672,44.01287878787877,5.988850076661057,1910.5123106060605,790.6973007760291,840.9053409090909,42.00154929145809,606.0747159090911,145.4877663862697,0.0,0.0,0.0,0.0
56,0.102500,52800.0,35000.0,618.978882575758,23.633421616334125,0.10586472088174241,0.2006489809945032,44.216193181818184,5.964424598066612,1920.0038446969697,769.456332960348,844.7315340909089,41.770839178121044,613.4983901515151,146.12532047026895,0.0,0.0,0.0,0.0
56,0.103000,52800.0,34418.0,621.4625,23.621260342221646,0.10675847336183714,0.20194406457678096,44.50964015151516,5.965475617235079,1934.6038257575758,869.5480779947235,848.8645833333334,41.956283448215984,621.8364583333332,154.798781630184,0.0,0.0,0.0,0.0
64,0.099000,52800.0,40204.0,784.4500568181818,27.665882744547005,0.13873577042767046,0.2743379717820882,50.23123106060606,6.939612878202491,2455.1265909090916,1180.52782063215,1066.162954545455,51.10015083277847,734.4714393939394,191.08894564108047,0.0,0.0,0.0,0.0
64,0.099500,52800.0,39485.0,787.828787878788,27.54646729072515,0.1379044116988448,0.26612744015163975,50.60717803030303,6.867959844103858,2476.5100378787884,1200.09208113587,1071.5424621212123,50.511524245884694,745.2486363636361,184.36555625867163,0.0,0.0,0.0,0.0
64,0.100000,52800.0,38653.0,791.2702462121213,27.42447602746083,0.1390749590692045,0.2654892088995402,51.01011363636363,6.863052537661554,2501.9224431818184,1186.926581079081,1077.3441666666672,50.78899166075924,757.6796969696968,183.22808201121626,0.0,0.0,0.0,0.0
64,0.100500,52800.0,37864.0,794.7782575757576,27.354585726501888,0.14014610540793565,0.26611798234595946,51.29227272727274,6.82384747382539,2523.340454545455,1391.203756794398,1083.144678030303,50.000063406226566,768.6660795454545,186.9704372651317,0.0,0.0,0.0,0.0
64,0.101000,52800.0,36908.0,798.2875378787876,27.362367346833345,0.14078740219912877,0.2658623314547795,51.68541666666667,6.796204821906457,2548.7075757575767,1452.402719341707,1088.554848484849,48.887400009034245,780.8034090909092,193.07534399324766,0.0,0.0,0.0,0.0
64,0.101500,52800.0,36345.0,801.8064962121213,27.123639548356653,0.1413291283019508,0.26560569305471177,52.03335227272727,6.70465275337648,2572.073011363635,1406.0402218502143,1094.2809090909088,49.789288545909194,792.76375,191.95781971401337,0.0,0.0,0.0,0.0
64,0.102000,52800.0,35189.0,805.4062500000002,27.290465507726328,0.14287746452545458,0.2695945287762391,52.44587121212121,6.654646691027467,2602.0045643939393,1403.4250318642514,1100.4128030303034,48.910168726971165,806.0523295454545,184.8184955504913,0.0,0.0,0.0,0.0
64,0.102500,52800.0,34593.0,808.4243181818181,27.008866916919757,0.14279645699918558,0.26715497372338703,52.65742424242424,6.627346942740694,2613.3897348484847,1401.7702353060379,1104.8962310606057,48.510563904381556,814.6789772727273,189.26750969483163,0.0,0.0,0.0,0.0
64,0.103000,52800.0,33794.0,811.9566287878788,27.153126560104962,0.14352706801910994,0.26899293796241086,53.02795454545456,6.528821388289534,2642.1668560606063,1459.5049886435136,1110.8837689393945,48.6160211528102,828.0389583333333,189.60917091136096,0.0,0.0,0.0,0.0
