L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.015000,93888.0,93707.0,21.64588658827539,4.588419052825987,0.00241149952403928,0.0007644415761875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.016000,93888.0,93631.0,23.0786788513974,4.723808840797655,0.002642133950004262,0.000822817101732045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.017000,93888.0,93521.0,24.46731211656441,4.862363815713327,0.0028769595687947323,0.0008785364548206422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.018000,93888.0,93323.0,25.86465789025221,4.983906140510524,0.003123380590906185,0.0009382437134538502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.019000,93888.0,93165.0,27.26287704498978,5.145070811240726,0.0033820776098223413,0.0010098232763513552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.020000,93888.0,92858.0,28.65365115882754,5.245008726987277,0.0036488450903842885,0.0011589603428135613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.005000,101376.0,101375.0,14.355952099116159,3.7929080830598934,0.0015874133509114594,0.0005083850123234147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.006000,101376.0,101376.0,17.221768465909115,4.17266949042278,0.0019619861607086497,0.0006320475106095223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.007000,101376.0,101376.0,20.031309185606062,4.49635183603048,0.0023849572128413024,0.0007553125458776509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.008000,101376.0,101374.0,22.845407196969678,4.7912053202767435,0.002860352300840434,0.0008848199761744504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.009000,101376.0,101373.0,25.653665561868696,5.065719273070349,0.003498352494959359,0.002809259119062777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.010000,101376.0,101374.0,28.476118607954547,5.318062945114216,0.005223244480458885,0.020278159405012222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.011000,101376.0,101370.0,31.26598997790404,5.582829581927477,0.005877967234700515,0.020740732266433994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.012000,101376.0,101364.0,34.036556976010154,5.854375078242772,0.006514831635732317,0.020148112183060972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.013000,101376.0,101350.0,36.784090909090885,6.071614486636207,0.007227463565291589,0.020159633435876678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.014000,101376.0,101340.0,39.562726878156546,6.294932651633988,0.007995965515703909,0.02027453380955659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.015000,101376.0,101328.0,42.31968118686866,6.486120332951648,0.008816894516059031,0.0205076036487886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
