L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.099500,52800.0,40503.0,48.50217803030303,6.1889110649895915,0.005647765411117422,0.010299139619162073,9.523295454545456,2.8651081113775736,122.3575946969697,36.55290664043916,65.23979166666665,10.67379706305836,37.923598484848505,20.377491914819494,0.0,0.0,0.0,0.0
16,0.100000,52800.0,39946.0,48.742973484848484,6.1795011448810815,0.005642194623257579,0.010021180887287384,9.600340909090907,2.8594964613570024,123.378125,36.97147783819309,65.6702840909091,10.67644595853104,38.38852272727273,20.586642237499785,0.0,0.0,0.0,0.0
16,0.100500,52800.0,39600.0,48.95708333333334,6.169185100212114,0.005660480575587123,0.009913356003596439,9.634999999999998,2.8662448782839363,124.06431818181818,36.51903746277584,65.97734848484846,10.631908795685703,38.87058712121212,20.745511881947344,0.0,0.0,0.0,0.0
16,0.101000,52800.0,39375.0,49.16850378787879,6.162182409399623,0.005756174011837119,0.01027509093574733,9.687424242424242,2.860414229175617,124.71723484848485,36.645505262390884,66.32412878787878,10.668404477858278,39.43465909090908,20.62836664748012,0.0,0.0,0.0,0.0
16,0.101500,52800.0,39045.0,49.42530303030303,6.211757188452831,0.005823646337670458,0.010115201570888521,9.703030303030305,2.853810370554552,125.42357954545454,37.038222818193574,66.76035984848485,10.709863658281522,39.89486742424243,20.825706044008896,0.0,0.0,0.0,0.0
16,0.102000,52800.0,38836.0,49.561628787878796,6.154800580609378,0.005860457226515149,0.010426895810913168,9.738636363636362,2.8406239008374,125.88020833333333,36.945239554270984,66.99062499999998,10.621216109719237,40.15526515151515,20.780213254074972,0.0,0.0,0.0,0.0
16,0.102500,52800.0,38530.0,49.79155303030303,6.185895619898016,0.005901780835037878,0.010600995923550386,9.777821969696975,2.851146841673441,126.5602840909091,37.772783553824034,67.32964015151515,10.626254602143668,40.60193181818181,21.100108936028754,0.0,0.0,0.0,0.0
16,0.103000,52800.0,38191.0,49.95623106060606,6.180367459810062,0.005901045717727276,0.010489804940625874,9.816893939393937,2.8361488665587338,126.9638446969697,37.472125473250316,67.58696969696972,10.676779866836045,41.02386363636362,21.025464170199566,0.0,0.0,0.0,0.0
24,0.099000,52800.0,41210.0,108.89020833333335,9.288157719400909,0.015095369532916666,0.025599480690736767,15.897916666666667,3.9786501925848565,305.63693181818167,106.36822406404188,147.72346590909092,16.596708448577996,92.0629734848485,37.702477670652726,0.0,0.0,0.0,0.0
24,0.099500,52800.0,40722.0,109.45092803030305,9.320822679747689,0.015347963843276519,0.02634900096453539,16.01096590909091,3.976527450665913,308.2995265151517,112.73204953190655,148.63748106060606,16.493426521185523,93.63367424242426,37.618392744865844,0.0,0.0,0.0,0.0
24,0.100000,52800.0,40417.0,109.8721590909091,9.354868173258378,0.01555415965996212,0.027111699314969494,16.095208333333325,3.9706828193221813,310.63823863636355,107.06254973208479,149.35111742424246,16.61326036672301,94.71238636363634,38.237485446356935,0.0,0.0,0.0,0.0
24,0.100500,52800.0,39940.0,110.34986742424245,9.366582051678112,0.015551985044696971,0.02626723593982712,16.17469696969698,3.971880489894288,312.0336553030303,109.3379147775895,150.0765719696969,16.65153467647599,95.91623106060602,38.85108083706574,0.0,0.0,0.0,0.0
24,0.101000,52800.0,39721.0,110.74956439393941,9.368764921760683,0.01574424974142046,0.026559584622485293,16.233181818181812,3.9860344750127656,313.4946969696971,114.48308597267574,150.6990151515151,16.593598841857126,96.78255681818183,39.02193278472704,0.0,0.0,0.0,0.0
24,0.101500,52800.0,39138.0,111.23467803030303,9.306480948521543,0.016140939849223494,0.02725402815153346,16.344943181818188,3.945782271647638,316.2679356060607,114.61909327206283,151.5207575757575,16.601747472104407,98.28198863636365,38.662226804348855,0.0,0.0,0.0,0.0
24,0.102000,52800.0,38742.0,111.67626893939394,9.347225676896949,0.01695942299130681,0.028322712822809425,16.422859848484848,3.946252532498073,318.0207007575758,109.73401451620958,152.26753787878786,16.56972951164117,99.16912878787878,39.19760042239046,0.0,0.0,0.0,0.0
24,0.102500,52800.0,38400.0,112.1658143939394,9.301257131073472,0.015970766799545448,0.026883085958110505,16.50017045454546,3.936084482581352,320.16382575757575,116.82233463768493,153.0746590909091,16.45016146003255,100.53255681818182,38.979335670748014,0.0,0.0,0.0,0.0
24,0.103000,52800.0,38105.0,112.58899621212122,9.402354782962517,0.016341746153996205,0.02764803389350631,16.577405303030307,3.942135310208619,322.7626136363634,115.10330693850258,153.8244507575758,16.550828967725757,101.92335227272727,39.5822676433446,0.0,0.0,0.0,0.0
32,0.099000,52800.0,41500.0,193.7624621212121,12.632620186121065,0.036174873867064396,0.06374967482643193,23.236742424242426,5.174190271015811,599.9751704545457,282.92407527067513,264.13628787878787,22.854361081377178,171.82395833333334,60.55275226286959,0.0,0.0,0.0,0.0
32,0.099500,52800.0,40945.0,194.5357954545454,12.438106521469958,0.034422819520473484,0.059362807340742785,23.349469696969695,5.117729056131239,603.8833522727275,287.15999257915536,265.3928977272728,22.641664046635732,173.68998106060607,60.29742307116774,0.0,0.0,0.0,0.0
32,0.100000,52800.0,40439.0,195.3729545454546,12.488228716390227,0.03638310976107958,0.06211409121739415,23.537083333333342,5.166394520926243,611.1747916666666,307.10409275447785,266.82075757575745,22.613637606762875,176.66939393939387,59.68700989703833,0.0,0.0,0.0,0.0
32,0.100500,52800.0,40053.0,196.22867424242423,12.577667392904694,0.03509828306136365,0.06002551918942826,23.686155303030308,5.1568060747310245,616.0348295454543,315.55439761090264,268.2610037878787,22.746975511389024,178.8242234848485,61.97545735687358,0.0,0.0,0.0,0.0
32,0.101000,52800.0,39485.0,197.03454545454545,12.545694900659889,0.03688890291731059,0.06207145762435038,23.786136363636366,5.113689035038615,620.4188636363635,305.00565160938,269.59232954545456,22.722765560481122,181.4275378787879,60.55045651000967,0.0,0.0,0.0,0.0
32,0.101500,52800.0,39074.0,197.82316287878788,12.498009515122742,0.03554840147032195,0.06037097146559401,23.912178030303032,5.101769248551072,624.6013636363638,303.7424352937699,270.85231060606066,22.607808142269445,183.4269696969697,61.18350118611048,0.0,0.0,0.0,0.0
32,0.102000,52800.0,38457.0,198.73922348484848,12.569648045682058,0.037546357698636366,0.0633870307046761,24.103731060606062,5.0792052933831355,629.2115530303029,313.264171971105,272.3916098484846,22.705557401522263,186.43397727272728,61.99913603936916,0.0,0.0,0.0,0.0
32,0.102500,52800.0,38073.0,199.41257575757575,12.591865115613292,0.036034639721609835,0.06061252554546181,24.201723484848486,5.065521242332351,634.2691856060609,314.3929627297908,273.5135416666666,22.821580751265696,188.03848484848484,61.97735176027597,0.0,0.0,0.0,0.0
32,0.103000,52800.0,37496.0,200.24424242424246,12.514658643261358,0.038282543303257574,0.06433382774594602,24.351969696969693,5.049739597923391,639.8067803030303,300.3013643014775,274.9032575757575,22.386930178859917,190.85035984848486,60.800674618892664,0.0,0.0,0.0,0.0
40,0.099000,52800.0,41362.0,302.7645454545456,15.773395258141692,0.06306424907185605,0.11018272797468973,31.20539772727273,6.35073656891984,1023.2201136363639,760.4838280638215,413.8893371212121,29.039381632983797,276.22170454545443,84.8653632253907,0.0,0.0,0.0,0.0
40,0.099500,52800.0,40806.0,304.0170265151513,15.795222854269108,0.06328667528384464,0.10822438219783567,31.41691287878788,6.341647812449981,1034.1635984848485,710.6471178560969,416.0519696969697,29.13293788861417,280.32507575757575,85.59574284588426,0.0,0.0,0.0,0.0
40,0.100000,52800.0,40178.0,305.3095833333334,15.858653841687655,0.0641356986382197,0.10980323069509652,31.624507575757576,6.340763233852862,1045.64,745.0213161595985,418.20846590909093,29.1809709225879,284.4420833333333,86.75729881681207,0.0,0.0,0.0,0.0
40,0.100500,52800.0,39771.0,306.56191287878795,15.689338007703055,0.06443521113515148,0.1102690560977167,31.883920454545454,6.302366948816672,1060.7780492424245,735.0933477789505,420.357178030303,29.117419609225,288.7876136363636,88.0585657222816,0.0,0.0,0.0,0.0
40,0.101000,52800.0,39178.0,307.94017045454535,15.751426062135671,0.06660033204083332,0.1149888959126198,32.157007575757575,6.2892368397404175,1071.7630303030298,703.5962302256844,422.6656818181817,29.057078034838792,293.48812500000014,88.03821336715573,0.0,0.0,0.0,0.0
40,0.101500,52800.0,38615.0,309.2506818181818,15.660609780666983,0.065635289310303,0.11209979984133056,32.33026515151513,6.265430908812492,1080.5879356060602,735.9910586365507,424.746875,28.86484023347233,296.80511363636367,88.37360266886783,0.0,0.0,0.0,0.0
40,0.102000,52800.0,38197.0,310.3488636363637,15.734666046959846,0.06624349010873108,0.11235983566353273,32.527689393939404,6.256039733910414,1090.952121212121,852.1920620127629,426.7080492424242,29.239735714015065,300.49471590909104,89.74587845416197,0.0,0.0,0.0,0.0
40,0.102500,52800.0,37234.0,311.7335227272729,15.759409800196257,0.06589362182465903,0.11155629672682207,32.75700757575758,6.233405557791235,1104.9900946969694,792.8568024682752,429.0305113636364,29.02942332339961,304.93524621212094,85.65094647285525,0.0,0.0,0.0,0.0
40,0.103000,52800.0,36813.0,312.90625000000006,15.738889302958965,0.06713251330793561,0.11494503607766345,32.97276515151514,6.219201641787614,1114.3036174242418,937.4095940685673,431.06642045454555,29.331662945972003,308.6478219696968,92.06596852341137,0.0,0.0,0.0,0.0
48,0.099000,52800.0,41024.0,436.0431818181819,18.911486187937907,0.09819633889445079,0.17294510316876485,39.80098484848485,7.633617568220094,1613.8632196969697,1590.8639851053676,597.6270454545455,35.900169141764195,406.87501893939395,119.24481265034069,0.0,0.0,0.0,0.0
48,0.099500,52800.0,40468.0,437.80592803030305,18.99881431575982,0.0991726161060986,0.17336210691921,40.07193181818184,7.586862196533996,1631.0733901515152,1687.6213502454862,600.6280113636361,35.851399355449246,412.572821969697,115.98224266527532,0.0,0.0,0.0,0.0
48,0.100000,52800.0,39870.0,439.78568181818173,19.005203660258605,0.09842012830763253,0.1694348180109896,40.3899053030303,7.541157677893276,1649.9553787878788,1803.8226234012984,603.7815909090909,36.205149836155236,418.74606060606067,119.09676088796665,0.0,0.0,0.0,0.0
48,0.100500,52800.0,39322.0,441.70195075757584,18.95059639226503,0.0998857683552652,0.17207255086472917,40.705473484848504,7.536485066630035,1672.974905303031,2105.478032701358,606.9977083333337,36.03741243351838,425.518125,122.33177024391097,0.0,0.0,0.0,0.0
48,0.101000,52800.0,38735.0,443.4176893939394,19.00537671861066,0.1004011577233144,0.17274596356186567,41.04350378787877,7.536115460090236,1697.6539393939395,1934.8761249498752,610.0990719696969,35.71801435437602,431.47945075757576,120.49977027730642,0.0,0.0,0.0,0.0
48,0.101500,52800.0,37832.0,445.3795643939394,18.872899547352315,0.10066952182403409,0.1727145203059879,41.36517045454547,7.500086644877433,1720.9944318181817,2125.065871099814,613.4409469696973,35.34904954337544,438.36939393939394,118.19090494604744,0.0,0.0,0.0,0.0
48,0.102000,52800.0,37309.0,447.06583333333333,18.98196765719677,0.10133242227071974,0.17365427212787057,41.62350378787877,7.458043213952718,1739.410284090909,2073.896143297004,616.1921022727271,35.84045209563776,443.84282196969696,122.9792522754237,0.0,0.0,0.0,0.0
48,0.102500,52800.0,36748.0,448.89914772727275,19.016441918709656,0.10239082657750001,0.17386068702614307,41.87973484848483,7.380319888094325,1756.4114015151515,1688.5001906377283,619.402102272727,35.6990617995132,449.69604166666664,120.39698690550475,0.0,0.0,0.0,0.0
48,0.103000,52800.0,35937.0,450.72282196969695,19.13901357750024,0.10202278896179927,0.17053640538381878,42.15130681818185,7.402664586183306,1782.1222348484846,2155.6705329181136,622.4952272727273,35.90166955512904,456.5892803030303,120.21265303894467,0.0,0.0,0.0,0.0
56,0.099000,52800.0,40533.0,593.6606818181817,22.099113342100477,0.13955712478649615,0.24909606973623058,48.873920454545456,8.87015979354815,2385.8062499999996,4271.313735813841,815.0200757575758,42.766079194319275,562.9691477272727,152.22479067659694,0.0,0.0,0.0,0.0
56,0.099500,52800.0,39908.0,596.2108901515153,22.362671270828628,0.14122372939859856,0.25126325836594277,49.29200757575757,8.89676702776436,2425.045037878788,5048.140383768273,819.2677272727274,43.30403734467599,571.6852083333331,156.6193886837902,0.0,0.0,0.0,0.0
56,0.100000,52800.0,39508.0,598.4286174242424,22.403039599021042,0.14174382069600383,0.25234928295582576,49.609185606060606,8.870100603861035,2450.783428030302,4479.480372683188,823.1378409090909,43.20679436779887,579.1004356060605,156.62543161762866,0.0,0.0,0.0,0.0
56,0.100500,52800.0,38494.0,601.1916287878787,22.27556949393281,0.141376138256875,0.24983217164854102,50.14446969696969,8.78873120572587,2503.4732007575763,3870.94568335275,827.9113257575758,42.5321323142273,590.0018560606061,150.99969795197816,0.0,0.0,0.0,0.0
56,0.101000,52800.0,38077.0,603.6548106060604,22.196841466145592,0.1425467891403978,0.25275845927650153,50.429469696969704,8.776047205331421,2528.787500000001,4128.901139657658,831.9719886363638,42.99668620107757,596.920928030303,158.62448132737921,0.0,0.0,0.0,0.0
56,0.101500,52800.0,37324.0,606.1448863636365,22.390409467533296,0.14316114957475382,0.2511935296087282,50.89907196969696,8.783241843916123,2577.21875,4886.596834609419,836.3445454545454,43.01276100677029,606.7390909090908,152.46237286746313,0.0,0.0,0.0,0.0
56,0.102000,52800.0,36375.0,608.6049242424242,22.33611301375763,0.14361366200007583,0.2539893756414921,51.29613636363637,8.747519123647734,2616.1398106060606,4838.99585643332,840.4451136363637,42.561397556080344,616.7371969696969,156.57786456497647,0.0,0.0,0.0,0.0
56,0.102500,52800.0,35750.0,611.0669696969699,22.361305853342913,0.14473869755715915,0.2545225266915889,51.661193181818184,8.68861750248896,2660.0189204545454,5310.051162618881,844.7387121212121,42.913084466394494,624.8217992424244,152.02771819110825,0.0,0.0,0.0,0.0
56,0.103000,52800.0,34874.0,613.5159469696968,22.26749512239042,0.14490137375037884,0.2512346968569235,51.95272727272727,8.6414245994717,2672.0766477272714,4995.715587478483,848.8572916666667,42.83013170361836,632.2183143939394,159.38206747812833,0.0,0.0,0.0,0.0
64,0.099000,52800.0,40058.0,775.3678219696969,25.74951053072395,0.18900937020274625,0.34159304518276135,58.16037878787879,10.296859856769075,3354.597821969697,9693.697160875476,1065.7122916666672,51.22615129371688,743.2554924242427,203.95713895682934,0.0,0.0,0.0,0.0
64,0.099500,52800.0,39238.0,778.5588257575757,25.596777511340793,0.19108297184005685,0.3359412074805752,58.85551136363637,10.095783056771515,3437.435284090909,7782.471978420672,1071.5310227272726,50.48345502210832,756.8734848484847,189.38457975368163,0.0,0.0,0.0,0.0
64,0.100000,52800.0,38664.0,781.8741098484849,25.611413204541698,0.19092816126924236,0.3365671022873348,59.349318181818184,10.172045499952429,3506.348200757576,9834.66718419569,1077.3242803030305,50.29884806965234,767.8446590909091,199.2717001635744,0.0,0.0,0.0,0.0
64,0.100500,52800.0,37692.0,785.2479924242424,25.471379521031963,0.19128279856350397,0.33392744065389546,59.86251893939394,10.143323593850635,3561.0285984848483,8805.468379312313,1082.929337121212,50.13358425773998,780.1727272727276,197.63302161182386,0.0,0.0,0.0,0.0
64,0.101000,52800.0,36982.0,788.3095833333333,25.314934944729213,0.19226116143962124,0.33545169763909594,60.44109848484848,10.152684870900593,3628.691553030303,10306.402606213553,1088.310132575758,49.67513214883537,792.3820265151512,199.28078234769228,0.0,0.0,0.0,0.0
64,0.101500,52800.0,36274.0,791.7613636363636,25.616000875813214,0.19310228034602264,0.3338631704828841,60.91068181818182,10.0503596815432,3699.9268939393937,13448.058931287529,1094.2079166666672,50.563464839216614,803.849071969697,194.18392342356532,0.0,0.0,0.0,0.0
64,0.102000,52800.0,35545.0,795.0052651515151,25.347753365987604,0.1943083138300947,0.3327719291555464,61.28871212121212,10.01043198885737,3743.2467613636363,12206.55589166848,1099.5918939393932,49.66906994502608,815.4602272727271,209.15612372782633,0.0,0.0,0.0,0.0
64,0.102500,52800.0,34888.0,798.1481628787878,25.52066239258287,0.19681195427337134,0.34069241999814087,61.76744318181818,9.887938860462066,3777.585284090909,9842.602564343943,1104.8871590909089,48.972894762988346,826.8044128787878,198.7200654598385,0.0,0.0,0.0,0.0
64,0.103000,52800.0,33784.0,801.3250378787878,25.535300047379856,0.19819558288770842,0.34185480533124835,62.248295454545456,9.896722935316705,3851.4608333333335,11604.70616624701,1110.3958333333335,50.240245785830474,838.4596590909091,196.14665655611745,0.0,0.0,0.0,0.0
