L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.099000,52800.0,39021.0,12.109640151515151,3.1115124705002786,0.0009159706466098481,0.0024678674020760607,3.9091098484848485,1.7875519288553179,26.00522727272727,8.262689682288656,15.661155303030304,4.922828309510094,7.080530303030303,7.053926010350068,0.0,0.0,0.0,0.0
8,0.099500,52800.0,38816.0,12.161458333333334,3.1235895700910303,0.0009164422037310603,0.0024470089604520465,3.916818181818182,1.7886654459471563,26.08715909090909,8.252616481341441,15.715113636363636,4.939894626259693,7.146931818181818,7.1287208647985105,0.0,0.0,0.0,0.0
8,0.100000,52800.0,38614.0,12.223560606060605,3.134013391470142,0.0009191860660416665,0.002434112217569982,3.93782196969697,1.782561662045954,26.226647727272727,8.289778064154639,15.795094696969697,4.957007973213956,7.187556818181818,7.195536256196304,0.0,0.0,0.0,0.0
8,0.100500,52800.0,38336.0,12.26719696969697,3.1172603587281476,0.0009228416268560606,0.0024595926495043687,3.949242424242424,1.7808476309844306,26.308200757575758,8.234843713333142,15.854545454545455,4.944107279143201,7.273352272727273,7.168791276862922,0.0,0.0,0.0,0.0
8,0.101000,52800.0,38231.0,12.30672348484849,3.1109565345060957,0.0009246821800378789,0.0024289206899005627,3.971060606060606,1.776929272617448,26.397954545454546,8.22490688911165,15.933806818181818,4.937467253004577,7.326439393939394,7.180997603181886,0.0,0.0,0.0,0.0
8,0.101500,52800.0,38063.0,12.366988636363637,3.1071006623341275,0.0009294450675757578,0.0024396117833850642,3.955814393939394,1.779859181241406,26.48410984848485,8.188759287455763,16.017765151515157,4.929233372943073,7.412537878787878,7.22114680403299,0.0,0.0,0.0,0.0
8,0.102000,52800.0,37745.0,12.395852272727273,3.1179391112568937,0.0009324675280492422,0.002453141939052233,3.9929356060606063,1.7762579451965719,26.649242424242424,8.340032916269948,16.05386363636362,4.969375096263598,7.471761363636364,7.261182483330504,0.0,0.0,0.0,0.0
8,0.102500,52800.0,37813.0,12.426875,3.141802088162625,0.000933952033958333,0.0024570195344382735,3.9895265151515154,1.7822142523184323,26.67785984848485,8.325559002666884,16.09373106060605,4.9760880090596356,7.4786363636363635,7.276737707969215,0.0,0.0,0.0,0.0
8,0.103000,52800.0,37530.0,12.488674242424242,3.1210042900735,0.0009357157072916668,0.0024396555051802073,4.003011363636363,1.770072195090862,26.764659090909092,8.272373436168747,16.17611742424243,4.978525974719524,7.566647727272727,7.355490570227064,0.0,0.0,0.0,0.0
16,0.099000,52800.0,39240.0,49.02015151515152,6.56015755413754,0.004356269638655303,0.008525789604658614,8.890359848484852,2.4825381636533077,116.52823863636364,27.07169266861845,64.96816287878788,10.693503379989473,36.467064393939395,20.15339129781028,0.0,0.0,0.0,0.0
16,0.099500,52800.0,38913.0,49.29179924242424,6.509118929189557,0.004354190498333331,0.008149150067592502,8.94361742424243,2.4888592901451516,117.33325757575757,27.202608832440873,65.4222159090909,10.629091412642959,36.92984848484848,20.173764018382432,0.0,0.0,0.0,0.0
16,0.100000,52800.0,38633.0,49.461401515151515,6.559302621157079,0.0043310630810037875,0.007911247674627543,8.94600378787879,2.477707770320926,117.5727840909091,27.099029293025463,65.62066287878787,10.731423648612386,37.06933712121213,20.327080613671658,0.0,0.0,0.0,0.0
16,0.100500,52800.0,38310.0,49.659829545454556,6.528704455562084,0.004368583696079545,0.008053906740703146,9.000056818181815,2.4666201322415446,118.20742424242424,26.74275576704345,65.97418560606063,10.667338387729991,37.67609848484849,20.32957822358496,0.0,0.0,0.0,0.0
16,0.101000,52800.0,38064.0,49.832746212121215,6.5328060527669995,0.004383483277746213,0.008088091621840727,9.040890151515153,2.4733437192564915,118.7810606060606,27.001288408949378,66.17248106060603,10.687241097404018,37.9438068181818,20.32501420179448,0.0,0.0,0.0,0.0
16,0.101500,52800.0,37746.0,50.10912878787879,6.5111319906303216,0.004401986686818184,0.008013654611847292,9.063049242424245,2.46597656178468,119.4008143939394,27.411649686601468,66.64376893939392,10.635142908987577,38.4763257575758,20.664581736315437,0.0,0.0,0.0,0.0
16,0.102000,52800.0,37487.0,50.26342803030303,6.533735086854812,0.004385840068617421,0.00777635592432358,9.09945075757576,2.4581281565753845,119.79890151515151,27.00611044390168,66.90263257575762,10.635730257540807,38.83001893939394,20.586341309919916,0.0,0.0,0.0,0.0
16,0.102500,52800.0,37009.0,50.521193181818184,6.5290640717227095,0.004429874057727275,0.007937159105179876,9.142708333333337,2.4411147168096714,120.52085227272727,26.887784225989858,67.2601515151515,10.683788228860344,39.3832765151515,20.747678016323317,0.0,0.0,0.0,0.0
16,0.103000,52800.0,36590.0,50.71662878787879,6.535079509836997,0.004471667771382574,0.008314761834519346,9.167594696969697,2.4529865806339566,121.0419696969697,27.37107021435486,67.56723484848484,10.704002068787561,39.644640151515155,20.661061463764167,0.0,0.0,0.0,0.0
24,0.099000,52800.0,39098.0,110.63215909090911,10.03375375684238,0.011842227686382576,0.02170233047540313,14.364678030303027,3.215332413332717,277.5119128787878,57.01885455462996,147.9369507575758,16.70300357208029,89.97354166666665,37.67466229781657,0.0,0.0,0.0,0.0
24,0.099500,52800.0,38724.0,111.14488636363639,10.047766270101603,0.011852525984753781,0.021492337064576244,14.473996212121213,3.2204659653638887,279.7950189393936,56.483400302656634,148.87238636363645,16.75860596676195,91.56428030303032,37.46299380744849,0.0,0.0,0.0,0.0
24,0.100000,52800.0,38608.0,111.54077651515149,10.025520147036927,0.011858133389886371,0.02131429319293692,14.503863636363636,3.1966462343642945,280.4469128787881,56.430872889626656,149.3298484848485,16.636154878293063,92.05744318181814,37.41699717951647,0.0,0.0,0.0,0.0
24,0.100500,52800.0,38174.0,112.05236742424242,10.017520499488146,0.01191631859210227,0.021437839190001445,14.60435606060606,3.18211512737611,282.5789583333333,56.50275129762491,150.2072537878788,16.79092417181313,93.77073863636366,38.79729743799351,0.0,0.0,0.0,0.0
24,0.101000,52800.0,37591.0,112.56320075757576,10.042383134320888,0.011976179420473491,0.021373642120806603,14.677708333333333,3.1848472064166278,284.5535795454544,57.600213698050936,151.02916666666667,16.664398005593235,94.93801136363636,38.133767214043594,0.0,0.0,0.0,0.0
24,0.101500,52800.0,37311.0,113.05208333333333,9.970613001098666,0.012026914415662872,0.021517862354783417,14.723333333333333,3.1830024343378764,285.20325757575756,56.82006121994235,151.74089015151523,16.567474328029817,95.83994318181819,37.93020797577631,0.0,0.0,0.0,0.0
24,0.102000,52800.0,36835.0,113.48899621212121,10.053720539240178,0.012119107029753788,0.021654882104768694,14.776647727272728,3.1642600624127795,286.92276515151525,56.901643562757194,152.41361742424232,16.656037401396688,96.82357954545452,38.07410037863098,0.0,0.0,0.0,0.0
24,0.102500,52800.0,36217.0,113.97015151515151,10.089332769192971,0.012210025739299246,0.021934839717531605,14.855965909090909,3.167192502796492,288.6493939393939,58.75524925477495,153.1910984848485,16.725424976996766,98.26696969696968,39.177532842075436,0.0,0.0,0.0,0.0
24,0.103000,52800.0,35988.0,114.4566856060606,9.976945176003337,0.012302406963238633,0.022055441554605097,14.935757575757576,3.151812933452078,289.77231060606056,56.715195730436726,153.96420454545463,16.540637434534858,99.43482954545455,38.36333209542029,0.0,0.0,0.0,0.0
32,0.099000,52800.0,39486.0,196.78625,13.661729674342213,0.026494141319488643,0.04899195462209858,20.42810606060607,3.873977698890137,512.4883333333333,100.2211574183054,264.52833333333325,23.116921026817,169.349981060606,59.186788724198195,0.0,0.0,0.0,0.0
32,0.099500,52800.0,39083.0,197.69537878787878,13.553931743893775,0.026228783761723485,0.04762517450932062,20.563295454545454,3.8832540988204407,516.0646780303027,100.86975959884721,265.9307575757577,22.848028479947374,171.77265151515152,60.12718508529755,0.0,0.0,0.0,0.0
32,0.100000,52800.0,38524.0,198.50916666666666,13.542456582418568,0.02647905887691288,0.04842021813945812,20.633428030303026,3.8611772532739073,518.9588825757571,97.89628751298223,267.2335037878789,22.92994886845512,173.95865530303024,59.56276174721024,0.0,0.0,0.0,0.0
32,0.100500,52800.0,38200.0,199.40301136363635,13.644711270773142,0.02642798463592803,0.047596965913865925,20.743977272727264,3.8404111916930885,522.0306439393942,100.49425085347447,268.6221969696971,22.947687333968602,176.13558712121215,60.28438820568438,0.0,0.0,0.0,0.0
32,0.101000,52800.0,37599.0,200.3563446969697,13.573046887468786,0.026613015123068195,0.04792237482476752,20.870075757575766,3.815074730207255,524.8869696969697,101.1184957351813,270.007196969697,23.144324125958224,178.4836553030303,61.86495495919108,0.0,0.0,0.0,0.0
32,0.101500,52800.0,36969.0,201.19189393939402,13.632702469459119,0.02671621262403409,0.04799081439008248,21.012026515151515,3.8047142719639955,528.7838446969697,102.52536229971895,271.49761363636355,23.043407734394613,181.3440340909091,60.627357607586475,0.0,0.0,0.0,0.0
32,0.102000,52800.0,36497.0,202.15890151515148,13.543426980182554,0.027212186734185607,0.049088861470311045,21.112329545454546,3.793436136322308,531.5439015151513,101.88831295221185,272.88714015151527,22.9627911698762,183.6702840909091,61.47257470534213,0.0,0.0,0.0,0.0
32,0.102500,52800.0,36037.0,202.9650946969697,13.646633589482535,0.027107884172045457,0.048218166466230505,21.18901515151515,3.7785542717926894,534.1609848484849,98.73734862664053,274.30115530303027,22.94493073389205,185.90996212121212,60.94363322266095,0.0,0.0,0.0,0.0
32,0.103000,52800.0,35332.0,203.71178030303028,13.558722112178478,0.02729120398401514,0.04833721826307476,21.30820075757576,3.785869774656072,536.5884280303031,97.92693298856989,275.3360795454543,22.774990292925928,187.75253787878788,61.61307050762163,0.0,0.0,0.0,0.0
40,0.099000,52800.0,39872.0,307.566893939394,17.124389035915133,0.04768064356577651,0.08858686379254195,26.918655303030302,4.486067618298271,823.5472159090908,153.439942899614,414.76695075757567,29.820749116651868,274.23041666666643,86.65356377587587,0.0,0.0,0.0,0.0
40,0.099500,52800.0,39192.0,309.0683143939395,17.317574279651602,0.04749806495214014,0.08718899760297645,27.1038446969697,4.479279572693413,829.0575568181821,161.98648293271975,417.26291666666657,29.85289480537857,278.8224621212121,89.76753528606011,0.0,0.0,0.0,0.0
40,0.100000,52800.0,38671.0,310.49096590909096,17.13495814049212,0.048306775571553016,0.08944046966914078,27.23579545454545,4.463624402363427,834.1805113636362,156.03080512239603,419.3137878787879,29.271305885229378,282.34356060606063,86.88259021070574,0.0,0.0,0.0,0.0
40,0.100500,52800.0,38074.0,311.8590530303029,17.216689054841936,0.047969602721609814,0.08764558995443107,27.380909090909093,4.447399715715872,840.1574621212121,163.32359783397024,421.60492424242426,29.802637612580096,286.67674242424226,86.8581892208159,0.0,0.0,0.0,0.0
40,0.101000,52800.0,37317.0,313.2017803030303,16.956764343127002,0.04819205914259468,0.08778405365150625,27.539867424242424,4.414237824613816,844.5877462121213,162.12387912888363,423.670946969697,29.496344085289156,290.55460227272715,85.10094452439546,0.0,0.0,0.0,0.0
40,0.101500,52800.0,36826.0,314.4654356060606,17.25671087388091,0.04807431481695075,0.08689841829969044,27.69153409090909,4.393502768013579,849.7846969696968,154.5911277011217,425.56566287878786,29.84107836945098,294.4109848484849,88.56524384463508,0.0,0.0,0.0,0.0
40,0.102000,52800.0,36220.0,315.8842613636362,17.201846254463597,0.04871336839590909,0.0886025258206254,27.85757575757576,4.386125401691024,854.8074621212122,164.24367583675632,428.01973484848486,29.76585846407664,298.4794318181818,90.21778537033447,0.0,0.0,0.0,0.0
40,0.102500,52800.0,35611.0,317.1515530303032,17.261394891419204,0.04874847745280304,0.08787814293418901,27.983598484848482,4.36489985328669,860.1172916666667,165.8201347500373,429.9892234848485,29.528899515512013,302.2774242424244,91.08436798688798,0.0,0.0,0.0,0.0
40,0.103000,52800.0,34810.0,318.6037689393939,17.23832623214959,0.04915415854149618,0.08825000207953264,28.145511363636363,4.346523385218964,864.7167613636364,162.6829989881455,432.19725378787876,29.677997376627356,306.4533143939393,89.39944779368417,0.0,0.0,0.0,0.0
48,0.099000,52800.0,39795.0,443.191875,20.90545717522724,0.07282834306289772,0.13330821537399287,33.780037878787866,5.046915411747667,1211.1599431818188,220.28471876997844,599.040321969697,36.661557529156504,406.1904166666667,116.61616194062688,0.0,0.0,0.0,0.0
48,0.099500,52800.0,39260.0,445.1348863636364,20.74986089938085,0.07286981989469703,0.13203449728424224,33.99982954545455,5.04852855908429,1219.8954545454546,233.54371415219566,602.1610416666665,36.55517185316028,411.9579734848485,121.93466786162044,0.0,0.0,0.0,0.0
48,0.100000,52800.0,38482.0,447.1812121212121,20.833789343932228,0.07298123270600382,0.13103475611493656,34.22193181818181,4.988762844073309,1229.3103219696975,235.22245515201007,605.5100378787879,36.38881776599818,418.7616666666667,117.00303720963966,0.0,0.0,0.0,0.0
48,0.100500,52800.0,37946.0,449.1686553030303,20.73471936607992,0.07368902187505681,0.13272565911830014,34.41780303030302,4.986506608808031,1235.9919128787872,233.1913341561906,608.6474810606062,36.39598995086177,424.78587121212126,119.38738117475874,0.0,0.0,0.0,0.0
48,0.101000,52800.0,37137.0,451.11333333333334,20.582316690150844,0.07356048598517047,0.13167868421771375,34.62780303030305,4.9295905240399795,1244.3920454545457,227.34057234280397,611.7505113636365,36.17039362300537,430.88378787878787,115.50259146198557,0.0,0.0,0.0,0.0
48,0.101500,52800.0,36665.0,453.0996022727273,20.71761576237718,0.07409539883954543,0.1334784029509062,34.837803030303036,4.928792067055014,1252.6887689393943,240.70624562407667,614.9235606060605,36.28789701066829,438.02123106060606,122.60135422507351,0.0,0.0,0.0,0.0
48,0.102000,52800.0,35844.0,454.96623106060605,20.934285839457367,0.07467089851263253,0.1338203888776573,35.00884469696969,4.909874300741149,1259.9614204545449,242.07997459436535,617.9462689393937,36.434577193163946,442.9216477272727,119.69368862487485,0.0,0.0,0.0,0.0
48,0.102500,52800.0,35126.0,457.0565340909091,20.746055413669886,0.07464452396755683,0.13329647030090747,35.21937499999999,4.901458591019447,1267.4593749999997,238.7513601935209,621.1175946969696,35.86436412004473,449.16282196969695,122.4169938346225,0.0,0.0,0.0,0.0
48,0.103000,52800.0,34614.0,458.8019318181818,20.915416480824334,0.07538343166693184,0.13472209887050277,35.41049242424241,4.865916015711039,1275.3965719696973,233.2808398152668,624.006212121212,36.43532625637927,455.21791666666667,123.91485094991927,0.0,0.0,0.0,0.0
56,0.099000,52800.0,39969.0,603.2956439393938,24.62875755252141,0.10212127016035984,0.19334498351904575,40.9312878787879,5.586058104090548,1677.2634090909091,353.08733506997334,816.9425378787879,43.476029662060114,564.0729166666663,159.78644427850057,0.0,0.0,0.0,0.0
56,0.099500,52800.0,39274.0,606.0182007575758,24.545841013977373,0.10277626380344697,0.19540839183111003,41.20981060606062,5.5427214557689455,1690.2660037878788,356.55161927007646,821.3598674242423,44.1909016227808,573.5084280303028,156.64940018359323,0.0,0.0,0.0,0.0
56,0.100000,52800.0,38631.0,608.8479545454543,24.38508662129081,0.10389053585208334,0.19698476596535908,41.49119318181818,5.524139926852268,1703.0585606060606,359.33522261373344,825.9118749999999,43.81080521901066,583.0055113636362,157.9893999032921,0.0,0.0,0.0,0.0
56,0.100500,52800.0,37688.0,611.4619696969697,24.460323631858707,0.1038015621533333,0.19628452820858575,41.723106060606064,5.508607349611636,1715.323125,340.23347555751434,830.1329356060606,43.553881538765026,591.9643371212117,159.11016547789453,0.0,0.0,0.0,0.0
