L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
12,0.028500,96000.0,81828.0,146.94971875000002,13.57034154708568,0.01651734962373959,0.0422586088169975,3.1348333333333334,0.6705059294667466,278.5057499999999,21.91969263795706,202.5670833333333,24.26268527034728,99.91767708333332,46.226119581319935,0.0,0.0,0.0,0.0
12,0.029000,96000.0,80052.0,149.76682291666668,13.713762656586924,0.017367145378729156,0.04571337793445376,3.163020833333334,0.6690232603229459,283.13320833333347,21.917353433347788,207.29380208333333,24.50622585104165,106.02551041666666,47.87294375999088,0.0,0.0,0.0,0.0
16,0.025000,96000.0,91495.0,305.84321875000006,19.20984710358555,0.043177644648302115,0.13484339919125243,3.3860937499999992,0.6484881780500329,588.1770416666665,33.099751060242475,412.4638229166666,34.98076615220745,167.03826041666662,62.97724675319212,0.0,0.0,0.0,0.0
16,0.025500,96000.0,90439.0,312.31352083333326,19.571843330489788,0.044964127079854165,0.13954447441624832,3.42028125,0.6535453959174686,599.2974375000002,33.50647489998618,423.224,36.01370038688623,178.77976041666668,67.90607254830253,0.0,0.0,0.0,0.0
16,0.026000,96000.0,88960.0,318.71960416666667,19.86821807199468,0.04595903959457293,0.14334300878267275,3.453989583333333,0.6571679130244216,610.2565208333328,33.7033283739807,434.22734375,36.77135156244412,192.05157291666666,71.65428020712795,0.0,0.0,0.0,0.0
16,0.026500,96000.0,87284.0,325.2558020833333,20.112711623874812,0.047247966558416676,0.14622570596167256,3.4909583333333334,0.6625681971493302,621.3173958333334,33.543440481874605,445.30290625,37.32473933208126,205.66856250000004,76.62838200476473,0.0,0.0,0.0,0.0
16,0.027000,96000.0,85572.0,331.7366666666667,20.54792701895745,0.04770774436637502,0.14251690424394414,3.51946875,0.6636770748183151,632.23225,33.94866268093874,456.22105208333335,38.1206547145061,219.45257291666667,79.92768283791258,0.0,0.0,0.0,0.0
16,0.027500,96000.0,83285.0,338.3489479166667,20.888325133764248,0.04806862223029167,0.14073566669245982,3.5574791666666665,0.6696691745037006,643.1035833333333,33.99076034925806,467.49051041666667,38.789185978109565,234.65989583333334,84.23039007400662,0.0,0.0,0.0,0.0
16,0.028000,96000.0,80809.0,344.9673541666666,21.255417312853368,0.048740183321291645,0.13603918519492866,3.5887708333333332,0.6739644734042993,653.9679791666663,34.37699141943328,478.79479166666664,39.8648366798305,250.03789583333332,87.99109669152438,0.0,0.0,0.0,0.0
16,0.028500,96000.0,78022.0,351.5744583333333,21.57068039398705,0.05018778403661456,0.13866103391992157,3.6180624999999993,0.6760523329291496,664.6965624999999,34.290325527227516,490.18145833333335,40.407826609777295,266.3270520833335,92.42808827512854,0.0,0.0,0.0,0.0
16,0.029000,96000.0,75251.0,358.19529166666666,21.75277951725008,0.05105816202720834,0.13624071746638367,3.646145833333333,0.6771511974792438,675.3901875000001,34.069694620209994,501.5479375,40.81740799041235,282.7482187500001,96.58459862244186,0.0,0.0,0.0,0.0
20,0.025000,96000.0,91922.0,599.9838750000004,27.15331497190295,0.0911878194725625,0.2980165676518493,3.725322916666667,0.6879948444615746,1153.1135833333333,46.81701223874696,813.09578125,51.27165565879524,341.67883333333333,104.62531043593626,0.0,0.0,0.0,0.0
20,0.025500,96000.0,90466.0,612.7001145833333,27.62077060802128,0.09353599811558333,0.30848769612149723,3.7685416666666667,0.6916650988094877,1174.9157708333335,47.05568898679333,834.7529895833334,53.28599861378278,368.2555625,115.02400840464584,0.0,0.0,0.0,0.0
20,0.026000,96000.0,88723.0,625.42515625,28.04953132454451,0.09598028824419788,0.3040760231322873,3.8164375,0.6986175465449396,1196.5740833333336,47.04019321704947,856.8418645833333,53.92306801113344,397.49625,121.26128658694844,0.0,0.0,0.0,0.0
20,0.026500,96000.0,86423.0,638.4303854166665,28.984520990828226,0.09999137060087501,0.30755325846104253,3.8598854166666667,0.6937613228828508,1218.4468750000003,48.21275070395588,879.3094166666667,56.19373852879971,427.9764895833333,132.5554515417554,0.0,0.0,0.0,0.0
20,0.027000,96000.0,83790.0,651.20190625,29.451905788519763,0.10284355630720834,0.31375930084813103,3.90203125,0.6981059383848223,1239.710041666667,48.526780391384214,901.7603854166666,58.21116808167428,459.9159583333333,144.95006593899245,0.0,0.0,0.0,0.0
20,0.027500,96000.0,80949.0,664.1873437499996,29.759234549687687,0.10712713050872916,0.3164694268873969,3.94215625,0.7000539829434048,1261.0437500000003,47.96295102241145,924.5400729166666,59.79730746774937,494.28161458333335,158.43305247254787,0.0,0.0,0.0,0.0
20,0.028000,96000.0,77221.0,677.0777604166667,30.437945970788313,0.11088371863603128,0.3267859537798874,3.976114583333333,0.6976839784523825,1281.8304166666665,48.39582182633637,947.0408645833334,59.915637359187734,529.1577708333331,158.9980378085396,0.0,0.0,0.0,0.0
20,0.028500,96000.0,73719.0,690.1571875,30.437346926458222,0.11291407842486458,0.3227079670169378,4.009822916666665,0.6956628999536717,1302.8132708333333,47.676858736321556,969.6593645833333,60.36873343971363,564.7199583333332,169.22716144922043,0.0,0.0,0.0,0.0
20,0.029000,96000.0,69276.0,703.4199270833333,31.229443818008367,0.11821387598410407,0.3275804381164569,4.0460312499999995,0.6918837106608484,1323.7873541666672,48.35227998815227,992.7380416666666,61.81797260797385,602.327395833333,168.20635105295707,0.0,0.0,0.0,0.0
24,0.025000,96000.0,92089.0,1040.337135416667,36.18067953660696,0.16855504301980212,0.5539097291984001,4.03178125,0.6832873928841375,1998.3064166666666,62.36225599304081,1414.4550104166667,71.42799570416719,610.4568437500002,166.1832395782661,0.0,0.0,0.0,0.0
24,0.025500,96000.0,90358.0,1062.3677812499993,36.72845975378799,0.17729695613168742,0.5829953065198021,4.083906249999997,0.6881111613094746,2036.1232916666668,62.055371496459074,1453.14603125,73.20874536059543,662.6398020833334,178.29453684199535,0.0,0.0,0.0,0.0
24,0.026000,96000.0,88193.0,1084.6643541666665,38.03800994655304,0.18156151534428133,0.5867842079638639,4.134010416666665,0.68615842612961,2073.833624999999,64.32470227300564,1492.4358854166667,77.75574001896547,717.7945625,205.16694185638823,0.0,0.0,0.0,0.0
24,0.026500,96000.0,85465.0,1106.58015625,38.236296618126374,0.18570657193049994,0.5700731870619602,4.1818541666666675,0.687961508925358,2110.5432708333333,63.15647431055497,1531.2777812500003,78.36379528429882,776.0943541666666,215.72222913946055,0.0,0.0,0.0,0.0
24,0.027000,96000.0,81920.0,1129.2310729166663,38.92849344154529,0.1955632645407084,0.5917166125906239,4.229677083333335,0.681954768638022,2147.947020833333,63.20374592336497,1571.6189166666672,82.48779803625737,839.0640208333333,247.01868736937288,0.0,0.0,0.0,0.0
24,0.027500,96000.0,78002.0,1151.6066875000001,40.07510182418277,0.1999357564509479,0.5916715284016393,4.272531250000003,0.6822402826777755,2184.3554375000003,64.5875596662641,1611.4591875,85.02549555474573,904.14584375,250.0174353788711,0.0,0.0,0.0,0.0
24,0.028000,96000.0,73302.0,1174.474333333333,40.71850396348491,0.20425351878718778,0.5810051280094114,4.317187499999999,0.6806865524748437,2221.044729166667,64.26719356363705,1652.7375624999993,86.79089968341657,974.7056354166667,270.32333965084234,0.0,0.0,0.0,0.0
24,0.028500,96000.0,68153.0,1197.49796875,41.295120994979264,0.2140662197758437,0.6017866328550566,4.349375,0.6756058934287751,2257.6426875,64.20903925291601,1693.598375,88.80537990123801,1045.6053437499997,280.2030381940708,0.0,0.0,0.0,0.0
24,0.029000,96000.0,62898.0,1220.2287187499992,41.91090176763859,0.2191406934692188,0.5943880556322307,4.375562499999999,0.6735730688262658,2293.2960000000007,64.22902744966828,1733.8605,90.82340338175496,1116.4401770833335,296.81714975061686,0.0,0.0,0.0,0.0
28,0.025000,57000.0,54853.0,1655.4676666666667,46.325938169234426,0.27335029827040347,1.0916114869591313,4.286052631578946,0.6671305977423843,3179.1683157894736,80.479710930737,2256.9476842105264,95.4626296421293,995.1382807017544,245.0813084328528,0.0,0.0,0.0,0.0
28,0.025500,56000.0,52754.0,1690.8187857142857,47.04001356828695,0.2821931996407142,1.1509766429895698,4.338392857142855,0.6686114550755644,3239.4375000000005,80.36693041852718,2319.581839285713,98.7027836564435,1083.1158928571435,263.33894961634314,0.0,0.0,0.0,0.0
28,0.026000,56000.0,51209.0,1726.0221785714286,47.808597053048835,0.29655482001235706,1.2951741969415174,4.394482142857141,0.6737055868247086,3299.09075,80.43971989765252,2383.0110178571426,103.45625928065466,1179.327214285714,302.9567473458732,0.0,0.0,0.0,0.0
28,0.026500,56000.0,48945.0,1761.7997857142857,49.61637378842817,0.3090682945976071,1.3354289385410185,4.445964285714286,0.6768018780491102,3358.1423214285714,81.91896662900326,2447.2141607142858,110.53026029014167,1283.0040178571423,362.2793849706417,0.0,0.0,0.0,0.0
28,0.027000,56000.0,46506.0,1797.604857142857,50.63425726245012,0.31351651326775,1.248893000139986,4.503357142857143,0.6824722112490531,3416.885142857143,82.48249970547049,2512.895464285715,115.9456021771259,1394.9801428571432,388.3653157519035,0.0,0.0,0.0,0.0
28,0.027500,56000.0,43418.0,1833.7244821428571,51.133995297953994,0.3216494606141071,1.249626463340718,4.545517857142854,0.6836024363087847,3475.4125,81.20690504089372,2579.2363035714284,119.05393740871028,1511.2283928571426,400.7216074593034,0.0,0.0,0.0,0.0
28,0.028000,56000.0,39976.0,1869.88375,52.32567126263987,0.3372804479244642,1.312419890279014,4.580375,0.6846669352933158,3533.0660714285714,81.5921603557049,2645.098696428571,124.7225487966586,1631.141375,471.63653030079377,0.0,0.0,0.0,0.0
28,0.028500,56000.0,36082.0,1907.2672321428572,53.15428448635903,0.3426914102701072,1.2479471037867251,4.609714285714285,0.6744122349742305,3591.927357142857,83.07229631025928,2713.3819285714285,126.36175098707923,1759.1093750000002,437.56166314466105,0.0,0.0,0.0,0.0
28,0.029000,56000.0,32420.0,1943.548,53.7720880818295,0.35213494304092846,1.2415289058255974,4.637732142857144,0.67442029222999,3648.389607142857,80.69411853142577,2778.8858214285715,129.8227572108924,1883.1268928571428,476.95153820825794,0.0,0.0,0.0,0.0
32,0.025000,34000.0,32783.0,2475.6285,56.11226773590236,0.40495559910488266,1.6436261168549002,4.496558823529413,0.6743849303430133,4752.836823529412,97.50787062716316,3381.447882352941,116.74920374143751,1514.4532352941176,317.0030934943191,0.0,0.0,0.0,0.0
32,0.025500,32000.0,30086.0,2528.66490625,56.587594531880896,0.4154308209405938,1.7621150187141992,4.560843750000001,0.6900749515625532,4843.298937500001,95.59783560520215,3477.17540625,125.90537680182837,1656.44178125,421.73806480265597,0.0,0.0,0.0,0.0
32,0.026000,32000.0,29048.0,2580.898093749999,59.88536769106189,0.43366580547603145,1.9136607900168845,4.620875000000001,0.6945921129953291,4931.198937500001,99.74286890001912,3572.4343125,136.15348941674088,1808.95484375,438.9771986877197,0.0,0.0,0.0,0.0
32,0.026500,34000.0,29377.0,2634.1943529411765,59.46083571796346,0.45825225662388275,1.885001543262412,4.67785294117647,0.6983760742341536,5019.558470588236,97.3002595825063,3671.236529411765,140.94299619773363,1979.918382352941,505.34681269599815,0.0,0.0,0.0,0.0
32,0.027000,34000.0,27443.0,2688.5273529411775,60.652522520121444,0.46773537135982357,1.8542103923016746,4.7317058823529425,0.6990950749242726,5108.356411764706,96.38685773992135,3773.2354705882353,146.63826927331374,2163.0208529411766,541.5160036389752,0.0,0.0,0.0,0.0
32,0.027500,32000.0,23607.0,2741.7108437499996,62.82136751122074,0.47370309564768764,1.851617956114219,4.777093749999999,0.7040847974939007,5193.4391875,98.59959651007176,3871.1525625,157.73441590891304,2346.546437500001,622.1781225375398,0.0,0.0,0.0,0.0
32,0.028000,33000.0,21826.0,2797.004606060606,64.02889389068184,0.5008978921204243,1.921124318341903,4.822242424242425,0.7017007009883599,5281.0493333333325,98.89848213395967,3974.284121212121,164.08006106110136,2547.596303030303,613.5495910969948,0.0,0.0,0.0,0.0
32,0.028500,32000.0,18604.0,2851.8249375,66.1453730925133,0.5053017755270628,1.7892049021280427,4.84496875,0.695716504223521,5367.036125,100.53091177237266,4077.0166875,174.92296606165135,2749.62959375,742.1827480842398,0.0,0.0,0.0,0.0
32,0.029000,32000.0,16151.0,2907.084875,65.51789420532762,0.5223630102110937,1.9247982971273152,4.863718749999999,0.6915290846893652,5452.5320625,98.62168636710705,4177.340718750001,177.28116799984178,2945.5456875,674.9976647341701,0.0,0.0,0.0,0.0
36,0.025000,24000.0,23166.0,3529.45675,67.57470073077215,0.568641160078167,2.159606633195897,4.675083333333334,0.6888722583464301,6774.776,117.08065874004838,4828.398958333332,144.22594984437524,2188.6814583333335,434.50573205135964,0.0,0.0,0.0,0.0
36,0.025500,23000.0,21630.0,3604.6885652173914,71.07876918549411,0.596237370474174,2.375940192030319,4.755130434782608,0.704812046951255,6902.57747826087,122.02861103624731,4965.749999999999,161.56512672397497,2403.130391304348,574.7440394479352,0.0,0.0,0.0,0.0
36,0.026000,24000.0,21623.0,3680.4338333333335,70.28830403911718,0.6156266031303322,2.458883878662334,4.82225,0.7151760277960922,7029.42825,116.14776396791942,5106.441458333334,169.77973201195994,2639.4043333333334,605.6730467247654,0.0,0.0,0.0,0.0
36,0.026500,24000.0,20335.0,3755.499541666666,70.89274970170051,0.6373828300271254,2.338627803748034,4.886625,0.7176301191254932,7153.491083333333,114.82597125868651,5246.789916666667,175.98581875487196,2892.6705833333335,658.7185865748736,0.0,0.0,0.0,0.0
36,0.027000,24000.0,18643.0,3833.2839583333334,73.15651240794037,0.6558394713623333,2.4000289116443314,4.9398333333333335,0.7083099851530131,7280.67775,117.69343891774828,5395.551208333334,191.2044798288409,3175.391375,695.6196795300453,0.0,0.0,0.0,0.0
36,0.027500,24000.0,16789.0,3910.3320416666666,77.87408590081984,0.6781176168390415,2.4397040607030442,4.989083333333333,0.7041637436173652,7403.698833333333,120.55461094755576,5542.584916666666,218.5009412428079,3467.9472083333335,929.9661809316286,0.0,0.0,0.0,0.0
36,0.028000,24000.0,14555.0,3989.271375,78.95435657063774,0.7087485029897921,2.4415747788718356,5.033291666666668,0.7071577838049492,7528.109333333334,122.33841009022956,5691.201,240.8076999219503,3765.714875,1076.6923037109964,0.0,0.0,0.0,0.0
36,0.028500,24000.0,12367.0,4068.318041666667,78.50512538086278,0.7278579025902503,2.428098012352496,5.055166666666667,0.6953404818573403,7651.128,119.27021950551291,5841.704833333333,231.67087507236252,4076.9300416666665,975.0601753869597,0.0,0.0,0.0,0.0
36,0.029000,24000.0,10440.0,4147.009083333334,80.60516390546236,0.741522005717584,2.3777702524826485,5.048916666666667,0.6817748821881814,7772.06075,123.29354578584781,5986.622416666667,263.85605357658613,4367.359916666667,1150.9197800040379,0.0,0.0,0.0,0.0
