L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
20,0.025000,96000.0,93056.0,658.4390208333332,59.58192824288968,0.10498457009094796,0.3193818236589077,22.7991875,4.56677098181218,1154.1530208333338,47.28256272261646,802.6430520833331,47.39958153712139,331.3219375000001,92.06686160508522,0.0,0.0,0.0,0.0
20,0.025500,96000.0,91984.0,676.6998854166668,64.70897331474463,0.10658632769053125,0.3214906467186693,23.755125,4.679760960932004,1175.8103333333336,47.66412754145344,822.9749895833335,48.64037901759369,356.48376041666677,101.28938327605535,0.0,0.0,0.0,0.0
20,0.026000,96000.0,90631.0,695.5418958333333,68.12560780601873,0.1093595430109062,0.3221349967423493,24.75806249999999,4.8090878658730905,1197.5974583333334,47.40759082029831,843.5514583333331,49.13738903913046,382.54467708333334,108.032249992776,0.0,0.0,0.0,0.0
20,0.026500,96000.0,89097.0,714.6951354166666,73.52712557234779,0.11113174595364582,0.3231982694163118,25.717552083333334,4.888655286630164,1219.2249791666666,47.89117144219071,864.4042187499998,50.158166842137426,411.27042708333335,116.67641410425111,0.0,0.0,0.0,0.0
20,0.027000,96000.0,87125.0,734.80434375,79.5716585178001,0.1140140576932291,0.3195552183802494,26.78059375,4.996006311106573,1240.9829583333328,48.881835554535755,885.4524270833333,51.93190432138013,441.51183333333336,127.09234454715647,0.0,0.0,0.0,0.0
20,0.027500,96000.0,84387.0,755.2803958333334,83.44800049470855,0.11880104368190622,0.3309178888459648,27.798354166666666,5.089318445406767,1262.4294166666666,48.30769716764216,906.6376354166666,52.32505989577019,473.85461458333333,131.8541234648053,0.0,0.0,0.0,0.0
20,0.028000,96000.0,81782.0,775.7676875000002,88.10639176475992,0.12094051179382294,0.3305925123427309,28.807604166666668,5.133479831815812,1283.6335000000004,48.51536967621234,927.7903333333334,53.13930140734576,507.4233125,144.30003309012568,0.0,0.0,0.0,0.0
20,0.028500,96000.0,78440.0,796.8177604166667,93.56265034798956,0.1229818123205625,0.32523836931530065,29.860302083333334,5.178640181263652,1304.7227083333335,48.65216132581373,948.9326979166667,53.67684143723642,542.4141979166669,150.35244801047008,0.0,0.0,0.0,0.0
20,0.029000,96000.0,74917.0,817.7963333333333,98.92288362003093,0.12829979940286468,0.3356459850165861,30.89625,5.269521136926148,1326.0522291666666,49.57663831743561,970.6564583333334,55.45279496001733,579.2133541666666,160.8836990810052,0.0,0.0,0.0,0.0
24,0.025000,96000.0,93556.0,1146.6405208333335,87.96944320894632,0.19347097550649997,0.5936530688063743,31.03321875,5.412426930699265,1999.7925,62.871972147400236,1394.6958437499998,63.38777069729585,586.2504479166668,133.0192177898693,0.0,0.0,0.0,0.0
24,0.025500,96000.0,92466.0,1179.65978125,97.00812846363411,0.19783653139279161,0.5996710967151366,32.4713125,5.544800944937541,2037.4146875,63.48091520836173,1430.2815416666663,65.45654078214412,631.65921875,147.67759184152314,0.0,0.0,0.0,0.0
24,0.026000,96000.0,91070.0,1213.5809062500002,104.60860025339511,0.20254269894200014,0.5973796989485678,33.95805208333333,5.690925166731401,2074.8780208333346,63.2535486928053,1466.1896979166668,66.42659326496054,680.7066354166669,159.4104242499661,0.0,0.0,0.0,0.0
24,0.026500,96000.0,89184.0,1249.0649375,117.44720166161922,0.20924221202622922,0.6051048834103909,35.488291666666655,5.843864096058267,2112.446583333332,64.37183152781702,1502.7743333333333,69.03221876364957,733.4606250000003,181.83913947476088,0.0,0.0,0.0,0.0
24,0.027000,96000.0,86501.0,1285.9040937500004,127.14402508141104,0.21538194529635427,0.6105487553905956,37.027614583333325,5.94918940432264,2149.7913541666667,64.72209068316909,1539.479875,70.65092422233697,789.8601458333331,192.7684241590754,0.0,0.0,0.0,0.0
24,0.027500,96000.0,83626.0,1323.6176458333334,136.57109126549452,0.21916219375969792,0.6063463945468617,38.59362499999999,6.041881394171571,2187.331187500001,64.36889263093806,1577.2080416666668,71.50702612396621,850.3005833333332,209.9494579874962,0.0,0.0,0.0,0.0
24,0.028000,96000.0,80158.0,1361.4401979166664,146.73432508962145,0.22813026063977085,0.6223818570671558,40.14934375,6.1431073796506315,2224.1838333333344,64.45464330031876,1614.0902916666669,73.09300855337584,912.620375,232.33337928284018,0.0,0.0,0.0,0.0
24,0.028500,96000.0,75820.0,1401.3745624999995,155.19900139646597,0.23388911473237492,0.6286641885034755,41.71711458333332,6.1947471896748985,2260.5398125,64.50985496873933,1651.5158541666663,73.95233605166028,980.4152916666667,233.43709302246873,0.0,0.0,0.0,0.0
24,0.029000,96000.0,71171.0,1441.2690729166663,163.46378086937156,0.23833746903615627,0.6291553958034246,43.317677083333336,6.216613965204473,2297.298437499999,65.03817328097803,1689.48028125,75.54571706559635,1050.4517916666668,254.1073969394486,0.0,0.0,0.0,0.0
28,0.025000,56000.0,54877.0,1831.5484464285714,124.28266198322473,0.30059380514067846,1.0922479800046954,40.53737500000001,6.2414901468721915,3181.251142857143,78.71241145047814,2223.1420357142847,80.46997423695832,946.3589285714286,181.2815722961203,0.0,0.0,0.0,0.0
28,0.025500,56000.0,54344.0,1885.2471785714285,139.86766835751868,0.31385216460982135,1.107483340256735,42.552,6.396951556436069,3241.7589642857147,80.27622557682986,2280.4243392857147,83.5333429926645,1020.8839642857143,202.51643800334114,0.0,0.0,0.0,0.0
28,0.026000,56000.0,53336.0,1942.1927857142857,153.42188881094083,0.32404252252741067,1.1915954252710232,44.65253571428571,6.5693053207460474,3301.5310357142857,79.72973221792206,2338.524517857142,85.56626600423485,1103.4921964285716,221.52278171914116,0.0,0.0,0.0,0.0
28,0.026500,56000.0,52022.0,2000.7694285714285,170.53812207362608,0.3318567894950893,1.2149905955911962,46.74774999999999,6.7518218066695495,3360.744392857143,82.39301264490989,2396.6616785714295,90.09621824841683,1191.408821428571,260.2058832238105,0.0,0.0,0.0,0.0
28,0.027000,56000.0,50526.0,2062.2504642857134,186.9215741864593,0.3458988447035356,1.23719193732378,48.95196428571428,6.8981509435601245,3419.6898214285716,81.2029891216946,2455.3940892857145,91.34810818890507,1286.3779107142861,268.75180024943984,0.0,0.0,0.0,0.0
28,0.027500,56000.0,48244.0,2125.140482142857,211.07205559966977,0.3509092796088749,1.2192008336999427,51.20875,6.988094536073701,3479.7305,83.84324599994277,2516.1379107142866,95.54940107590402,1388.961625,319.12104080451087,0.0,0.0,0.0,0.0
28,0.028000,56000.0,45497.0,2192.345839285716,237.78565999532614,0.3610189433240537,1.2494866430006897,53.45244642857142,7.128188387369546,3538.2586071428573,81.41954846064883,2576.256142857143,96.13224698078976,1498.377303571428,354.265248128733,0.0,0.0,0.0,0.0
28,0.028500,56000.0,42463.0,2257.4867678571427,235.05355747007343,0.37169014159317826,1.2601168105249194,55.68594642857143,7.1850578305622985,3595.8843928571428,82.74435334874994,2635.973857142857,97.1714522739188,1611.0184821428566,342.60518144503766,0.0,0.0,0.0,0.0
28,0.029000,56000.0,39159.0,2326.209946428571,270.708385450918,0.3822042139981429,1.269716757377507,57.92398214285714,7.209638030736179,3654.534107142857,84.37010273696046,2697.1226071428573,102.26137745231722,1731.2997321428572,421.0406888567829,0.0,0.0,0.0,0.0
32,0.025000,34000.0,33466.0,2744.1778235294123,160.89874314792291,0.45361599713800016,1.7831437460433568,51.11967647058824,6.977844091382129,4754.903588235294,97.35167359379916,3327.184323529412,100.68181423406057,1427.3654411764703,230.27961474135307,0.0,0.0,0.0,0.0
32,0.025500,35000.0,34007.0,2829.5391142857143,184.60531454900047,0.4755564329942283,1.8240253119349175,53.94168571428571,7.228562998309695,4846.445885714285,101.07178172001652,3414.9034857142856,105.23561406658675,1547.400742857143,276.16494794664493,0.0,0.0,0.0,0.0
32,0.026000,35000.0,33488.0,2918.829257142857,209.7353795440666,0.4931139051631428,1.9823020049253055,56.85571428571429,7.418716394817757,4935.603314285714,100.76664151013776,3502.379142857143,110.67436006459954,1676.2966571428572,322.02615080145813,0.0,0.0,0.0,0.0
32,0.026500,34000.0,31608.0,3009.3356470588237,234.64170710222857,0.49421070518685284,1.8841643126453878,59.64611764705882,7.6530998018118135,5024.4094117647055,99.39383597661677,3590.125029411765,109.97364153468017,1813.2929705882352,345.62395305841625,0.0,0.0,0.0,0.0
32,0.027000,36000.0,32253.0,3105.8395277777777,261.79842658371825,0.5115663129646947,1.8713871398566253,62.57713888888889,7.772769341246551,5113.963222222223,100.01705282670567,3680.337138888889,112.45686836671567,1964.1603611111111,357.3829605731975,0.0,0.0,0.0,0.0
32,0.027500,36000.0,30543.0,3205.270861111111,324.1506743655599,0.5376777772575831,1.9804295045680471,65.56702777777778,7.909180006338385,5201.938222222221,101.67337256984572,3770.3818333333334,123.07887849893504,2123.711666666667,496.4940931835866,0.0,0.0,0.0,0.0
32,0.028000,35000.0,27837.0,3307.292857142857,346.7206860513328,0.5381265825063712,1.866574521392376,68.49428571428571,7.960886705579606,5289.302914285714,100.86784431246863,3860.9626857142857,122.85561632194312,2294.023428571429,484.93733390927525,0.0,0.0,0.0,0.0
32,0.028500,36000.0,26011.0,3417.603,371.62361051680807,0.5563518367536113,1.8579641952992247,71.74947222222222,8.046953636690693,5377.301722222222,100.70451340957077,3953.435916666667,123.31697459562997,2479.6837499999992,505.7286311595607,0.0,0.0,0.0,0.0
32,0.029000,35000.0,22775.0,3520.1598285714285,427.7259188784834,0.5741094550183425,1.912307196442377,74.64068571428571,8.100038250096974,5463.452914285715,105.37269605052491,4044.1656285714284,130.55434214488378,2663.5520857142856,558.4632759026764,0.0,0.0,0.0,0.0
36,0.025000,24000.0,23665.0,3920.92775,203.72407126381185,0.628583780604875,2.179908426021547,62.86391666666667,7.7679094180888955,6778.61375,117.09798319456874,4748.543041666667,123.34556592334944,2051.620083333334,304.4972917133903,0.0,0.0,0.0,0.0
36,0.025500,24000.0,23424.0,4043.9807083333335,235.71716273100782,0.663665263411208,2.4398292104545716,66.55445833333333,7.988738416963985,6905.967333333333,113.90513377570889,4871.797666666668,123.15150295712448,2224.449416666667,334.6255169226027,0.0,0.0,0.0,0.0
36,0.026000,24000.0,23042.0,4169.006166666666,276.51086417972516,0.678253705234167,2.434707820579711,70.08920833333335,8.222757723225767,7034.472083333333,121.26424550050518,4997.58025,135.23513757046408,2407.543125,413.7174535309055,0.0,0.0,0.0,0.0
36,0.026500,24000.0,22333.0,4306.874583333333,323.15986310459505,0.6930993148762501,2.4665989886804844,73.85483333333333,8.466551381986633,7160.666666666667,123.88412824589783,5123.8897499999985,140.5017501315128,2615.572583333333,416.9540280798818,0.0,0.0,0.0,0.0
36,0.027000,24000.0,21341.0,4456.468708333336,383.03526980827337,0.7110677928602495,2.437523688631476,77.80650000000001,8.682981506724493,7289.497666666667,121.65763133112095,5255.084999999999,145.28614031802383,2846.074958333334,514.494706134665,0.0,0.0,0.0,0.0
36,0.027500,24000.0,20094.0,4600.741291666666,398.3218255454704,0.7384389838127497,2.5087867512637017,81.54820833333333,8.84907694678481,7413.415916666667,123.08092753248935,5382.780583333333,149.34137681791407,3078.2217083333335,552.598198662458,0.0,0.0,0.0,0.0
36,0.028000,24000.0,18551.0,4757.683625000001,506.815190847866,0.7547160087600835,2.438523172679552,85.48858333333331,8.91668331149753,7539.301916666666,120.5361613979152,5514.999291666667,153.4296365351058,3337.890083333333,735.6836504949966,0.0,0.0,0.0,0.0
36,0.028500,24000.0,16608.0,4915.84575,487.00796565895644,0.7745545048692496,2.485902763233246,89.438,8.916919876901563,7662.9766666666665,118.31445177166064,5645.743083333334,151.05644373886003,3607.9018333333333,683.3787113164784,0.0,0.0,0.0,0.0
36,0.029000,24000.0,14480.0,5069.365000000001,560.2489485961416,0.8040598595943749,2.5431684508977246,93.29204166666666,8.921452266283673,7786.637,122.46289784504505,5777.139541666666,156.59420607976878,3885.780458333333,741.9962570355735,0.0,0.0,0.0,0.0
