L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
6,0.015000,101376.0,100598.0,9.218256786616157,3.0933926532181673,0.0005825324967447924,0.00023948069703767064,1.8684501262626263,1.296713211534968,18.23388178661619,6.02411742222862,11.012685448232318,4.519830642939489,1.651712436868687,3.0522952528817764,0.0,0.0,0.0,0.0
6,0.016000,101376.0,100344.0,9.833570075757565,3.210002068500043,0.0006212745184560442,0.0002566276891485197,1.9889421559343434,1.3805158290092892,19.42094775883839,6.20961380708395,11.848899147727268,4.74376213274192,1.927053740530303,3.3640543240911103,0.0,0.0,0.0,0.0
6,0.017000,101376.0,99977.0,10.474145754419192,3.3201189808696303,0.00066111609522964,0.00027084945012222794,2.1175820707070665,1.457308075846059,20.641887626262637,6.373040311127465,12.725437973484844,4.966820667005182,2.2834793244949503,3.789118160217008,0.0,0.0,0.0,0.0
6,0.018000,101376.0,99622.0,11.093740135732324,3.418665015051893,0.0007000252146957857,0.00028615600973549277,2.231899068813131,1.5189010577067394,21.8276120580808,6.533140114260928,13.603130918560606,5.180089530700348,2.6152343749999982,4.141266429557005,0.0,0.0,0.0,0.0
6,0.019000,101376.0,99197.0,11.707692155934344,3.5372109813855013,0.000738977694868608,0.00030122434277131464,2.358793008207073,1.5841152800752394,22.986683238636367,6.7048682660963035,14.479896622474747,5.412364635609512,3.0191268150252526,4.5369519904067745,0.0,0.0,0.0,0.0
6,0.020000,101376.0,98733.0,12.336193970959599,3.640057325274298,0.0007790425563151039,0.0003158258033724405,2.4840396148989905,1.6400886505094752,24.169369476010104,6.84948855913866,15.372277462121213,5.627639167797453,3.440015388257576,4.987273433743721,0.0,0.0,0.0,0.0
10,0.005000,101376.0,101376.0,14.522638494318182,3.8589509196769956,0.002534842311178189,0.020369305151756775,1.4027284564393947,0.7801235844454606,29.01083096590909,7.789283626969084,15.650015782828282,4.650334113854666,0.6374782986111118,1.506544817627571,0.0,0.0,0.0,0.0
10,0.006000,101376.0,101376.0,17.382477114898993,4.228359109431698,0.0027017141601069264,0.020515635973416768,1.5660511363636358,0.9253439177558719,34.706597222222214,8.547212657190315,18.970288825757603,5.2362280880236325,0.9323508522727274,1.8622420504623354,0.0,0.0,0.0,0.0
10,0.007000,101376.0,101376.0,20.334773516414124,4.575555309995261,0.002863698847409641,0.02048713315353424,1.7680910669191918,1.0688659812600314,40.571259469696955,9.229010164173994,22.489553740530322,5.82707756125423,1.3214468907828285,2.2797766981577063,0.0,0.0,0.0,0.0
10,0.008000,101376.0,101375.0,23.233960700757574,4.885583570937236,0.003031661913589017,0.020592990296055453,1.9823429608585859,1.1916110725283486,46.3251065340909,9.841048633909546,26.00841422032829,6.3713385429669955,1.7816544349747472,2.702919436851726,0.0,0.0,0.0,0.0
10,0.009000,101376.0,101374.0,26.138514046717173,5.208151296793104,0.0032167115909386814,0.020914084169373615,2.211775962752524,1.3009160606026653,52.07467250631313,10.460563318477808,29.61558948863636,6.949618967403976,2.35723445391414,3.2296512942773594,0.0,0.0,0.0,0.0
10,0.010000,101376.0,101375.0,29.054924242424242,5.512866297763979,0.003387743133739739,0.02096788994202687,2.464025015782827,1.4024054838987505,57.818773674242415,11.046041584269279,33.288056344696976,7.524610987694454,2.996498184974747,3.745905376186803,0.0,0.0,0.0,0.0
10,0.011000,101376.0,101367.0,32.00889756944443,5.7900015370428335,0.0035774208893525057,0.021218091104747407,2.7211075599747456,1.4879175410340364,63.63342408459596,11.56661690845434,37.10460069444444,8.095365289512198,3.7989366319444446,4.365382507259893,0.0,0.0,0.0,0.0
10,0.012000,101376.0,101358.0,34.90651633522725,6.0542691059050675,0.003758289682853933,0.02124673158130808,2.986545138888889,1.5697891848440448,69.31109927398973,12.036226120399217,40.888938210227316,8.6060052588001,4.677527225378787,5.002860213563793,0.0,0.0,0.0,0.0
10,0.013000,101376.0,101355.0,37.83486229482324,6.3432255011636025,0.003950123746794116,0.021302958666537,3.259509154040404,1.6382632234402303,75.02211568813134,12.627272760109713,44.80883049242422,9.22779692708136,5.7327178030303045,5.702101757148093,0.0,0.0,0.0,0.0
10,0.014000,101376.0,101311.0,40.765052872474755,6.588959215027554,0.004161929594134705,0.021451151546818214,3.5662286931818183,1.7179300977076903,80.71835542929298,13.015299664318762,48.769669349747474,9.750658789268595,6.933475378787879,6.556020910064399,0.0,0.0,0.0,0.0
10,0.015000,101376.0,101283.0,43.685033933080824,6.825799458324216,0.004351477542949019,0.02095171272350152,3.8617621527777777,1.7823294269722085,86.36383364898994,13.379322721728999,52.75631313131313,10.244746279400498,8.27845841224748,7.377636286984579,0.0,0.0,0.0,0.0
10,0.016000,101376.0,101212.0,46.64477785669193,7.083295734802377,0.004562678402166188,0.02044964829925362,4.178188131313131,1.8623591365373422,92.07088462752529,13.800487148831547,56.91209951073233,10.777189951061695,9.849658696338388,8.344635746425062,0.0,0.0,0.0,0.0
10,0.017000,101376.0,101128.0,49.608891650883855,7.359788461298521,0.004815720866921172,0.020472899931608474,4.494111032196972,1.9352892069697145,97.74932922979798,14.295051684910558,61.1103515625,11.37532768887324,11.59112610479798,9.44890830301525,0.0,0.0,0.0,0.0
10,0.018000,101376.0,100968.0,52.53739543876259,7.628565876442229,0.005069448519008444,0.020479610620457497,4.824958570075756,2.0169436249936115,103.30827809343432,14.702486015307718,65.33674636994941,11.974774995553572,13.60320983270202,10.70100012629376,0.0,0.0,0.0,0.0
10,0.019000,101376.0,100756.0,55.49177320075758,7.828362340625302,0.005328210559225064,0.020508521979437203,5.167771464646469,2.090377239241767,108.88602825126259,14.972293197115267,69.64190735479801,12.442523862923577,15.805456912878787,11.93750324429144,0.0,0.0,0.0,0.0
10,0.020000,101376.0,100371.0,58.48621961805556,8.074459883309085,0.005583761400666827,0.02048041893034821,5.509874131944445,2.1733220443776253,114.49327256944441,15.310531602792546,74.06856652462126,13.019068354968795,18.288224037247463,13.427699592049898,0.0,0.0,0.0,0.0
14,0.005000,101376.0,101376.0,40.19321141098487,6.438633532616893,0.003783470701073229,0.0006992819317233213,1.9260179924242424,1.0457415337401663,80.28949652777779,13.09986451722466,43.37604561237374,7.8077960377676074,1.721511994949495,2.4870428885471916,0.0,0.0,0.0,0.0
14,0.006000,101376.0,101376.0,48.244623974116145,7.140009596316124,0.005054651718542848,0.012338524802994178,2.2561355744949476,1.1749608116572292,96.31739267676775,14.558659589027762,52.782009548611114,8.919648925139818,2.601375078914146,3.1622105491902497,0.0,0.0,0.0,0.0
14,0.007000,101376.0,101376.0,56.28021425189396,7.646751546508872,0.005003751168383045,0.0026937861961129203,2.6132516571969653,1.2850982534270017,112.28608349116162,15.52285865255326,62.37357954545455,9.851324843174433,3.6607185132575757,3.8327884466829145,0.0,0.0,0.0,0.0
14,0.008000,101376.0,101376.0,64.41657788825763,8.233099136741552,0.0054677574853614274,0.0012777449962356208,2.965652619949496,1.367735199755329,128.41437815656553,16.726148670069463,72.29981455176762,10.821400987749398,4.98770912247475,4.6109286462365136,0.0,0.0,0.0,0.0
14,0.009000,101376.0,101376.0,72.48854758522722,8.823043977897369,0.00611028946207189,0.0024996688218979052,3.3539989741161604,1.4557788800124414,144.38804056186856,17.937636084242822,82.33500039457068,11.873035803446424,6.505109690656565,5.4184271574461125,0.0,0.0,0.0,0.0
14,0.010000,101376.0,101376.0,80.55657157512624,9.288649792390354,0.009852690856228299,0.05323440276257336,3.7346709280303023,1.518670447848857,160.2992424242424,18.818924460552168,92.59313841540406,12.802451327673428,8.383907433712118,6.365822084253523,0.0,0.0,0.0,0.0
14,0.011000,101376.0,101376.0,88.62678543244945,9.76985374925634,0.011173207187569046,0.06439119560597718,4.1434461805555545,1.5836901658553384,176.1555989583334,19.716581255118726,103.03279869002523,13.748001433393732,10.55929411300505,7.362290043223711,0.0,0.0,0.0,0.0
14,0.012000,101376.0,101375.0,96.72545770202022,10.255246868528404,0.011853074265181115,0.06470278663577636,4.55423374368687,1.6543623805449796,192.01008128156565,20.716149054566614,113.70956636679293,14.765166470335659,13.104571101641413,8.523284138133077,0.0,0.0,0.0,0.0
14,0.013000,101376.0,101374.0,104.82917061237377,10.690801854864619,0.012538928246439008,0.06524999614953712,5.0009666982323235,1.747444576194531,207.83749605429284,21.447409874093175,124.5832642834596,15.72308710523571,16.0914121685606,9.801096632980983,0.0,0.0,0.0,0.0
14,0.014000,101376.0,101372.0,112.94446417297979,11.124658040429258,0.013199931418925582,0.06622864471606572,5.457287720959593,1.8335645162908136,223.59298058712116,22.260185809402085,135.64313052398978,16.625179708851658,19.40393189709595,11.157857715975824,0.0,0.0,0.0,0.0
14,0.015000,101376.0,101368.0,121.07604363952021,11.5995435160924,0.0137651961711845,0.06640761533067041,5.934728140782828,1.9433365020147504,239.3135258838384,23.129024624827295,146.87599629103534,17.686157546969916,23.284515072601028,12.7848151460969,0.0,0.0,0.0,0.0
