L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.099000,52800.0,39536.0,12.007632575757578,3.0149934197435813,0.0008912880874053027,0.0024609949544887742,4.024393939393937,1.8994694539362285,26.282632575757575,8.792535619597441,15.71501893939394,4.950891498017656,7.213181818181818,7.095211469002213,0.0,0.0,0.0,0.0
8,0.099500,52800.0,39286.0,12.057499999999996,3.028386955279545,0.0008920116527083341,0.002430942856577107,4.035530303030305,1.886162818940251,26.373920454545456,8.802722835333386,15.75157196969697,4.965410469032947,7.283238636363636,7.149957607499934,0.0,0.0,0.0,0.0
8,0.100000,52800.0,39122.0,12.110795454545455,3.0359534734340676,0.000894956763428031,0.0024323834810410193,4.044147727272727,1.88501644336165,26.465587121212124,8.827438359475405,15.835378787878788,4.984351126849875,7.363522727272727,7.191743539452009,0.0,0.0,0.0,0.0
8,0.100500,52800.0,38972.0,12.138731060606059,3.028147516875851,0.0008987597959090908,0.0024387852966916887,4.058844696969697,1.8943804662078196,26.587215909090904,8.871499840126967,15.882784090909091,4.96314328020557,7.4168939393939395,7.175310963976104,0.0,0.0,0.0,0.0
8,0.101000,52800.0,38668.0,12.187537878787879,3.0370901306397653,0.0009022571613068178,0.0024521895126046853,4.063920454545452,1.8806802670142175,26.725776515151516,8.958180618318032,15.963522727272727,5.003419429535537,7.457443181818181,7.223365944059178,0.0,0.0,0.0,0.0
8,0.101500,52800.0,38572.0,12.241761363636359,3.0241466692020698,0.0009047960166856056,0.0024501459809528462,4.083787878787877,1.887146719173301,26.80719696969697,8.84921450197548,16.039829545454555,4.958257405693493,7.529526515151515,7.193406363260778,0.0,0.0,0.0,0.0
8,0.102000,52800.0,38412.0,12.289564393939393,3.0302113784335525,0.000907500427859849,0.002434640729298324,4.096212121212118,1.8871010601231628,26.928560606060607,8.937032560557958,16.113295454545458,4.989782410041112,7.559886363636363,7.286929207944265,0.0,0.0,0.0,0.0
8,0.102500,52800.0,38252.0,12.34346590909091,3.03469052168306,0.0009107831356060605,0.002441477678578623,4.102954545454547,1.8822201373006042,27.030265151515152,8.89624873183199,16.22035984848486,4.979871780518015,7.703409090909091,7.315687303222657,0.0,0.0,0.0,0.0
8,0.103000,52800.0,38397.0,12.391647727272728,3.0342373870900414,0.0009141343535984855,0.002472290432724065,4.113484848484851,1.8728571098948237,27.10085227272727,8.882087034418491,16.28200757575758,4.987966307644318,7.732253787878788,7.327362550532295,0.0,0.0,0.0,0.0
16,0.099000,52800.0,40429.0,48.35248106060607,6.2079125237804265,0.0041854847081628805,0.00832916079194198,9.515340909090908,2.880095892611841,122.23346590909091,36.44825288465579,65.06026515151518,10.674815459721053,37.47179924242423,20.16296770362773,0.0,0.0,0.0,0.0
16,0.099500,52800.0,40376.0,48.55335227272727,6.187578322941513,0.004203246067973482,0.008390686449990293,9.544867424242428,2.88614631116865,122.89314393939394,37.36740692217543,65.40162878787883,10.681224905664134,37.9697537878788,20.510987652998505,0.0,0.0,0.0,0.0
16,0.100000,52800.0,39912.0,48.77854166666667,6.212791396742347,0.004209574754867422,0.008214052314921779,9.621287878787879,2.8905763647212956,123.94469696969696,37.7557136690731,65.71852272727267,10.678443465956226,38.53111742424242,20.53142776251944,0.0,0.0,0.0,0.0
16,0.100500,52800.0,39769.0,48.964015151515135,6.19184428703826,0.004229577741780303,0.008170057553434657,9.645511363636357,2.8669329191568873,124.38261363636363,37.73144928307908,66.02071969696969,10.732911156730196,38.81342803030304,20.501982609243925,0.0,0.0,0.0,0.0
16,0.101000,52800.0,39328.0,49.18551136363637,6.188158766306158,0.004228597878939396,0.008007341063786115,9.67916666666666,2.8780729953401347,125.01339015151515,37.564756476978104,66.35840909090908,10.66132070290897,39.35407196969695,20.763407743763807,0.0,0.0,0.0,0.0
16,0.101500,52800.0,39034.0,49.405151515151516,6.2053811095846285,0.004254199788276517,0.008100431802133821,9.747329545454544,2.8839578946727444,126.08520833333333,38.649428854530655,66.68920454545457,10.693024802302313,39.80867424242426,20.89783232254662,0.0,0.0,0.0,0.0
16,0.102000,52800.0,38702.0,49.5605871212121,6.209316122732267,0.004257352317083336,0.008019048822945544,9.75715909090909,2.875432718357997,126.2183143939394,38.53591187989539,66.93227272727273,10.678688858024659,40.09981060606061,20.80157613435998,0.0,0.0,0.0,0.0
16,0.102500,52800.0,38594.0,49.76174242424243,6.220114120816029,0.00426592035530303,0.007970998581943818,9.796344696969703,2.8658290219384783,126.79551136363636,38.2085179881922,67.25274621212118,10.668344787999317,40.56505681818184,21.03390062390132,0.0,0.0,0.0,0.0
16,0.103000,52800.0,38267.0,49.95060606060607,6.19118260217684,0.004264693716534091,0.007795836419611408,9.81818181818182,2.868861053802085,127.31155303030303,38.34529870449427,67.57751893939397,10.692650075468412,40.92903409090909,20.92479695188275,0.0,0.0,0.0,0.0
24,0.099000,52800.0,41025.0,108.92547348484847,9.358305250307625,0.011633650366401509,0.022815027590092126,16.02200757575758,4.073813080939219,309.401553030303,112.62128072484339,147.76558712121204,16.640750742346295,92.23375,37.40924593388897,0.0,0.0,0.0,0.0
24,0.099500,52800.0,40591.0,109.47454545454545,9.417971590568586,0.011453354717196966,0.021345146468914115,16.07382575757577,4.072929972456873,311.64931818181833,117.62546427305793,148.59344696969697,16.78046595727943,93.26598484848485,38.40050464796246,0.0,0.0,0.0,0.0
24,0.100000,52800.0,40073.0,109.93554924242424,9.364837578234942,0.011532940133011363,0.02173662160656998,16.197556818181813,4.050271204090396,314.0281439393938,114.69766718430279,149.37912878787884,16.52958553287721,94.82092803030307,38.14764373801317,0.0,0.0,0.0,0.0
24,0.100500,52800.0,39844.0,110.328125,9.414642219699557,0.011646791186534089,0.021975284083848468,16.244109848484843,4.025305409869565,315.20030303030313,119.5530749975138,150.00140151515146,16.643961304447096,95.59916666666669,38.624806656186394,0.0,0.0,0.0,0.0
24,0.101000,52800.0,39324.0,110.85793560606061,9.310246853940402,0.01164517293431818,0.021797180276739037,16.36787878787879,4.0242026096309305,318.38064393939396,118.92729977408925,150.88871212121208,16.404026974986426,97.08200757575757,37.90419701753518,0.0,0.0,0.0,0.0
24,0.101500,52800.0,39076.0,111.3169696969697,9.356466409396424,0.01169963953028408,0.021805597381338998,16.452670454545444,4.035378363290388,320.26698863636364,116.23353240094723,151.62460227272732,16.434545082385714,98.27428030303032,38.40042439903456,0.0,0.0,0.0,0.0
24,0.102000,52800.0,38608.0,111.67568181818181,9.361321016798932,0.011790843981534089,0.02219343001796992,16.5080303030303,3.9900978696769784,321.4020454545454,117.43568504339244,152.1525,16.512639900139774,99.23352272727273,38.54533213684797,0.0,0.0,0.0,0.0
24,0.102500,52800.0,38237.0,112.2425,9.386756988094406,0.011794811683750003,0.02179213663531908,16.622784090909086,4.025559145951117,324.6051325757576,124.41359711456144,153.13172348484844,16.570447907153614,100.76000000000002,40.333679274872374,0.0,0.0,0.0,0.0
24,0.103000,52800.0,38032.0,112.56032196969697,9.36879015759615,0.011841672469280308,0.021782715984,16.67306818181817,3.981280221553858,325.2828598484847,119.58921524851495,153.670284090909,16.491919565395644,101.31384469696971,38.79879061738125,0.0,0.0,0.0,0.0
32,0.099000,52800.0,40777.0,193.74825757575758,12.616905110096605,0.025171219158693182,0.047374175915816705,23.415113636363635,5.318278598763618,611.0776136363638,315.10596134515185,263.9366666666667,22.974312573573716,171.41464015151516,60.74314361112946,0.0,0.0,0.0,0.0
32,0.099500,52800.0,40489.0,194.6436553030303,12.54641404952954,0.025370048202405293,0.04703861035077631,23.59208333333334,5.301405961660884,616.430643939394,354.5842085680514,265.3691477272725,22.67403389202542,174.06013257575756,59.83126474320793,0.0,0.0,0.0,0.0
32,0.100000,52800.0,40068.0,195.47041666666667,12.604603492337084,0.025422189965946963,0.04659616001077715,23.73727272727273,5.262956406075196,622.0488636363639,323.3270986313696,266.80412878787894,22.749617535353714,176.36579545454552,60.45772516437623,0.0,0.0,0.0,0.0
32,0.100500,52800.0,39460.0,196.23583333333337,12.615705039741846,0.025589785075151517,0.0474791103959525,23.894602272727276,5.276655901884053,627.4863636363638,344.5657899732364,268.122840909091,23.004044383894108,179.07511363636368,61.98290796023547,0.0,0.0,0.0,0.0
32,0.101000,52800.0,39244.0,196.9937310606061,12.651021061344293,0.025714311399034098,0.04737507481228804,23.999412878787883,5.263856856369815,632.4976893939397,345.72586226310597,269.32937499999997,22.949339416270742,180.79732954545452,60.89021774101421,0.0,0.0,0.0,0.0
32,0.101500,52800.0,38564.0,197.94964015151515,12.48291422107087,0.025858490947518947,0.04751956172047485,24.182272727272736,5.252597863027568,638.2596401515151,375.2862467599105,270.96960227272723,22.578060987967405,183.52967803030296,62.76192434409144,0.0,0.0,0.0,0.0
32,0.102000,52800.0,38164.0,198.77047348484848,12.695336097920784,0.026244002511363638,0.04800221004484422,24.291647727272736,5.2108077902227405,642.4675378787879,326.52596962552144,272.24365530303044,22.97506359749688,185.75971590909097,61.53230274383178,0.0,0.0,0.0,0.0
32,0.102500,52800.0,37572.0,199.51119318181816,12.568991036522089,0.02623178087464015,0.04754177127880958,24.459204545454547,5.215022440531214,648.0227840909088,330.13475478466665,273.46825757575755,22.66453963542133,187.83210227272727,60.196473065417635,0.0,0.0,0.0,0.0
32,0.103000,52800.0,36996.0,200.3450757575757,12.527889033930027,0.026704545181761363,0.048737645006824336,24.63914772727272,5.19082756772834,657.4731818181815,339.0472066480145,274.94424242424236,22.474680222170687,190.71015151515152,60.73910273010562,0.0,0.0,0.0,0.0
40,0.099000,52800.0,40637.0,302.9378977272726,15.764192725363657,0.045933761468219696,0.08720372815777962,31.568977272727274,6.650558979927594,1057.5118939393944,1015.4976237974396,413.9018939393939,29.417589703655977,276.0459469696971,87.92456136431807,0.0,0.0,0.0,0.0
40,0.099500,52800.0,40209.0,304.16053030303044,15.839937790938569,0.0464184323577841,0.08737746131133056,31.829526515151514,6.616285045774563,1072.5624621212116,826.8670466807104,416.1812878787879,29.56091430084644,280.4126515151517,87.9138577197135,0.0,0.0,0.0,0.0
40,0.100000,52800.0,39595.0,305.54543560606055,15.846070920035782,0.046842369108011324,0.08753035487550351,32.11356060606059,6.563430343016674,1083.780852272727,871.7662878106563,418.3869507575759,29.339107632818333,284.697518939394,88.1932270530984,0.0,0.0,0.0,0.0
40,0.100500,52800.0,38835.0,306.80625,15.851444440834728,0.046803371921174244,0.08722801206852633,32.305606060606046,6.556139831613996,1097.8453219696964,846.380165362265,420.5444318181818,29.10244887194876,288.8515151515153,86.36013912594633,0.0,0.0,0.0,0.0
