L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.098500,96000.0,71226.0,54.59551041666667,10.188944533222262,0.0029294000046770833,0.0035607864737320655,8.8546875,2.4902217415022307,90.10247916666668,9.991305246119644,64.60241666666664,10.603523577900797,35.445895833333346,19.572081668067252,0.0,0.0,0.0,0.0
16,0.099000,96000.0,70669.0,54.9168125,10.213357453617604,0.0029474180022187497,0.0035852515550598317,8.90704166666667,2.479668579047199,90.53127083333334,9.979302989597286,65.0431875,10.586336043813157,36.096854166666674,19.781470718911716,0.0,0.0,0.0,0.0
16,0.099500,96000.0,70454.0,55.04692708333334,10.182871750343473,0.0029527998720833347,0.003572680329057449,8.925968750000003,2.4809437247016883,90.78568750000004,9.945057127151664,65.31097916666664,10.569592515456836,36.28867708333335,19.771972366072568,0.0,0.0,0.0,0.0
16,0.100000,96000.0,69555.0,55.377885416666665,10.230969651723152,0.002971361005583335,0.003553466176189343,8.960989583333335,2.4722974690216635,91.1195,9.979997741504512,65.60208333333334,10.61358626456523,36.72157291666668,19.85353984865338,0.0,0.0,0.0,0.0
16,0.100500,96000.0,69273.0,55.62505208333334,10.186534366268504,0.002984165151427083,0.003568828620650263,8.987843750000001,2.4613048603927585,91.47414583333331,9.905403589424822,65.95580208333328,10.581407321492152,37.16667708333336,20.002106904339556,0.0,0.0,0.0,0.0
16,0.101000,96000.0,68541.0,55.93278125,10.269383201611042,0.0030022593669895847,0.0035640231498290428,9.043322916666668,2.4669317069929515,91.815125,9.935784006088342,66.31643750000003,10.588678519035543,37.70176041666665,20.09352162567612,0.0,0.0,0.0,0.0
16,0.101500,96000.0,67888.0,56.19235416666667,10.229379740047124,0.0030161784310416668,0.003561541981018073,9.075052083333336,2.4683755676918686,92.17050000000003,9.921222925738094,66.64339583333334,10.637557617551638,38.14214583333334,20.356401179148783,0.0,0.0,0.0,0.0
24,0.097500,96000.0,73351.0,125.66222916666666,19.044445229574617,0.007765912246072915,0.010524644879944381,14.146541666666666,3.2405941443692936,201.76364583333333,15.185527665108228,145.71560416666668,16.56286398543062,85.51967708333338,36.10902260738969,0.0,0.0,0.0,0.0
24,0.098000,96000.0,72586.0,126.22916666666667,18.947425553345568,0.007759569443187498,0.010254077822024789,14.22496875,3.228026463787884,202.45320833333332,15.18682554253866,146.40609375000003,16.555092526231217,86.5733229166667,35.96962757366152,0.0,0.0,0.0,0.0
24,0.098500,96000.0,72060.0,126.87817708333333,18.922264612879264,0.007825856700833338,0.010421832172800806,14.299645833333333,3.230746835136242,203.2095416666667,15.164984531889472,147.16204166666665,16.533043783735867,87.57369791666666,36.21616884697406,0.0,0.0,0.0,0.0
