L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
40,0.10033,194400.0,140389.0,311.6419084362142,17.020543423629157,0.026726434773662548,0.042983364416575395,27.357253086419753,4.434733874784089,572.836368312757,25.353479537430058,420.7376183127572,29.021905048541157,281.4196141975307,82.08308935944527,0.0,0.0,0.0,0.0
40,0.10067,194400.0,138769.0,312.5924176954735,16.992053684543766,0.026799617026748986,0.042967672066702545,27.47721193415638,4.432226449197026,574.2880144032923,25.258991922344865,422.27560185185183,28.95398063501696,284.3070781893004,83.51565931039448,0.0,0.0,0.0,0.0
40,0.101,194400.0,137871.0,313.4471399176954,17.02158361468075,0.02681668739711934,0.0427038909693792,27.54911522633745,4.396554619042699,575.568631687243,25.289865045293297,423.6101131687243,29.05718455406713,286.73197530864223,84.000769261934,0.0,0.0,0.0,0.0
40,0.10133,194400.0,136030.0,314.3270781893005,17.00345703338167,0.026895289711934167,0.042895433474617134,27.668374485596708,4.403978967344406,576.9208950617286,25.241653733755214,424.99562242798356,29.092079545360715,289.4666975308641,83.86203223670543,0.0,0.0,0.0,0.0
40,0.10167,194400.0,134655.0,315.2953086419755,17.00836938733325,0.027021234927983535,0.04316517608305873,27.764300411522633,4.391424556058438,578.3464506172838,25.17252295452707,426.56918209876545,28.962130143559403,292.10791666666654,84.31380609607373,0.0,0.0,0.0,0.0
40,0.102,194400.0,132757.0,316.17196502057595,17.00611203970449,0.0271105982510288,0.0429484939150896,27.867350823045268,4.370882224447748,579.7074176954736,25.147673763517723,427.9193261316872,29.00875444218297,294.7626028806585,83.59494561848379,0.0,0.0,0.0,0.0
48,0.098,194400.0,151596.0,439.5241718106996,20.543543339437164,0.04042964223251034,0.07224053155569342,33.336213991769526,5.073503583435596,810.8796399176955,30.916280102289246,592.5424742798355,35.98244811696811,387.9103703703701,109.59794919682857,0.0,0.0,0.0,0.0
48,0.09833,194400.0,150055.0,440.8467695473251,20.5252642083147,0.040503951183127544,0.07106748354365175,33.47834876543213,5.066893213829393,812.9034465020578,30.822945645857057,594.645082304527,35.88552839132049,391.8540637860082,111.86652404750647,0.0,0.0,0.0,0.0
48,0.09867,194400.0,148043.0,442.2819598765432,20.574297540183284,0.04069645138888892,0.07131697586592092,33.63995884773662,5.0493362400547275,815.0515020576132,30.843373443874455,596.9592181069962,35.701494391826444,396.7702417695472,110.14582758016674,0.0,0.0,0.0,0.0
48,0.099,194400.0,146717.0,443.58855452674914,20.629487612938295,0.040756302417695484,0.0714643221190101,33.77184156378602,5.047427744981169,817.0432304526747,30.88220306315136,598.9921450617286,35.99736084311554,400.29199588477366,111.80605423404685,0.0,0.0,0.0,0.0
48,0.09933,194400.0,144927.0,444.85462448559673,20.604000693354926,0.04081099629629628,0.07040746497700008,33.91542695473246,5.03261104704669,818.9941152263375,30.804489976109767,601.0710648148148,35.94304380987987,404.53565843621396,112.77002026043971,0.0,0.0,0.0,0.0
