L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.025500,96000.0,90987.0,290.9464895833334,18.41433035734006,0.04519821364548957,0.12939505777179958,3.8892604166666667,0.8288177755123883,558.9033750000002,32.016219763959285,369.21044791666657,30.124681072075255,116.63294791666667,40.472154093491696,0.0,0.0,0.0,0.0
16,0.026000,96000.0,89874.0,296.67403125,18.563150385383842,0.04724761769469793,0.13178774734988274,3.9213645833333333,0.8263385289742797,568.8859583333333,31.975802025417742,377.8487395833334,30.412981251471457,123.09091666666667,42.08030168229117,0.0,0.0,0.0,0.0
16,0.026500,96000.0,88838.0,302.60592708333326,18.81204475233117,0.04946369906075,0.13871416411954773,3.9599895833333334,0.8201825819923129,579.1641458333335,32.165272193608956,386.8294895833333,30.838794415850433,130.47246875,44.17626417139546,0.0,0.0,0.0,0.0
16,0.027000,96000.0,87504.0,308.46427083333333,19.093028799222374,0.051877537531104176,0.14635326817797328,3.9890625,0.8149499573529705,589.2403541666664,32.47224981162928,395.683875,31.25901605257931,137.7856041666666,46.033319648952514,0.0,0.0,0.0,0.0
16,0.027500,96000.0,85889.0,314.4581041666667,19.36393533038979,0.052497771272968737,0.14479238124910934,4.023114583333334,0.8126197836696953,599.4170416666668,32.55326217994546,404.7698333333334,31.768814042993565,145.53498958333333,47.67337270839847,0.0,0.0,0.0,0.0
16,0.028000,96000.0,84495.0,320.42552083333345,19.650965360074554,0.053855912347812486,0.1470423348708615,4.049979166666666,0.8043564249408061,609.4645416666664,32.87891857046523,413.7450416666667,32.199768458021744,153.15647916666668,49.72973678113217,0.0,0.0,0.0,0.0
16,0.028500,96000.0,82802.0,326.3772395833334,19.78756036753555,0.055024223984770866,0.149685837473225,4.073260416666666,0.7989533753457481,619.4981041666665,32.86527624741261,422.7606770833334,32.37182006595035,161.34454166666666,51.731949446652926,0.0,0.0,0.0,0.0
16,0.029000,96000.0,81239.0,332.2089583333334,20.09355944734162,0.05610355973816666,0.15048927288648856,4.090072916666668,0.7862212729993292,629.2258541666665,32.89440628349279,431.51694791666665,32.84987214336976,169.1611458333333,53.94670701143955,0.0,0.0,0.0,0.0
20,0.025000,96000.0,92000.0,567.1887083333334,25.87606006623449,0.09861718149794785,0.3039119240424982,4.2006770833333364,0.8238649023492222,1090.670208333333,45.28702808787691,729.0740416666665,43.384119741314464,240.746,64.21010519933773,0.0,0.0,0.0,0.0
20,0.025500,96000.0,90895.0,578.928145833333,26.3430766899471,0.10200101754458327,0.3137212970016255,4.231739583333336,0.8298487884045476,1111.1067500000004,45.40175652269145,747.0375729166665,44.41557610692066,255.88621875,67.92918733748634,0.0,0.0,0.0,0.0
