L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.029000,96000.0,68738.0,439.38286458333334,89.86699371475102,0.056554816113749976,0.14099606641666595,3.6431875,0.6786848610782741,675.3401250000002,34.14469151835927,501.5081354166667,40.54183185312644,283.1917916666666,93.9202277503371,0.0,0.0,0.0,0.0
20,0.025000,96000.0,89893.0,685.8431979166671,90.15985538066415,0.09877767480289583,0.30460722434193577,3.726916666666667,0.6855681662930765,1153.509666666667,46.649525435905225,813.51496875,51.33461230766349,342.1293541666666,106.71615739209733,0.0,0.0,0.0,0.0
20,0.025500,96000.0,87902.0,708.2000520833335,97.89480978008228,0.10116553307102083,0.3041146735824033,3.7704583333333335,0.6911743813093475,1174.8845416666659,46.9153601738896,834.782552083333,52.67530390425138,368.56359375,114.51668261715065,0.0,0.0,0.0,0.0
20,0.026000,96000.0,85312.0,732.2052916666663,108.22765415728769,0.10493581734794785,0.3035575196821199,3.816239583333333,0.6945200958126317,1196.7902083333342,47.1891106676871,857.17525,54.14845261614764,397.87472916666667,122.42663603282314,0.0,0.0,0.0,0.0
20,0.026500,96000.0,82407.0,757.330625,122.1717854118948,0.10864817516591667,0.30648067244244037,3.8642916666666665,0.6978103111549685,1217.9438541666661,47.50958213008136,878.9084791666667,55.725665991522256,427.97509375,131.28895032491812,0.0,0.0,0.0,0.0
20,0.027000,96000.0,78851.0,783.9170833333332,132.71366631805338,0.11202061806523955,0.31215323828006625,3.9048958333333332,0.6988472817338421,1239.911854166667,47.66644033281674,901.9170208333334,56.87299777119402,460.4903229166667,139.99409746985663,0.0,0.0,0.0,0.0
20,0.027500,96000.0,75094.0,810.65903125,146.84793182414964,0.11699266746078128,0.31637283661231486,3.9471666666666665,0.7004003539050105,1260.9192500000004,48.448672602996524,924.5006979166667,59.436239853814264,494.23801041666667,152.98722185256474,0.0,0.0,0.0,0.0
20,0.028000,96000.0,70915.0,839.2960208333334,159.47068424993157,0.12106148487673964,0.31498682347458246,3.981,0.6937612589801844,1282.3244583333337,47.73036185026864,947.4802083333333,59.73474569757983,529.7760104166667,158.15982481795808,0.0,0.0,0.0,0.0
20,0.028500,96000.0,66358.0,867.21553125,165.01096300878814,0.12426935614570844,0.3175423282157484,4.0146354166666685,0.6949105675285485,1302.9581249999992,48.802528170895414,970.07521875,61.64429169036759,565.9748958333332,163.71364024446888,0.0,0.0,0.0,0.0
20,0.029000,96000.0,61480.0,897.90371875,195.83343049097087,0.1298068980232812,0.3290388739254212,4.044979166666668,0.6898803152638361,1323.7722083333335,48.47747980004487,992.9073125,62.26713587854531,603.11596875,178.00424175651904,0.0,0.0,0.0,0.0
24,0.025000,96000.0,90092.0,1199.1043854166658,136.89300179419354,0.1825501829261665,0.562211985175554,4.0311458333333325,0.682830252534062,1998.5848125,61.607288064931566,1414.6582395833334,70.10656297179078,610.6121666666666,163.55745638706338,0.0,0.0,0.0,0.0
24,0.025500,96000.0,87797.0,1240.8062083333332,159.90503330971384,0.19188966547491668,0.5799720451363104,4.082468749999995,0.6839450642206023,2035.9019375,62.88511649951769,1452.49040625,73.41071049303848,660.8276666666665,182.7195510623493,0.0,0.0,0.0,0.0
