L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.099000,52800.0,39361.0,11.996553030303028,3.031075988338947,0.0008888153300946967,0.0024226033043550184,4.040113636363634,1.939114126890052,26.465094696969697,9.315268671334966,15.675113636363637,4.97554713038044,7.179848484848485,7.082396125123842,0.0,0.0,0.0,0.0
8,0.099500,52800.0,39224.0,12.051306818181818,3.017067810372547,0.0008941103381060608,0.0024191125755006065,4.057840909090909,1.9346576833709028,26.596477272727274,9.358519410181465,15.767954545454545,4.9657676159217665,7.29844696969697,7.131378031079802,0.0,0.0,0.0,0.0
8,0.100000,52800.0,38990.0,12.110587121212118,3.028467489530815,0.0008947489515151512,0.0024128747908565107,4.086969696969698,1.9301317134792595,26.772159090909092,9.344597120479259,15.827935606060606,4.957168848905452,7.32748106060606,7.172892634114582,0.0,0.0,0.0,0.0
8,0.100500,52800.0,38835.0,12.142121212121213,3.0057907099062344,0.0008975028078977269,0.002419276255404233,4.0990340909090905,1.9301862915488315,26.871136363636364,9.40490131445378,15.895321969696969,4.951247595253997,7.399867424242424,7.148690110541816,0.0,0.0,0.0,0.0
8,0.101000,52800.0,38797.0,12.200549242424243,3.024935632385588,0.0009005141753598486,0.0024158975573230646,4.1027272727272734,1.9328767553752713,26.93814393939394,9.365114413001965,15.970208333333334,4.963366726608413,7.43185606060606,7.185011993723765,0.0,0.0,0.0,0.0
8,0.101500,52800.0,38512.0,12.22746212121212,3.029442331192726,0.0009028322280492424,0.002425367336775382,4.122727272727275,1.9357061620775897,27.061780303030304,9.44596628562507,16.01829545454545,4.976342690345221,7.510303030303031,7.231806728844988,0.0,0.0,0.0,0.0
8,0.102000,52800.0,38487.0,12.255246212121213,3.0160040815317117,0.0009056038055303025,0.0024368921750692342,4.132443181818184,1.929073965081122,27.113011363636364,9.413167022695834,16.05672348484849,4.977059862154894,7.5359280303030305,7.242182135864301,0.0,0.0,0.0,0.0
8,0.102500,52800.0,38053.0,12.351893939393936,3.0460705252828926,0.0009106913849999997,0.0024469351103669776,4.144204545454543,1.9399866443663425,27.29746212121212,9.518524100418942,16.193579545454543,5.006348839163099,7.6678030303030305,7.309359180066647,0.0,0.0,0.0,0.0
8,0.103000,52800.0,37947.0,12.363901515151515,3.0321413354734537,0.0009125445497537882,0.002454229951499235,4.154526515151514,1.9327637267893225,27.35443181818182,9.442286108399538,16.239356060606053,5.0013237457040285,7.711041666666667,7.309054393402,0.0,0.0,0.0,0.0
16,0.099000,52800.0,40550.0,48.36780303030303,6.169450796441348,0.004179854693143938,0.008253309540752176,9.684867424242425,3.0404233078367726,125.16973484848485,42.33009795184834,65.13121212121214,10.698211084542633,37.98073863636364,20.710918800348345,0.0,0.0,0.0,0.0
16,0.099500,52800.0,40289.0,48.49486742424244,6.150143468739414,0.004195510014962122,0.00829851037631972,9.729204545454541,3.040077203836286,125.815625,41.608025157587484,65.30592803030304,10.643136968127425,38.23212121212123,20.62705564234319,0.0,0.0,0.0,0.0
16,0.100000,52800.0,39877.0,48.75782196969698,6.195370620621141,0.004222459951950758,0.008358512229141992,9.759090909090908,3.055135612133145,126.51263257575758,42.23962465957573,65.74753787878787,10.789342698858405,38.692613636363625,20.75845485252822,0.0,0.0,0.0,0.0
16,0.100500,52800.0,39608.0,48.93354166666666,6.148804567099335,0.004213728143409093,0.008069340299900772,9.824526515151515,3.03912494962519,127.18787878787879,42.75829628793787,66.01731060606062,10.666500948774816,39.164053030303045,20.8874639736167,0.0,0.0,0.0,0.0
16,0.101000,52800.0,39235.0,49.12276515151515,6.135429195212891,0.004212375430340912,0.007983634453922049,9.83910984848485,3.013528034184544,127.51284090909091,41.36404264212868,66.32272727272728,10.656164946345907,39.64556818181819,20.90784268597956,0.0,0.0,0.0,0.0
16,0.101500,52800.0,39042.0,49.3725946969697,6.1569614238549955,0.004269920111212122,0.008334921856795689,9.903996212121212,3.0371606698629288,128.51215909090917,41.86928107463365,66.70486742424244,10.67735932850538,40.040549242424234,21.180371858888574,0.0,0.0,0.0,0.0
16,0.102000,52800.0,38525.0,49.58984848484849,6.157406244450423,0.004247381965738636,0.007939022742042712,9.962499999999995,3.0368223334375815,129.33462121212122,42.91507932022753,67.08278409090909,10.698792033007791,40.67007575757576,21.32856901128317,0.0,0.0,0.0,0.0
16,0.102500,52800.0,38446.0,49.74179924242424,6.148026434219656,0.004285756276079549,0.008229697381876499,9.990852272727272,3.0138753937753227,129.92441287878785,43.30313222086581,67.28462121212125,10.637550566372687,40.911571969696986,20.993298633385475,0.0,0.0,0.0,0.0
16,0.103000,52800.0,38080.0,49.91816287878788,6.150757136213592,0.00425819952715909,0.007819771204979861,10.02912878787879,3.0192414334966022,130.5129545454546,43.164080695377706,67.61022727272726,10.652609283838267,41.35653409090907,21.162790511001358,0.0,0.0,0.0,0.0
24,0.099000,52800.0,41102.0,108.8755871212121,9.3448000735435,0.01149787187596591,0.02234591448446609,16.33147727272727,4.285506347499931,315.34744318181816,126.29650228004009,147.91212121212126,16.707214381368473,93.38234848484846,39.23540358867773,0.0,0.0,0.0,0.0
24,0.099500,52800.0,40591.0,109.31327651515151,9.280630554237968,0.01139365482890152,0.021432888352505376,16.438655303030288,4.302430378805311,319.0333143939395,128.9431862631552,148.58443181818183,16.51710019518876,94.68357954545455,38.80545596367083,0.0,0.0,0.0,0.0
24,0.100000,52800.0,40202.0,109.79808712121212,9.320343750679323,0.011418226224356058,0.02128874540694001,16.536212121212124,4.253118563402696,320.46051136363656,129.53985030407222,149.4157765151515,16.608965079485127,96.09464015151515,39.44028493484712,0.0,0.0,0.0,0.0
24,0.100500,52800.0,39618.0,110.29647727272727,9.33429063177443,0.011510464915416662,0.02166965807714139,16.64660984848484,4.272856553179411,322.7942234848486,131.59965777091477,150.26183712121212,16.66867209139985,97.16439393939396,39.92428018902203,0.0,0.0,0.0,0.0
24,0.101000,52800.0,39332.0,110.66888257575759,9.358985264402417,0.011492580120189395,0.021622882125259864,16.721041666666665,4.2317345311886205,324.429412878788,129.3232338300397,150.85155303030302,16.688762807332328,98.4685984848485,39.846217931598964,0.0,0.0,0.0,0.0
24,0.101500,52800.0,39047.0,111.16770833333331,9.36328977607095,0.01158673117672348,0.021586095545057568,16.806685606060604,4.24961359420139,327.13746212121197,125.17784098811127,151.7244318181818,16.610638632039716,99.86846590909092,39.89357907355529,0.0,0.0,0.0,0.0
24,0.102000,52800.0,38563.0,111.63996212121212,9.301955937289778,0.011627900721837125,0.021713328381784178,16.896780303030308,4.226839956756403,328.6441856060603,129.82523131532147,152.41946969696966,16.507655148926276,101.03664772727272,39.78397566119072,0.0,0.0,0.0,0.0
24,0.102500,52800.0,38224.0,112.07020833333333,9.315756982772287,0.011697533986515145,0.02187136215440208,16.97837121212122,4.2260571740120705,330.9543560606061,131.02437021809118,153.17327651515157,16.626635571260422,101.94814393939394,39.54786860242124,0.0,0.0,0.0,0.0
24,0.103000,52800.0,37909.0,112.49460227272728,9.238983864778685,0.011828934251363636,0.02230735452660357,17.054147727272724,4.205327095819087,332.8158333333332,131.09989108440433,153.84810606060606,16.409751291271014,103.35655303030303,39.545601764833116,0.0,0.0,0.0,0.0
32,0.099000,52800.0,41029.0,193.67289772727267,12.60596360839169,0.025433207311325742,0.048819934130580146,23.99471590909091,5.544780991184039,620.0489583333333,324.35584462003925,264.40541666666655,23.176160634903415,174.93289772727272,62.76625864898439,0.0,0.0,0.0,0.0
32,0.099500,52800.0,40745.0,194.32643939393935,12.490310737350738,0.02538700992238636,0.04768894208931652,24.13842803030302,5.5291597134396255,624.8341287878783,299.7803240989647,265.41340909090917,22.908455964156474,176.89403409090912,61.53104926802222,0.0,0.0,0.0,0.0
