L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
8,0.019000,192000.0,189119.0,29.355255208333332,6.766067984749766,0.002040724813479165,0.0007144040468244986,2.0456822916666675,0.5800027732004457,55.323541666666664,10.291323247592096,35.26164062499999,8.589418886954464,7.665265625,7.875247900166314,0.0,0.0,0.0,0.0
8,0.020000,192000.0,188020.0,31.022890625,7.1011423029055,0.0021723682531927086,0.0007588053723458304,2.094494791666667,0.5806119820775932,58.07325,10.476026354149518,37.42202604166663,8.927661348961397,8.788874999999997,8.699185407709907,0.0,0.0,0.0,0.0
10,0.005000,101376.0,101376.0,14.535955255681822,3.870714508732803,0.0011376423513158943,0.0003412595614591973,1.2863991477272727,0.4662687817601707,28.976167929292934,7.7307097354800405,15.628462357954545,4.618684263242637,0.6664003314393935,1.5384717684562004,0.0,0.0,0.0,0.0
10,0.006000,101376.0,101376.0,17.4666785037879,4.284820278388274,0.0013151755037484223,0.00039473159738165776,1.3864622790404035,0.5115118686113694,34.76195549242425,8.531447426666292,19.009716303661605,5.238883680161857,0.9784564393939394,1.9126998543922387,0.0,0.0,0.0,0.0
10,0.007000,101376.0,101376.0,20.41405263573233,4.673659724152072,0.0015008605000295938,0.00044775273958048447,1.4887843276515151,0.5383743824763633,40.542653093434346,9.224648243595604,22.464685921717166,5.820279044210408,1.3576684816919191,2.3046289366279233,0.0,0.0,0.0,0.0
10,0.008000,101376.0,101375.0,23.35459083017679,5.0475476087819375,0.0016874148999763275,0.0005065153690234817,1.585089172979798,0.5491171822939038,46.28922032828284,9.873379234908226,25.994377367424242,6.405138378016694,1.8468671085858588,2.7706078499447853,0.0,0.0,0.0,0.0
10,0.009000,101376.0,101372.0,26.339932528409083,5.396150431600553,0.0018849876286300504,0.0005569854734708283,1.6781782670454546,0.5478311756270182,52.07090435606058,10.455441994190505,29.627436474116163,6.970935907838203,2.4152955334595965,3.2559208256212195,0.0,0.0,0.0,0.0
10,0.010000,101376.0,101371.0,29.31661339962121,5.755693856298801,0.002084310835128632,0.0006083398694915267,1.7646878945707074,0.5415316139881139,57.7809935290404,11.006951551078428,33.26488517992428,7.497469739035903,3.0483250473484853,3.755894446406148,0.0,0.0,0.0,0.0
10,0.011000,101376.0,101370.0,32.335069444444436,6.15946603415354,0.0022965428519274786,0.000662019992664705,1.8438585069444444,0.5319827798433477,63.50917376893939,11.601665367862667,37.02248066603533,8.096761488001745,3.824603456439394,4.354586012902757,0.0,0.0,0.0,0.0
10,0.012000,101376.0,101360.0,35.387241556186844,6.544121655191899,0.002513605833501026,0.0007117302779510577,1.9145359848484849,0.5220372127894319,69.24126025883845,12.145971353301954,40.859059343434346,8.621930219186007,4.734404592803025,4.983351805885187,0.0,0.0,0.0,0.0
10,0.013000,101376.0,101334.0,38.47803227588385,6.923243987667368,0.002743590616112294,0.0007607580516636245,1.9875907512626263,0.5131033924002989,74.97172900883844,12.569026428804456,44.77465080492424,9.18172427910803,5.761343907828287,5.737091416078201,0.0,0.0,0.0,0.0
10,0.014000,101376.0,101293.0,41.61259075126262,7.3318947377700106,0.002976036566317474,0.000822061449800496,2.049212831439399,0.5098514545060173,80.6916627209596,12.965945108903945,48.750838462752526,9.691445783915771,6.928641887626263,6.51947940249947,0.0,0.0,0.0,0.0
10,0.015000,101376.0,101246.0,44.80172821969699,7.78609025020275,0.003220651383305716,0.0008799846672191867,2.105458885732325,0.5106147984012063,86.42369002525257,13.481439310456425,52.85107915088384,10.335510748627996,8.249526515151512,7.4423953343478395,0.0,0.0,0.0,0.0
10,0.016000,101376.0,101163.0,48.001094933712125,8.287475501068265,0.003487582414476797,0.0012535986116721152,2.160343671085861,0.5190946567955312,92.05230034722214,13.823899841529126,56.94931739267677,10.843934564113217,9.77553858901515,8.419551398026556,0.0,0.0,0.0,0.0
10,0.017000,101376.0,101014.0,51.31795494002526,8.901567180988001,0.0042762787046736915,0.009364419071880958,2.2146760574494957,0.5348731068051248,97.75842408459592,14.24964428270374,61.21836529356061,11.410623619930073,11.541301688762626,9.573113533429973,0.0,0.0,0.0,0.0
10,0.018000,101376.0,100810.0,54.655569365530305,9.482807838442582,0.005286782525173612,0.020853456914971594,2.265861742424241,0.5435135147226275,103.38610716540406,14.57998507543165,65.50212081755048,12.02088671498598,13.491812657828286,10.813779712685802,0.0,0.0,0.0,0.0
10,0.019000,101376.0,100516.0,57.98488794191919,10.151372379935689,0.005584405209270437,0.02110207090043917,2.318053582702022,0.5637781421663045,108.84006076388889,14.88221833963187,69.78898358585859,12.578901648927175,15.654642124368687,12.264933937326482,0.0,0.0,0.0,0.0
10,0.020000,101376.0,100089.0,61.45248382260101,10.923057803901482,0.005917914517558398,0.02175233043231658,2.369683159722223,0.5815949999870301,114.41285905934343,15.319917225585883,74.23712713068184,13.242864358218053,18.064048690025256,13.768535913433485,0.0,0.0,0.0,0.0
13,0.005000,192000.0,192000.0,32.20926562499999,5.761949477945488,0.0028116876736458303,0.0007213794214116696,1.536354166666667,0.5297899447971286,64.19439583333335,11.428158215866585,34.68359895833333,6.87115081347683,1.4681874999999993,2.2938010327379366,0.0,0.0,0.0,0.0
13,0.006000,192000.0,192000.0,38.68213020833333,6.322220724755705,0.003252456685526038,0.0007988185199062013,1.6752552083333334,0.5239837964849637,76.97165625000002,12.462004889872226,42.165119791666655,7.732040639059967,2.179177083333335,2.855671069565881,0.0,0.0,0.0,0.0
13,0.007000,192000.0,192000.0,45.203442708333355,6.886936648617626,0.0037076659819218747,0.0008764902314340619,1.7977395833333338,0.49865447016854925,89.77544791666666,13.481632166100365,49.849885416666666,8.597110215888945,3.0527343749999996,3.4565224561369003,0.0,0.0,0.0,0.0
13,0.008000,192000.0,192000.0,51.75766145833333,7.464735527799021,0.004174512026630209,0.0009648506493883295,1.9009322916666667,0.47010802589116407,102.54388541666664,14.442768935298442,57.70065625,9.462537666322064,4.109244791666664,4.127600653382879,0.0,0.0,0.0,0.0
13,0.009000,192000.0,191999.0,58.35625,7.973666666251668,0.004676933862937496,0.0010480070433834282,1.9855677083333334,0.445892173864329,115.32054166666664,15.255622850834778,65.72285416666665,10.259218134274624,5.366984374999997,4.846741101511035,0.0,0.0,0.0,0.0
13,0.010000,192000.0,191999.0,64.98518749999998,8.494359392592882,0.005184679428817715,0.0011046057155853664,2.058307291666666,0.4350336386029358,128.01804166666668,16.050114090945993,73.90129687500004,11.08257007790648,6.842796875,5.6430814140109495,0.0,0.0,0.0,0.0
13,0.011000,192000.0,191999.0,71.68315104166669,9.07231883271792,0.005690927966244787,0.001168231737263699,2.1208020833333334,0.44049456406587084,140.71143749999993,16.84942681030126,82.25414583333334,11.921180163519171,8.575619791666666,6.507935310019677,0.0,0.0,0.0,0.0
13,0.012000,192000.0,191990.0,78.47072395833335,9.621825363707194,0.006166202774083329,0.0012331923140647572,2.180859375,0.457983146683067,153.42747916666667,17.51717936274222,90.80129166666667,12.649887148973011,10.555989583333332,7.464688829390418,0.0,0.0,0.0,0.0
13,0.013000,192000.0,191992.0,85.32994791666673,10.23379216868875,0.006694929610567706,0.0013121199412065162,2.2404635416666663,0.48579424152842965,166.10026041666657,18.25510043687185,99.49468750000004,13.502684648467536,12.899927083333333,8.559613690941818,0.0,0.0,0.0,0.0
13,0.014000,192000.0,191975.0,92.29757812500004,10.869994277286995,0.007904212449729161,0.019590325660994477,2.3007656249999995,0.5131848128307022,178.75626041666666,18.8678153649967,108.39719791666667,14.336313895406645,15.563942708333334,9.800873421488335,0.0,0.0,0.0,0.0
13,0.015000,192000.0,191938.0,99.3357447916667,11.5765573448103,0.008787789962229177,0.027610699164161832,2.3614531249999993,0.5418521291204679,191.3054479166666,19.456970740895304,117.43674999999998,15.126523413784035,18.613999999999994,11.198146992771699,0.0,0.0,0.0,0.0
13,0.016000,192000.0,191885.0,106.471859375,12.305061472744782,0.009413748711817712,0.027590856160084117,2.4258645833333348,0.5666852209192377,203.79444791666663,19.95447778259319,126.57766666666667,15.886418359812767,22.05588020833334,12.755276673906943,0.0,0.0,0.0,0.0
13,0.017000,192000.0,191791.0,113.768484375,13.272225087493867,0.010068604192713543,0.027825832106134697,2.4971458333333314,0.5922130709063985,216.26490625000008,20.609025385748264,135.99140624999995,16.826390021448876,26.083380208333335,14.62804917252171,0.0,0.0,0.0,0.0
13,0.018000,192000.0,191566.0,121.29671875,14.354386184083967,0.010727346550447922,0.027500175905218156,2.5637500000000006,0.6096671267183963,228.80670833333335,21.196604145692792,145.67221354166674,17.710059707646728,30.578911458333334,16.539032286757216,0.0,0.0,0.0,0.0
13,0.019000,192000.0,191266.0,128.93888541666658,15.521172588795634,0.011411541175703139,0.027535894745817368,2.6344999999999996,0.625173691989606,241.13675,21.636423079999155,155.43638541666655,18.572357672301173,35.741432291666655,18.886400442467757,0.0,0.0,0.0,0.0
13,0.020000,192000.0,190740.0,136.78330208333338,16.892066042977884,0.012715128723098943,0.033460841135379976,2.7057031250000008,0.6348208268029139,253.40069791666667,22.036827637049523,165.3948489583334,19.473464321300092,41.60121875000001,21.48951574960523,0.0,0.0,0.0,0.0
14,0.005000,101376.0,101376.0,40.281970091540416,6.533145418185951,0.003577190739573471,0.000790171861642427,1.6245363794191914,0.5246313126579389,80.28160511363652,13.183665911017142,43.37727864583332,7.830380905049216,1.8330768623737375,2.575056746390513,0.0,0.0,0.0,0.0
14,0.006000,101376.0,101376.0,48.41036339962121,7.204870502934411,0.004127951255178739,0.0008903556565594738,1.7639283459595956,0.4998924327385717,96.31800426136365,14.43670404325767,52.774256234217155,8.866678341869667,2.709517045454545,3.199413017435781,0.0,0.0,0.0,0.0
14,0.007000,101376.0,101376.0,56.58782157512626,7.857607238965559,0.004709647183712125,0.0009821714662514578,1.8849135890151516,0.46021357927049444,112.38685684974747,15.618030414977591,62.41177398989899,9.850400520803126,3.799844144570707,3.873015825202009,0.0,0.0,0.0,0.0
14,0.008000,101376.0,101376.0,64.81518308080807,8.520354392292457,0.005308871581804367,0.0010752618965427427,1.9777462121212122,0.4304888314502943,128.40759154040407,16.84708820627942,72.26908735795445,10.875509298012568,5.11504695391414,4.6525479804932655,0.0,0.0,0.0,0.0
14,0.009000,101376.0,101376.0,73.07387350063132,9.117090041957374,0.005934709421362063,0.0011453922146304335,2.053503787878787,0.4166547634342251,144.38330571338395,17.76370250867797,82.36851917613625,11.811684823119894,6.728633996212122,5.49609717305323,0.0,0.0,0.0,0.0
14,0.010000,101376.0,101375.0,81.38458806818174,9.745683498806665,0.006589297329338306,0.0012263139183672463,2.1180358270202007,0.41927988773961894,160.28113162878785,18.765026907255454,92.58045296717172,12.792241131483802,8.564916745580806,6.3983601352621395,0.0,0.0,0.0,0.0
14,0.011000,101376.0,101376.0,89.71666863952017,10.414406780806647,0.007274899586272875,0.0012967692225818162,2.179648042929294,0.4421392602275529,176.06991792929284,19.759899779368002,103.00370896464645,13.806461377052656,10.755336568813124,7.4585629268267635,0.0,0.0,0.0,0.0
14,0.012000,101376.0,101376.0,98.22071298926765,11.133251067993568,0.007973737403862842,0.0013605769969632817,2.2402541035353525,0.47329149929430325,191.99573863636368,20.80439238632231,113.70603495896466,14.891392869234663,13.306561710858583,8.63845113821202,0.0,0.0,0.0,0.0
14,0.013000,101376.0,101373.0,106.83385613952018,11.81043126194606,0.008718053537750545,0.0014261010804992402,2.3030204387626276,0.5066549942918037,207.87545375631305,21.549251934496528,124.64403803661617,15.768151302521105,16.259420375631308,9.884758907849939,0.0,0.0,0.0,0.0
14,0.014000,101376.0,101363.0,115.44286616161617,12.597071238849821,0.009418147907778961,0.0014670352176927176,2.3683218907828287,0.5372672166950044,223.5257654671717,22.474472587311354,135.64469894255046,16.815646114104098,19.50782236426768,11.233137527636337,0.0,0.0,0.0,0.0
14,0.015000,101376.0,101358.0,124.2897825915404,13.411367720912104,0.0100952224595565,0.0015690421880505978,2.435862531565656,0.5646636614016074,239.32309422348484,22.999326195980384,147.02462121212116,17.653838884148488,23.32695115214646,12.862489096600479,0.0,0.0,0.0,0.0
14,0.016000,101376.0,101338.0,133.25312697285358,14.359636453839084,0.010809052881618939,0.0016942708194702444,2.5109493371212146,0.5872097841864129,254.99339094065655,23.715942421117372,158.5401377051766,18.662319726729834,27.717369002525263,14.845228735179653,0.0,0.0,0.0,0.0
14,0.017000,101376.0,101308.0,142.41943852588398,15.342930513150039,0.011654573801974833,0.0017875502101553306,2.5854442866161604,0.6041251664159442,270.60540956439394,24.248972161025783,170.33322482638874,19.645625852861453,32.714468907828255,16.993439984266892,0.0,0.0,0.0,0.0
14,0.018000,101376.0,101239.0,151.7915285669193,16.708653811408904,0.012512241088334519,0.0018845529941272545,2.661162405303028,0.6181764850697534,286.205295138889,25.151932864466175,182.37500986426775,20.915563034330532,38.46563289141412,19.66291194863353,0.0,0.0,0.0,0.0
14,0.019000,101376.0,101093.0,161.5005918560607,18.406870105457006,0.013423795127150414,0.002014658493446896,2.7379458648989905,0.6241283255910792,301.78691208964614,25.73857482026211,194.7684165877525,22.129183291723606,45.040019333964636,22.815103675347853,0.0,0.0,0.0,0.0
14,0.020000,101376.0,100828.0,171.485716540404,20.48283093635183,0.01618385837935015,0.031211903189145466,2.8134765624999987,0.6330526121779457,317.2770280934345,26.118718997532017,207.3964449179293,23.144471031620704,52.497849589646464,26.285333360644742,0.0,0.0,0.0,0.0
18,0.005000,192000.0,192000.0,86.13694270833328,9.425601115117006,0.010519167290145839,0.07039316222457327,1.9037239583333334,0.4172351151113747,171.6669375,18.7182047415149,92.8707552083333,11.289994647663162,3.9323385416666667,3.758097037330149,0.0,0.0,0.0,0.0
18,0.006000,192000.0,192000.0,103.40491145833333,10.404734329316117,0.011841846686114583,0.0705262883816447,2.010953125,0.3667468837068378,205.73884375,20.564815937432357,112.868984375,12.786024378388014,5.807536458333334,4.676076457496111,0.0,0.0,0.0,0.0
18,0.007000,192000.0,192000.0,120.90441145833333,11.317444187897493,0.013197784378505212,0.07062062894477535,2.0917083333333317,0.3672435005344913,240.05523958333333,22.199345540761932,133.50349999999983,14.152164179376921,8.140421875,5.679892277805,0.0,0.0,0.0,0.0
18,0.008000,192000.0,192000.0,138.43167708333334,12.255946728869382,0.01458905052348957,0.07078650776452602,2.157510416666668,0.3986367400786474,274.19439583333354,23.757430408812162,154.57093749999987,15.596251126758377,11.01790625,6.794441848040389,0.0,0.0,0.0,0.0
18,0.009000,192000.0,192000.0,156.11713020833326,13.09108006772299,0.01599531962488539,0.07099390593448955,2.223953124999999,0.443811768826392,308.3711145833334,25.0614326306733,176.17416145833334,16.899017315756158,14.426291666666666,7.989311199505326,0.0,0.0,0.0,0.0
18,0.010000,192000.0,192000.0,173.93350520833343,14.049751967058958,0.01741624648179169,0.07117482243045338,2.299109374999998,0.4889654895054406,342.45539583333334,26.63296137111759,198.16784375,18.428874968591735,18.431729166666663,9.33751530721123,0.0,0.0,0.0,0.0
18,0.011000,192000.0,192000.0,191.79142187499988,14.900296791728818,0.020410527299588525,0.08618683702724453,2.3805156249999992,0.5267532133527568,376.27866666666677,27.743341531442745,220.47486458333333,19.60719515929153,23.079145833333342,10.763055006947756,0.0,0.0,0.0,0.0
18,0.012000,192000.0,192000.0,209.9645,15.893963971873774,0.02194504802570834,0.08660492293709651,2.4685,0.5565094174623706,410.23015625000005,28.987405488394277,243.43945833333333,21.01920091872925,28.581135416666665,12.459051929355306,0.0,0.0,0.0,0.0
18,0.013000,192000.0,192000.0,228.41370833333326,16.838959271279098,0.023500709432921894,0.08672658387921078,2.562651041666667,0.5758163269626325,444.1607916666667,29.97031409258168,266.87783854166656,22.255788647788087,34.826255208333315,14.230084425616502,0.0,0.0,0.0,0.0
18,0.014000,192000.0,191997.0,246.98630208333333,18.03024447303081,0.02660864202504168,0.09934814237654992,2.6517031250000005,0.5843449933592334,477.8665520833333,31.23093946629078,290.72379166666667,23.777444115272715,42.06064583333332,16.355844481176,0.0,0.0,0.0,0.0
18,0.015000,192000.0,191997.0,265.7969427083333,19.15390089715056,0.028259786477145846,0.09902174712974507,2.7471614583333333,0.5863768760768903,511.3031354166667,32.093722655921944,314.8658437499998,25.078518164754797,50.274036458333335,18.669301749398937,0.0,0.0,0.0,0.0
18,0.016000,192000.0,191985.0,285.16752083333336,20.600085938758244,0.029963622166046883,0.09854934694048488,2.840942708333332,0.5837617847428817,544.9468749999997,33.100890068125025,339.7873125000001,26.526530907148036,59.886151041666665,21.349569416995507,0.0,0.0,0.0,0.0
18,0.017000,192000.0,191973.0,304.84070833333334,22.265125186115146,0.0331116422127396,0.1083509717800145,2.9264166666666678,0.5771229626025757,578.3102500000001,34.0311766191682,365.1147968749999,27.9426930306614,70.85357291666666,24.55193681585561,0.0,0.0,0.0,0.0
18,0.018000,192000.0,191937.0,325.00643749999995,24.241038841524485,0.03735518958026044,0.12120394777799047,3.0108593750000012,0.5750812861361597,611.5571979166664,34.878812951599414,390.97022395833335,29.407541110033588,83.36902083333337,28.185558487937456,0.0,0.0,0.0,0.0
18,0.019000,192000.0,191834.0,345.8481406249997,26.76010934142314,0.03935637550024477,0.12099139709060337,3.0913437499999974,0.5727716944942193,644.7148645833327,35.77641377246724,417.461125,30.946328482010852,97.91185937499993,32.469508870032136,0.0,0.0,0.0,0.0
18,0.020000,192000.0,191584.0,367.38344270833323,29.8670697351205,0.04156928290464064,0.12170845286445175,3.1692760416666665,0.578877627437255,677.726645833333,36.566379522474776,444.5222916666667,32.72168851018836,114.25775,37.71657114331508,0.0,0.0,0.0,0.0
23,0.005000,192000.0,192000.0,180.37546354166662,13.70376130328613,0.024304449350291673,0.17361759259321147,2.0726458333333335,0.3168388916475817,359.4446562499999,27.33897164354492,194.5796145833333,16.43966582667006,8.229067708333334,5.437583766049267,0.0,0.0,0.0,0.0
23,0.006000,192000.0,192000.0,216.76403125000004,15.15262114728007,0.02699043600118748,0.1754529059626155,2.144588541666666,0.3688409164974628,431.2289375,30.075584661662685,236.759265625,18.614258330910314,12.2094375,6.8098383032475915,0.0,0.0,0.0,0.0
23,0.007000,192000.0,192000.0,253.25354166666668,16.437213744782202,0.02968584018938022,0.1772897932292873,2.223140624999999,0.4328558090580336,502.79716666666667,32.33147604918441,279.8930781250003,20.609333739359922,17.096359375000002,8.245100765202732,0.0,0.0,0.0,0.0
23,0.008000,192000.0,192000.0,290.09331249999997,17.687645382331752,0.036050056059099014,0.20987517589260854,2.3178906249999995,0.49092558341186726,574.5173229166666,34.38637311500973,324.2308229166667,22.587049589933653,23.114276041666667,9.860334248450254,0.0,0.0,0.0,0.0
23,0.009000,192000.0,192000.0,327.1112916666667,19.080136874072977,0.04199622689937501,0.23281643627928997,2.4230677083333325,0.5308652717408064,646.0026250000003,36.67802998673488,369.43425000000013,24.73777319244838,30.29128645833333,11.63150638102278,0.0,0.0,0.0,0.0
23,0.010000,192000.0,192000.0,364.3677291666667,20.469896737173556,0.045420117856385424,0.23478309799182262,2.537135416666667,0.5545890963677409,717.21221875,38.91661716998859,415.5200625,26.806648061509417,38.68508333333337,13.580574645891657,0.0,0.0,0.0,0.0
23,0.011000,192000.0,192000.0,402.0589479166668,21.721947253576463,0.045426835501166656,0.21133868483285395,2.6537291666666674,0.5610055351039466,788.4778541666667,40.442473381801825,462.71596875000006,28.714744055432604,48.607614583333316,15.73377532130263,0.0,0.0,0.0,0.0
