L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
24,0.100000,96000.0,68232.0,112.22605208333333,10.246746649408271,0.007261091108208334,0.01083940168975859,3.8094895833333333,0.8019920086071334,204.87004166666662,14.79191491384951,151.20756250000002,16.821928215750383,92.81389583333333,34.48324812868247,0.0,0.0,0.0,0.0
32,0.096000,96000.0,74767.0,192.37671875,13.81195800272829,0.01455358697860417,0.023685253272578772,4.23736458333333,0.8521780333455252,353.5760625000001,20.174211312948046,259.2918437500001,23.439985911463097,158.4351875,52.687182564152096,0.0,0.0,0.0,0.0
32,0.096500,96000.0,74016.0,193.35452083333334,13.797904846990942,0.014623043235052082,0.023889375072331978,4.246604166666669,0.8480540205416524,355.02652083333334,20.1206075730403,260.8270624999999,23.388752030067238,160.77321875000004,53.09879816344744,0.0,0.0,0.0,0.0
32,0.097000,96000.0,73161.0,194.2578541666667,13.816564319479847,0.014703134183374999,0.023549095576319064,4.249729166666664,0.8476171753857888,356.36041666666665,20.026283618901303,262.30048958333316,23.307249421089757,163.00517708333322,52.88952533765825,0.0,0.0,0.0,0.0
32,0.097500,96000.0,71934.0,195.12604166666668,13.798240565884104,0.014824221387468752,0.02371194449039606,4.254593750000001,0.8461623145484183,357.65954166666666,19.969688293920072,263.58112500000016,23.408406254557516,164.76437499999997,54.066298216699515,0.0,0.0,0.0,0.0
32,0.098000,96000.0,71361.0,196.05090625,13.817753559953404,0.014976763719552087,0.024072323437526345,4.257677083333336,0.8425303368395741,359.04589583333336,19.929116416157918,265.1016562500001,23.321863173189573,167.10280208333336,53.201162610001134,0.0,0.0,0.0,0.0
32,0.098500,96000.0,70163.0,196.96832291666666,13.862788626541533,0.015070836636656253,0.024486899019207982,4.265489583333334,0.8404946057629848,360.33270833333336,19.965972462973347,266.5169062500001,23.392396521840997,169.41620833333337,54.11941156220253,0.0,0.0,0.0,0.0
32,0.099000,96000.0,69543.0,197.97121875,13.86000557348042,0.015209923691510413,0.02471414964871476,4.2684687499999985,0.8338389345018471,361.85075,19.894949196409783,268.02882291666657,23.29592087981407,171.3576041666668,53.524006577643505,0.0,0.0,0.0,0.0
32,0.099500,96000.0,68656.0,198.81638541666666,13.824260113917495,0.015291331506729169,0.0247171683594689,4.273500000000001,0.8355868244615938,363.0712291666667,19.823359521626756,269.3559791666666,23.215839999952294,173.51328125000003,53.347662182016094,0.0,0.0,0.0,0.0
32,0.100000,96000.0,67511.0,199.74476041666662,13.863715487198252,0.015403489957489577,0.025225184404103273,4.279166666666666,0.833079763476,364.43222916666673,19.794466760184378,270.8971562499999,23.196181545668665,175.88871875000004,53.42478376613013,0.0,0.0,0.0,0.0
40,0.096000,96000.0,75224.0,300.80621874999986,17.393184165519326,0.025659430831239585,0.047127141837732506,4.612635416666668,0.8665219455280068,552.8343333333335,25.311964009768207,407.16366666666664,30.352964643619817,257.67933333333326,75.0553346913642,0.0,0.0,0.0,0.0
40,0.096500,96000.0,74310.0,302.1612916666665,17.431812102298025,0.025539508859135404,0.04368540078762356,4.617989583333332,0.8684355499669348,554.8094583333327,25.27648265189351,409.26338541666667,30.24969862576038,261.05639583333317,75.38178655248683,0.0,0.0,0.0,0.0
40,0.097000,96000.0,73149.0,303.56404166666664,17.474717684116538,0.025663426645239573,0.04377986910377357,4.621020833333332,0.863318392589269,556.9044583333331,25.246857612564295,411.6069375,30.548909081807746,264.84888541666663,77.15029883827212,0.0,0.0,0.0,0.0
40,0.097500,96000.0,72260.0,305.12989583333325,17.388394050080223,0.02576277648385417,0.04368066952753025,4.624125000000001,0.8565658792556288,559.2110208333331,24.956242858525947,414.02665625,30.146000147434314,268.9705,76.67300837926504,0.0,0.0,0.0,0.0
