L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
6,0.015000,101376.0,100542.0,9.22205452967172,3.0888926607654814,0.0005872002372849585,0.00024655860897104185,1.8779592803030303,1.3021955756248818,18.241575915404034,5.97772527413208,11.000424163510104,4.480576074774117,1.6491378630050506,3.0625539459902344,0.0,0.0,0.0,0.0
6,0.016000,101376.0,100299.0,9.84790285669192,3.2002060535986203,0.0006242934087555247,0.00026091382532701624,1.9836351799242424,1.3774673304760903,19.446397569444425,6.1573073580597315,11.870995107323237,4.70946024369864,1.9435665246212122,3.3948754092095577,0.0,0.0,0.0,0.0
6,0.017000,101376.0,99955.0,10.464311079545459,3.2980827376024027,0.0006642514029257414,0.00027544602203114367,2.1100753630050497,1.448879495622046,20.630662089646453,6.304810995916899,12.715879498106062,4.913468123665128,2.255504261363635,3.7204079305345026,0.0,0.0,0.0,0.0
6,0.018000,101376.0,99645.0,11.083017676767676,3.4114728210624454,0.0007026809263829695,0.000291757194756019,2.2275785195707054,1.513905637458461,21.809126420454547,6.489467946410058,13.59338502209596,5.159027874481825,2.603574810606058,4.136579850818542,0.0,0.0,0.0,0.0
6,0.019000,101376.0,99254.0,11.699583727904045,3.52632672365752,0.0007440310182784885,0.0003090361580284442,2.3558830492424243,1.5856954665839988,22.975102588383837,6.645583703646195,14.45861939709596,5.375632888071508,3.008157749368688,4.535477759084523,0.0,0.0,0.0,0.0
6,0.020000,101376.0,98766.0,12.33663786300505,3.62171979444405,0.0007859405432350851,0.0003253364456777463,2.497780539772728,1.6450747622376154,24.173098169191928,6.784931887464475,15.36004577020202,5.57726203267782,3.4426886047979797,4.935925649921552,0.0,0.0,0.0,0.0
18,0.005000,101376.0,101376.0,85.8286379419192,9.368044352672174,0.014955772817658992,0.08551990982395045,2.5214054608585874,1.1551506146434416,171.44529277146472,18.95995296658635,92.71346275252527,11.371188098903627,3.674548216540404,3.6557598569076193,0.0,0.0,0.0,0.0
18,0.006000,101376.0,101376.0,103.11142676767672,10.260105124419697,0.016361038113360163,0.08678112770110992,2.9630780460858572,1.2595341975465628,205.84996448863637,20.685236615001045,112.92915482954545,12.786747790581646,5.503018465909091,4.575077359823187,0.0,0.0,0.0,0.0
18,0.007000,101376.0,101376.0,120.38070154671718,11.199747069323283,0.017774439023210614,0.09007003410338582,3.428839172979798,1.3291870460461126,240.1636087436869,22.632519056586744,133.57331123737384,14.365043676701678,7.796855271464646,5.56874749355478,0.0,0.0,0.0,0.0
18,0.008000,101376.0,101376.0,137.54378748421715,12.002044205525479,0.019208636848366475,0.0932419264793568,3.9077197758838382,1.3894610255545679,274.19045928030323,24.21993101789647,154.55985637626262,15.834832203668281,10.594963304924244,6.69013037113331,0.0,0.0,0.0,0.0
