L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.100000,52800.0,39934.0,48.75306818181818,6.198303476563602,0.004206913039299245,0.008143972727160921,9.622708333333335,2.8759775658781934,123.84346590909091,36.929855637914784,65.69749999999999,10.66186504526982,38.50053030303031,20.551929626794987,0.0,0.0,0.0,0.0
16,0.100500,52800.0,39692.0,48.903693181818184,6.1975675064332245,0.004217250894583333,0.008121580164560854,9.641363636363636,2.8885654434818693,124.37587121212121,37.586566006942256,65.90706439393938,10.693073942520986,38.81801136363636,20.701916733388202,0.0,0.0,0.0,0.0
16,0.101000,52800.0,39463.0,49.16104166666667,6.184385004123145,0.004230247971950757,0.008047555028901962,9.680681818181819,2.8934186396081296,124.99454545454546,38.105091924458,66.33767045454542,10.689514497088203,39.13918560606063,20.865107325604075,0.0,0.0,0.0,0.0
16,0.101500,52800.0,38855.0,49.42933712121212,6.177776658758089,0.004242612342575759,0.00792455602830389,9.751515151515154,2.86915467717893,125.92193181818182,38.03634499581185,66.76429924242427,10.611988315900488,39.896477272727275,20.839009661345802,0.0,0.0,0.0,0.0
16,0.102000,52800.0,38714.0,49.60090909090909,6.197774941403782,0.004260640385094695,0.007968664293129014,9.773428030303025,2.8805936613166554,126.41742424242425,38.75868316669651,67.0072159090909,10.652571164419077,40.16823863636364,20.906287778241325,0.0,0.0,0.0,0.0
16,0.102500,52800.0,38589.0,49.76623106060606,6.186850637504276,0.004254262846079545,0.007803305278192816,9.789375000000003,2.8736948763596164,126.96090909090908,37.74943653898753,67.28636363636367,10.636424079170382,40.53234848484849,20.874726221720454,0.0,0.0,0.0,0.0
16,0.103000,52800.0,38081.0,49.97785984848485,6.165454590485426,0.004272234948598484,0.007782033211516101,9.864204545454541,2.8609732836621107,127.65958333333333,38.03186499739984,67.62054924242427,10.66284142030074,41.06155303030304,20.845772879716343,0.0,0.0,0.0,0.0
24,0.099000,52800.0,41043.0,108.91577651515152,9.367645971419378,0.01162170731892046,0.022848227149164332,15.981875,4.038456082370652,308.48189393939396,112.95920973650854,147.78507575757578,16.538134101513265,92.06965909090913,37.58272204328193,0.0,0.0,0.0,0.0
24,0.099500,52800.0,40641.0,109.44522727272727,9.384765713477286,0.01146649458619318,0.021655363045661038,16.07066287878789,4.0632397926061925,311.35272727272724,117.34479554219102,148.56560606060617,16.613495660039398,93.43854166666667,38.11087242295684,0.0,0.0,0.0,0.0
24,0.100000,52800.0,40256.0,109.85933712121212,9.281349014404697,0.011519940585151515,0.021813119319649917,16.139393939393948,4.0216378032522035,312.98948863636394,112.35954872902322,149.24928030303028,16.484142373737942,94.43592803030306,38.122630111107114,0.0,0.0,0.0,0.0
24,0.100500,52800.0,39973.0,110.32784090909091,9.345116660636087,0.011542882433806821,0.02172524730305566,16.236988636363638,4.041493628716344,315.22106060606063,112.78272944122023,149.99751893939387,16.521060948775293,95.41647727272728,38.38074486248155,0.0,0.0,0.0,0.0
24,0.101000,52800.0,39175.0,110.84619318181818,9.424379346520574,0.011647981803977277,0.02190466449160937,16.366950757575758,4.030748306358296,318.277784090909,121.12762661973977,150.87143939393943,16.57245964475915,97.1417803030303,38.80010948305352,0.0,0.0,0.0,0.0
24,0.101500,52800.0,38805.0,111.35412878787879,9.335024668223763,0.011646075429507576,0.021621624633145656,16.435416666666665,4.049702291970591,319.7788446969696,121.3512671277909,151.71331439393933,16.41657976015849,98.31604166666666,38.839184346972324,0.0,0.0,0.0,0.0
24,0.102000,52800.0,38562.0,111.7664393939394,9.2893781453255,0.011686584598939391,0.021789967973529945,16.52109848484849,3.989403286737798,321.9035795454544,121.46682883830324,152.36647727272728,16.331940274292844,99.2814962121212,38.340417882895,0.0,0.0,0.0,0.0
24,0.102500,52800.0,38166.0,112.22149621212121,9.405877703689335,0.011847961096022727,0.022211722663825307,16.590492424242427,4.007861334397774,323.4915151515151,119.08987876622297,153.0286174242424,16.675651095732608,100.48371212121212,39.10478658472573,0.0,0.0,0.0,0.0
24,0.103000,52800.0,37925.0,112.70710227272727,9.37360331082624,0.011916304506022733,0.022441484940365995,16.699905303030302,3.9874455366090333,326.72488636363636,122.54210660092228,153.8923106060605,16.57714537129922,101.85852272727273,39.29023821334888,0.0,0.0,0.0,0.0
32,0.099000,52800.0,41140.0,193.7575,12.551001462539908,0.025552084187196962,0.04818099702357487,23.372329545454555,5.289078551826362,609.7147537878789,315.37108047111303,264.02562499999993,22.83419825943167,171.4186931818181,61.04674942885625,0.0,0.0,0.0,0.0
32,0.099500,52800.0,40664.0,194.554375,12.514417222714714,0.025360860236685618,0.04739162537270239,23.51382575757576,5.285061488272673,612.8926136363639,349.2722541989261,265.3544696969696,22.726163017719806,173.67886363636364,61.386440561938116,0.0,0.0,0.0,0.0
32,0.100000,52800.0,40153.0,195.4320075757576,12.62233767158926,0.02543770460337121,0.04723299253179683,23.701609848484853,5.266054774553178,620.8144696969699,366.6812125568508,266.71723484848496,22.812888951435593,176.32628787878792,61.037139235231436,0.0,0.0,0.0,0.0
32,0.100500,52800.0,39597.0,196.30723484848488,12.512760573450835,0.025850406114734846,0.04846049016556487,23.864583333333332,5.25494096108134,627.1075568181816,328.26565363421474,268.2191856060606,22.670525498930434,178.73581439393928,60.45827388615862,0.0,0.0,0.0,0.0
32,0.101000,52800.0,39096.0,197.0655681818182,12.59615041966243,0.025780197518125006,0.047825902229941396,23.99691287878788,5.242288195656956,632.3401325757576,326.54979663604723,269.4210416666666,22.770640605976862,180.8670075757575,61.06859182608167,0.0,0.0,0.0,0.0
32,0.101500,52800.0,38707.0,197.89265151515156,12.637166444258156,0.026078339134734847,0.04836920480961679,24.15954545454546,5.2474765495654445,637.3899999999994,336.698059747889,270.86242424242437,22.81255508799639,183.24625000000003,62.161527241262164,0.0,0.0,0.0,0.0
32,0.102000,52800.0,38215.0,198.71696969696973,12.60799472680171,0.026007257690056813,0.04783973975590815,24.3125,5.191062383164106,642.7013068181817,332.80104466376355,272.1445265151517,22.74414550834791,186.0708712121212,61.37281363104469,0.0,0.0,0.0,0.0
32,0.102500,52800.0,37678.0,199.50901515151514,12.49497622317734,0.026394990104715917,0.048264235204591256,24.467784090909095,5.184618664208517,647.4789204545453,358.6586571654262,273.5370454545454,22.393409134243857,188.5096212121212,60.59306499944778,0.0,0.0,0.0,0.0
32,0.103000,52800.0,37082.0,200.3198484848485,12.60528961997341,0.02670569597214014,0.04937866287742484,24.583844696969702,5.166314422250056,652.8544507575756,354.46799785906944,274.8409848484847,22.506411000073257,190.65604166666665,61.42721562060451,0.0,0.0,0.0,0.0
40,0.099000,52800.0,40639.0,303.0294696969696,15.671474584158576,0.04622810516473487,0.08789749261601415,31.590132575757575,6.6025995161969195,1058.9368181818181,876.5403394579431,414.2198484848486,28.79873087289805,276.7757007575758,83.8792415639276,0.0,0.0,0.0,0.0
40,0.099500,52800.0,40326.0,304.1851325757578,15.84956896918322,0.045886962019526495,0.0852209131590244,31.792954545454545,6.58208586596408,1065.7230492424244,932.793844790112,416.0663446969697,29.381982362593245,280.2495833333334,87.45367893229877,0.0,0.0,0.0,0.0
40,0.100000,52800.0,39639.0,305.49621212121207,15.73900402615833,0.046604311627367404,0.08744171301749307,31.992329545454556,6.5454845500537155,1076.6008143939393,864.7452894584476,418.2707196969697,29.20094193513549,284.4015340909091,86.15302954446766,0.0,0.0,0.0,0.0
40,0.100500,52800.0,39106.0,306.70696969696974,15.846335687078877,0.046848507205776505,0.08701225338038027,32.21142045454545,6.552749287437231,1090.5715151515146,942.4308926657535,420.38814393939396,29.179810589211886,288.1427272727273,87.87347957797238,0.0,0.0,0.0,0.0
40,0.101000,52800.0,38348.0,308.16316287878794,15.77130840287089,0.04702007114335228,0.08679137893988612,32.51081439393943,6.526200215875356,1104.4972916666663,992.4013074733989,422.77625,29.139691791877,292.6890530303031,91.10934242609315,0.0,0.0,0.0,0.0
40,0.101500,52800.0,38117.0,309.17134469696964,15.731774568470678,0.04729682194464017,0.08786802176999618,32.69259469696971,6.5367244728679355,1116.1140151515158,1026.8530990141323,424.47653409090907,28.94700714633039,296.2952462121211,88.50162892212077,0.0,0.0,0.0,0.0
40,0.102000,52800.0,37199.0,310.582159090909,15.787188787338419,0.047561680518674265,0.08797249330598561,32.9786363636364,6.492098661332723,1127.427575757576,972.1223260924601,426.8522159090908,29.24395218766823,300.7727840909091,91.06491151536193,0.0,0.0,0.0,0.0
40,0.102500,52800.0,37033.0,311.8816666666666,15.740572859134828,0.04735580461967803,0.08665200988876734,33.1370643939394,6.464978471257284,1134.292632575758,1047.4707951898627,428.88589015151507,28.899430989084443,304.6491666666665,87.3115521709654,0.0,0.0,0.0,0.0
40,0.103000,52800.0,36129.0,312.9794128787877,15.769296938624304,0.047650533806136354,0.08669238923972139,33.34251893939394,6.3918340268821705,1148.482386363636,843.6238183823975,430.8908333333333,28.90530763955203,308.48609848484847,89.02269191107987,0.0,0.0,0.0,0.0
48,0.099000,52800.0,40244.0,436.1941477272727,19.01759637463532,0.07051681453984851,0.13136429994337412,40.35469696969699,7.951801039446564,1681.090662878788,2263.100551988741,597.4209090909095,35.6962093351911,406.1054924242424,114.89555529525136,0.0,0.0,0.0,0.0
48,0.099500,52800.0,39506.0,438.051553030303,19.144663263067567,0.07090105451248108,0.13172031582968213,40.69397727272725,7.968486835005326,1704.5667992424242,2668.6692930026024,600.5742424242425,36.26400187886457,412.5886742424241,119.63095910589195,0.0,0.0,0.0,0.0
48,0.100000,52800.0,38828.0,440.0562121212121,19.130894139179212,0.07127755606185607,0.13142546968246516,41.08626893939394,7.954417352858044,1727.5526515151514,2493.0620898424313,603.9881060606059,35.922936400296244,419.6435416666666,119.8844114413864,0.0,0.0,0.0,0.0
48,0.100500,52800.0,38168.0,441.93719696969697,19.065295547971708,0.07163078181678027,0.1317682690533794,41.38376893939393,7.857105025987616,1749.6124242424241,2210.0256737760837,607.1320075757576,36.065615377804946,425.684678030303,119.23230826877374,0.0,0.0,0.0,0.0
48,0.101000,52800.0,37583.0,443.7935795454545,19.212401577307432,0.07202603545852279,0.13251689357356325,41.624204545454546,7.905588319249098,1769.9478787878786,2571.830194536239,610.24009469697,36.47105009115421,431.14018939393935,126.05080663799347,0.0,0.0,0.0,0.0
48,0.101500,52800.0,36855.0,445.5366856060606,19.23177207065514,0.07237270596181816,0.13221163652384535,41.984791666666666,7.86700829336476,1796.2538068181818,2814.9452507678875,613.2496590909091,36.13642141945341,437.47267045454544,121.38049317529929,0.0,0.0,0.0,0.0
48,0.102000,52800.0,36269.0,447.46941287878786,19.102741706556905,0.07274779527916664,0.13268516900229965,42.281761363636384,7.8013783358227995,1821.9564204545454,2548.3633101685764,616.462518939394,35.76635632893778,443.59026515151515,120.0528236540526,0.0,0.0,0.0,0.0
48,0.102500,52800.0,35458.0,449.23685606060604,19.14695945728131,0.0734046871923674,0.13248043370563253,42.57051136363636,7.762170453117411,1845.9045643939394,2332.3152489237486,619.4057386363637,35.92858993176987,449.5702651515152,119.87926056304113,0.0,0.0,0.0,0.0
48,0.103000,52800.0,34898.0,451.05604166666666,19.074647907461458,0.07380345757672349,0.13318026336128627,42.89488636363638,7.7599841737893325,1864.105909090909,2958.5734476873276,622.3896022727273,35.387680847631344,456.00329545454537,120.57690953541046,0.0,0.0,0.0,0.0
56,0.099000,52800.0,39226.0,593.8652083333335,22.41896243570958,0.10174574838030301,0.19526907757496284,49.67458333333333,9.499612314361634,2525.8636742424255,5972.860486943781,814.7555681818184,43.424355595170724,561.8110037878786,157.65966100396926,0.0,0.0,0.0,0.0
56,0.099500,52800.0,38617.0,596.3765909090907,22.421776500898652,0.10185761136316288,0.19586869904633086,50.12910984848485,9.413429578476705,2562.196931818182,5736.082322469965,818.9392424242425,43.312606543914924,570.9338446969699,157.8232272118153,0.0,0.0,0.0,0.0
56,0.100000,52800.0,37768.0,598.9070643939393,22.434338955005494,0.10150444070744319,0.19367850059862018,50.59410984848485,9.366130316064762,2616.1366666666668,5052.512323541605,823.3484469696969,42.7727917298153,579.9303409090909,148.4835420878765,0.0,0.0,0.0,0.0
56,0.100500,52800.0,37169.0,601.4463636363637,22.6276509986894,0.10238432743695078,0.19613578803306708,50.98710227272727,9.318937816548226,2647.1569318181805,6084.090489282544,827.7385037878788,44.1551192681994,588.5774431818186,155.0141231819885,0.0,0.0,0.0,0.0
56,0.101000,52800.0,36268.0,604.0267803030305,22.420573024983025,0.10302448346532196,0.1976905562621989,51.42895833333333,9.309745014597121,2695.7249053030305,6489.084093586439,832.3017045454545,42.60188568347932,598.3751704545455,153.7327931524931,0.0,0.0,0.0,0.0
56,0.101500,52800.0,35638.0,606.5139772727271,22.47627200583776,0.10379212367945079,0.19664665639199147,51.763939393939395,9.279022934204413,2727.591193181819,7045.522230812685,836.1639204545453,43.272282450457425,606.4289772727269,166.54684228473386,0.0,0.0,0.0,0.0
56,0.102000,52800.0,34902.0,609.0288825757577,22.25891936490716,0.10402162960287875,0.19663523357329946,52.20278409090909,9.2463460239117,2770.9585984848477,5907.759233866135,840.5925,42.27873690526183,615.1570454545457,158.76173895711835,0.0,0.0,0.0,0.0
56,0.102500,52800.0,34328.0,611.4735416666667,22.29823088927235,0.10383621915125005,0.19597845417013046,52.59445075757576,9.163272623718413,2804.5913068181817,5742.249060663633,844.5406818181818,42.11207220478876,623.1383712121211,152.79717397770256,0.0,0.0,0.0,0.0
56,0.103000,52800.0,33608.0,613.9982196969698,22.492267931934514,0.10527368997935603,0.19801563654200036,53.02003787878788,9.112665210194523,2856.356231060606,6255.089239060519,849.0045265151515,42.56360464882097,633.3778977272726,155.0863294887563,0.0,0.0,0.0,0.0
64,0.099000,52800.0,38152.0,775.7504166666666,26.001297119645333,0.1371717571347159,0.264917243401393,59.493825757575756,11.012961180942405,3627.2718371212122,12141.854499367832,1065.8671022727278,51.16730470640192,744.3400568181812,194.4003893410307,0.0,0.0,0.0,0.0
64,0.099500,52800.0,37490.0,778.9576136363636,25.90684271958552,0.1384469214789204,0.2615239032084409,60.06518939393939,11.006141966631589,3695.8262878787878,13441.719048933735,1071.310606060606,50.54651257962025,755.5987310606059,198.5430446630073,0.0,0.0,0.0,0.0
64,0.100000,52800.0,36790.0,782.3729356060604,25.87874612661561,0.1382682960303977,0.26164683560275953,60.574337121212125,10.917210360875833,3748.491666666667,12171.515093564338,1077.1408143939398,50.81408754906722,767.6996022727271,208.8198477427789,0.0,0.0,0.0,0.0
64,0.100500,52800.0,35886.0,785.7625378787878,25.464196345302135,0.13933960463874995,0.2628711540816142,61.12018939393939,10.887938414765394,3831.927803030303,15019.92104359088,1083.0486174242426,50.75514754780131,780.1772727272727,199.41844213359795,0.0,0.0,0.0,0.0
64,0.101000,52800.0,35037.0,789.1059280303031,25.492045608133136,0.13979887814003802,0.2611628623976059,61.654318181818184,10.84461094355775,3894.9329734848484,13694.57734303445,1088.5968750000002,49.528361679087155,791.9040151515152,196.64944988263878,0.0,0.0,0.0,0.0
64,0.101500,52800.0,34358.0,792.2895643939395,26.059524506849673,0.14077498018458345,0.2627288522536067,62.197935606060604,10.797660966061065,3966.5795075757574,12896.685240605528,1094.0720833333335,51.06503263561229,804.1405492424244,199.6827478955809,0.0,0.0,0.0,0.0
64,0.102000,52800.0,33816.0,795.4967234848485,25.77660142177261,0.1426891763310038,0.2679482448866096,62.63017045454546,10.643989796107872,4021.525416666667,14811.998094040848,1099.6232386363638,50.28508550985284,815.1972159090909,205.484557338855,0.0,0.0,0.0,0.0
64,0.102500,52800.0,32949.0,798.8457196969697,25.750871286262704,0.14321528873191278,0.26509176341276863,63.068030303030305,10.563563066198816,4073.3654356060606,16334.160550392942,1105.0064204545454,49.612778312763744,825.7629356060606,188.1723756183551,0.0,0.0,0.0,0.0
64,0.103000,52800.0,32310.0,802.1307007575756,26.02278667713704,0.14318896345850382,0.26284867861072886,63.64727272727273,10.638301683694806,4147.261893939394,18203.195818760643,1110.3786174242427,50.03087025272283,838.2595643939395,205.4587054354609,0.0,0.0,0.0,0.0
