L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
14,0.027500,96000.0,91793.0,204.69916666666666,13.789464650945648,0.2137999248222291,0.16316371391567716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.028000,96000.0,90813.0,208.16042708333333,13.799216277029336,0.22070891305129164,0.16357214972196424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.024000,96000.0,95494.0,377.75059375,18.991766126896092,0.7868723416281461,0.421171833475436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.024500,96000.0,95317.0,384.9408020833333,19.07090925437568,0.8189782412019273,0.43371548449038777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.025000,96000.0,95104.0,392.0969479166665,19.14151422861631,0.8502791388201041,0.43953440267715604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.025500,96000.0,94774.0,399.41461458333333,19.237978031487106,0.8814363783027191,0.4429694950650235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.026000,96000.0,94449.0,406.5517083333334,19.5212165253104,0.9126030867776873,0.4492006599287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.026500,96000.0,93925.0,413.70851041666674,19.56058494255148,0.9488447628476356,0.456113660035286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.027000,96000.0,93309.0,420.83926041666666,19.565122942216718,0.9803445651859479,0.45951485519877544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.027500,96000.0,92529.0,427.8696458333333,19.8780310226604,1.0159092804139063,0.4654663080228031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.028000,96000.0,91534.0,434.92901041666664,20.0103475527859,1.05115743833848,0.4717659227486779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
