L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.098,96000,82142,44.93526042,6.210462014,0.002589047,0.003388827,3.596229167,1.159992054,83.49258333,9.796709022,54.9301875,9.52321317,19.30075,11.94947931,0,0,0,0
16,0.0985,96000,81898,45.13009375,6.21927034,0.00259929,0.003417648,3.598104167,1.154681063,83.80910417,9.785972602,55.23564583,9.563558874,19.48197917,12.00882606,0,0,0,0
16,0.099,96000,81497,45.36171875,6.227468261,0.002614252,0.003451626,3.612447917,1.157049431,84.15222917,9.76541642,55.52102083,9.525074814,19.71686458,12.03844244,0,0,0,0
16,0.0995,96000,81161,45.57341667,6.247258113,0.002629218,0.003416802,3.616375,1.156415083,84.540375,9.789951477,55.88676042,9.574826099,19.99210417,12.18869783,0,0,0,0
24,0.095,96000,84614,101.2122083,9.613967736,0.006716601,0.009935423,4.253145833,1.155664791,188.0165833,14.99698502,127.5201354,15.18351119,51.63440625,22.2468872,0,0,0,0
24,0.0955,96000,84440,101.673625,9.603858002,0.006793155,0.010276081,4.26003125,1.152684007,188.7953125,14.95870616,128.1819063,15.20014313,52.22594792,22.50358325,0,0,0,0
24,0.096,96000,83960,102.1895521,9.586548753,0.006835969,0.010285113,4.2694375,1.156535758,189.6228542,14.92849706,128.9664896,15.20132139,52.86382292,22.64128536,0,0,0,0
24,0.0965,96000,83602,102.6132917,9.639806979,0.006888973,0.010345334,4.2786875,1.153885412,190.2383125,14.92107349,129.5464271,15.20325987,53.39885417,22.79377976,0,0,0,0
24,0.097,96000,83101,103.0976563,9.612966938,0.00693932,0.010515132,4.28896875,1.150084577,191.0144375,14.90187538,130.2775833,15.23665704,54.16873958,22.86964866,0,0,0,0
24,0.0975,96000,82506,103.5863958,9.609513635,0.006991703,0.010611523,4.299875,1.153720281,191.7992708,14.84825095,131.0106667,15.18725213,54.79188542,22.95744648,0,0,0,0
24,0.098,96000,82268,104.052125,9.647597128,0.00703476,0.010697259,4.304458333,1.15610435,192.5423333,14.86167779,131.6933646,15.2428334,55.3565,23.16922639,0,0,0,0
24,0.0985,96000,81847,104.5447813,9.65899899,0.00708582,0.010811955,4.30865625,1.147714997,193.2887917,14.83471933,132.3681146,15.24904251,55.94947917,23.21359303,0,0,0,0
24,0.099,96000,81440,104.9914792,9.641754461,0.007128913,0.010909094,4.314572917,1.145746768,193.965375,14.80104464,133.0420833,15.19391575,56.57926042,23.32686527,0,0,0,0
24,0.0995,96000,80941,105.4987917,9.654611259,0.00716812,0.010938633,4.32015625,1.144075492,194.7419167,14.81322609,133.7579688,15.28060099,57.34088542,23.54411993,0,0,0,0
32,0.095,96000,85151,182.63975,13.07067631,0.01441625,0.02614025,4.72059375,1.229051564,338.6201042,20.1679954,234.1907188,21.20025635,104.5290521,35.67337107,0,0,0,0
32,0.0955,96000,84715,183.42575,13.04797626,0.014406577,0.025124734,4.729020833,1.216685527,339.8884375,20.0553105,235.455625,21.12980976,106.0764167,35.70008809,0,0,0,0
32,0.096,96000,84222,184.3178854,13.12056131,0.014492352,0.02506233,4.744041667,1.228635949,341.2277917,20.0981481,236.7669271,21.22784525,107.4172917,36.17681602,0,0,0,0
32,0.0965,96000,83813,185.1369896,13.17909627,0.014528462,0.025166372,4.744927083,1.219467048,342.5584167,20.07586466,238.0149375,21.24072752,108.818625,36.43346149,0,0,0,0
32,0.097,96000,83128,185.9848438,13.10850356,0.014599759,0.024910809,4.765125,1.22991773,343.8210833,19.98738445,239.2598021,21.1640916,109.9125417,36.60324812,0,0,0,0
32,0.0975,96000,82524,186.8822083,13.09796296,0.014669989,0.025133485,4.766291667,1.223796236,345.20275,19.92308319,240.5625833,21.10746747,111.5557917,36.35077447,0,0,0,0
32,0.098,96000,82292,187.6841458,13.14437381,0.014708535,0.024676875,4.771104167,1.218418795,346.4524792,19.99847311,241.7787917,21.30756387,112.7627396,37.00241079,0,0,0,0
32,0.0985,96000,81625,188.5175312,13.13536311,0.014779032,0.024711734,4.782614583,1.225279188,347.7297083,19.90531648,243.0775417,21.21811664,114.1102917,37.31701615,0,0,0,0
32,0.099,96000,81210,189.3874271,13.12956818,0.014847867,0.024420044,4.789260417,1.218970813,349.0304375,19.83680004,244.3316875,21.13467321,115.4878958,37.01587654,0,0,0,0
32,0.0995,96000,80622,190.3236979,13.13511708,0.014901191,0.024305462,4.794625,1.219367907,350.5332292,19.76582703,245.6770938,20.94547325,116.8220521,37.16217057,0,0,0,0
40,0.095,96000,85575,287.6460938,16.62179217,0.0257834,0.050291941,5.098,1.291400948,532.7219167,25.37804357,372.9816771,27.32089994,177.8678854,51.28732099,0,0,0,0
40,0.0955,96000,85004,289.0897292,16.6920387,0.025666897,0.050152284,5.104614583,1.288655448,534.9509167,25.40377834,375.2430104,27.51747858,180.4136458,51.52336055,0,0,0,0
40,0.096,96000,84369,290.488875,16.56883118,0.025705577,0.049148295,5.12003125,1.297781312,537.0845833,25.09555491,377.2408125,27.29008339,182.8177083,51.97789119,0,0,0,0
40,0.0965,96000,83966,291.8761146,16.6352332,0.025825496,0.049441896,5.131385417,1.297119998,539.196125,25.2161995,379.3829583,27.48831919,185.2932292,52.95517716,0,0,0,0
40,0.097,96000,83372,293.15075,16.6941073,0.025863947,0.048516876,5.140677083,1.293913429,541.1614583,25.29816008,381.30875,27.41182617,187.7550104,52.06219829,0,0,0,0
40,0.0975,96000,82540,294.4918854,16.72185183,0.026058428,0.049104215,5.148770833,1.284976638,543.2381667,25.1564409,383.3644583,27.34464591,190.2151354,52.35295318,0,0,0,0
40,0.098,96000,82145,295.8141771,16.72425809,0.025962242,0.047190472,5.157583333,1.293194726,545.2546458,25.13353851,385.3191563,27.42209106,192.2743438,53.14270241,0,0,0,0
40,0.0985,96000,81452,297.1743229,16.56717532,0.026006742,0.047300337,5.158822917,1.283126222,547.3116458,24.79590482,387.4405938,26.96907778,194.9846042,53.15302087,0,0,0,0
40,0.099,96000,80802,298.6564062,16.61295685,0.026114989,0.047345962,5.179041667,1.287484148,549.6019375,24.82455563,389.6674167,27.23244749,197.5929688,53.22177676,0,0,0,0
40,0.0995,96000,80320,299.9851146,16.67561759,0.026181698,0.046517061,5.182364583,1.284378166,551.5728333,24.83907292,391.6572083,27.18740177,200.0166562,53.91599356,0,0,0,0
48,0.095,96000,85849,416.4841042,20.03610667,0.040706878,0.080300633,5.43540625,1.336273762,770.7523542,30.44635491,544.1503437,33.67669003,272.3533437,69.57966888,0,0,0,0
48,0.0955,96000,85502,418.5162292,20.15641608,0.040962117,0.082090851,5.442979167,1.335190993,773.8580208,30.6506453,547.3240313,33.68148022,276.3202708,69.46126637,0,0,0,0
48,0.096,96000,84834,420.5985833,20.38309103,0.041018799,0.080464027,5.45846875,1.333339834,777.0135,30.64849595,550.4393542,34.02259812,280.1324479,70.81802724,0,0,0,0
48,0.0965,96000,84123,422.6471563,20.2525139,0.041330383,0.081671187,5.46525,1.329241687,780.165875,30.48972642,553.6070937,33.8043044,284.0963021,71.86665663,0,0,0,0
48,0.097,96000,83203,424.628625,20.11020556,0.041500384,0.080732806,5.470833333,1.323681903,783.1028958,30.05467415,556.6248646,33.54981547,288.2494375,71.81003068,0,0,0,0
48,0.0975,96000,82712,426.6013542,20.17884042,0.041977217,0.081713199,5.491729167,1.323218069,786.1167917,30.16689393,559.6903646,33.55542099,292.0414687,71.46595578,0,0,0,0
48,0.098,96000,82031,428.6073437,20.32567013,0.042468401,0.083020317,5.507302083,1.322612631,789.1966667,30.44188363,562.7255521,33.90218459,295.967625,72.28076795,0,0,0,0
48,0.0985,96000,81444,430.43925,20.31034851,0.042580931,0.083480729,5.50215625,1.31473758,791.9792917,30.32768332,565.5322917,33.62366989,299.6417917,72.10505568,0,0,0,0
48,0.099,96000,80767,432.4903958,20.21199267,0.042736434,0.08414511,5.5161875,1.316004923,795.0232708,30.02209634,568.7171667,33.45053103,303.2528229,71.46558269,0,0,0,0
48,0.0995,96000,80081,434.3895729,20.39450341,0.042946955,0.082254279,5.518583333,1.310603426,797.862375,30.14908629,571.5256146,33.74755233,307.2494063,72.96980197,0,0,0,0
56,0.095,96000,86385,569.3480729,23.74190664,0.058157689,0.117824995,5.725208333,1.353864119,1052.889146,35.77016192,748.0100521,40.08279003,388.4633646,89.86767616,0,0,0,0
56,0.0955,96000,85649,572.2600625,23.68729627,0.058796989,0.116151884,5.73640625,1.347769408,1057.3335,35.67393873,752.5745729,40.31128694,394.3051042,90.11251368,0,0,0,0
56,0.096,96000,84835,574.7912187,23.80124942,0.059152381,0.116684517,5.747958333,1.341133109,1061.146188,35.70920282,756.5128125,40.37935983,399.7601563,92.68308858,0,0,0,0
56,0.0965,96000,84179,577.5713958,23.69619258,0.059482117,0.116382538,5.76278125,1.339049916,1065.481833,35.38247833,760.95225,40.1316439,406.0000208,91.781446,0,0,0,0
56,0.097,96000,83623,580.3291458,23.72173911,0.06021361,0.118247016,5.76975,1.331603324,1069.597042,35.38022295,765.0235104,40.04887487,410.7084479,92.00529841,0,0,0,0
56,0.0975,96000,83019,582.9560625,23.7536602,0.060679672,0.119727197,5.787520833,1.326760176,1073.587104,35.27959051,769.2056458,40.01992753,417.1495521,91.89995241,0,0,0,0
56,0.098,96000,82051,585.7826771,23.89412515,0.060985454,0.119555574,5.796479167,1.326402401,1077.818521,35.41120385,773.5474896,40.02262294,423.3920417,93.75457374,0,0,0,0
56,0.0985,96000,81339,588.5442708,24.04776956,0.061426678,0.11963054,5.79946875,1.317477126,1081.8975,35.56001097,777.7255417,40.68068964,429.1030625,96.37842775,0,0,0,0
56,0.099,96000,80666,591.1085521,23.92635105,0.061791464,0.120061608,5.810520833,1.316952545,1085.717771,35.46080294,781.5897813,40.11280382,434.3057188,93.46612154,0,0,0,0
56,0.0995,96000,79653,593.9230625,24.06320315,0.062423089,0.121443207,5.812302083,1.311440862,1089.988312,35.32489138,786.0051667,39.93775506,440.0346146,94.15338984,0,0,0,0
64,0.095,96000,86599,746.0570104,27.56438252,0.08253741,0.168648789,5.976520833,1.352301049,1378.97125,41.60872687,984.5751354,47.7456562,526.6426458,115.1624305,0,0,0,0
64,0.0955,96000,85935,749.7015521,27.34605393,0.082965298,0.170244372,5.996125,1.344966119,1384.487083,41.06196647,990.3510417,46.84840215,534.8859375,113.2926354,0,0,0,0
64,0.096,96000,85186,753.1546979,27.68650798,0.083510649,0.171309616,6.005125,1.345272201,1389.826292,41.59361915,995.8135938,47.94646599,542.7466042,116.8496812,0,0,0,0
64,0.0965,96000,84016,756.9499063,27.6421471,0.084147023,0.170428812,6.030166667,1.336248918,1395.447646,41.23579964,1001.578781,47.47908626,551.2236667,117.5542245,0,0,0,0
64,0.097,96000,83457,760.5683542,27.17096135,0.085054078,0.171028975,6.036364583,1.328144232,1400.890167,40.12084933,1007.240146,46.32241339,559.26825,112.8114348,0,0,0,0
64,0.0975,96000,82889,764.0830521,27.56477149,0.085503222,0.170151355,6.051166667,1.325581538,1406.152208,40.96557802,1012.753427,47.45981032,567.3757604,115.8818871,0,0,0,0
64,0.098,96000,81897,767.4320104,27.49309577,0.085913547,0.173283089,6.05465625,1.31784123,1411.158917,40.52724285,1017.814458,46.87910436,574.5689063,114.9224461,0,0,0,0
64,0.0985,96000,81223,771.1609896,27.75422605,0.086278294,0.172342589,6.05603125,1.313209069,1416.830562,41.07703517,1023.648094,47.24315933,583.0285521,116.3282338,0,0,0,0
64,0.099,96000,80365,774.4738958,27.61912918,0.086658703,0.172739009,6.065822917,1.308101778,1421.733417,40.65447443,1028.83675,46.85374328,590.4276042,117.0787631,0,0,0,0
64,0.0995,96000,79620,778.1222708,27.60422185,0.086988543,0.170751458,6.070354167,1.293026618,1427.201854,40.42449879,1034.379948,46.83089745,598.7077917,120.1237754,0,0,0,0
72,0.095,96000,86817,946.5223125,31.18786999,0.108007335,0.226152722,6.202635417,1.342914166,1748.892167,46.91424612,1253.676354,54.80533537,686.8288646,139.6267084,0,0,0,0
72,0.0955,96000,85982,950.9339375,30.97017485,0.10781741,0.218926859,6.207770833,1.340144525,1755.552958,46.23366659,1260.614948,53.64991626,697.3450417,134.1873748,0,0,0,0
72,0.096,96000,85572,955.6776771,31.17457426,0.108432453,0.21892682,6.2275625,1.332189643,1762.616958,46.19002613,1267.926667,53.85601573,708.3624583,142.0381016,0,0,0,0
72,0.0965,96000,84610,960.1543229,31.12119302,0.10926671,0.220437476,6.244322917,1.333486892,1769.405708,46.31863996,1275.136542,54.45592414,718.9648125,144.0471136,0,0,0,0
72,0.097,96000,83588,964.9439688,31.05586801,0.111007402,0.223218058,6.25375,1.31852721,1776.57575,45.84271845,1282.396823,53.78992026,729.8736354,143.0602642,0,0,0,0
72,0.0975,96000,82970,969.4936042,31.10485177,0.111231292,0.221339622,6.267479167,1.318364353,1783.356958,45.80269504,1289.672854,54.27671108,741.1850208,142.8421517,0,0,0,0
72,0.098,96000,82071,973.6545104,31.5813446,0.111617454,0.221813514,6.277395833,1.307598653,1789.632813,46.65356382,1296.294396,54.28860111,751.9026563,146.8719308,0,0,0,0
72,0.0985,96000,81015,978.2660729,31.24059333,0.112362802,0.222537003,6.29128125,1.311574473,1796.537313,45.70368571,1303.434938,53.60484088,762.6619271,145.4524639,0,0,0,0
72,0.099,96000,80058,982.9265938,31.31356916,0.112978353,0.223084037,6.301135417,1.298159729,1803.498021,45.53550307,1310.755125,53.66806119,773.9141146,145.1514576,0,0,0,0
72,0.0995,96000,79332,987.5550104,31.38769141,0.113671816,0.224723789,6.301572917,1.285853466,1810.324313,45.79691621,1317.658208,53.92662404,783.7943438,146.2054851,0,0,0,0
80,0.095,96000,87149,1170.805229,34.74007501,0.138147069,0.288819822,6.4031875,1.347791566,2162.675083,52.02515139,1555.255469,60.94295189,869.5431146,167.4545183,0,0,0,0
80,0.0955,96000,86273,1176.286979,34.68486973,0.138986813,0.284069583,6.410041667,1.338017868,2171.018854,51.74775465,1564.027479,61.26320757,883.3598646,169.6279075,0,0,0,0
80,0.096,96000,85631,1182.058458,35.04962919,0.140982785,0.287642041,6.436270833,1.342101961,2179.623125,52.28274365,1573.129885,61.91428664,896.9949792,173.1641274,0,0,0,0
80,0.0965,96000,84692,1187.903542,34.72508023,0.141033926,0.285871434,6.454645833,1.337087478,2188.232979,51.4575028,1582.300781,60.83394835,912.3683021,171.0874325,0,0,0,0
80,0.097,96000,83885,1193.317458,35.02401173,0.142514659,0.288002975,6.455572917,1.323223638,2196.43125,52.05546356,1590.851125,61.6036274,925.583125,171.6266712,0,0,0,0
80,0.0975,96000,82866,1198.993135,34.70703897,0.143137269,0.290706456,6.470302083,1.322741469,2204.962292,51.41695885,1599.811969,60.96580287,939.9870833,174.8187199,0,0,0,0
80,0.098,96000,81999,1204.636635,34.88734268,0.143888114,0.291461047,6.478447917,1.316503462,2213.200292,51.38863896,1608.627667,61.20404033,954.2048542,172.9783785,0,0,0,0
80,0.0985,96000,81096,1210.274229,34.95838499,0.143806268,0.289105306,6.487083333,1.310567641,2221.760542,51.29370386,1617.666552,61.26916114,969.1925729,174.0925908,0,0,0,0
80,0.099,96000,79829,1215.938698,35.01526414,0.145423272,0.287620949,6.494989583,1.306281401,2230.025979,51.09773837,1626.321177,61.22663267,982.3861771,176.7954744,0,0,0,0
80,0.0995,96000,79172,1221.597969,35.32803987,0.146326803,0.288175432,6.497854167,1.2910153,2238.445896,51.68224008,1635.151396,61.47700417,995.9373021,179.0002426,0,0,0,0
88,0.095,96000,87419,1418.777438,38.29725577,0.171018608,0.362506935,6.57415625,1.351332749,2620.007979,57.37290972,1889.229854,69.56770464,1074.280656,199.9060726,0,0,0,0
88,0.0955,96000,86713,1425.77151,38.33081923,0.171532702,0.351971209,6.595052083,1.352639733,2630.710146,57.38704315,1900.642198,69.92650641,1093.417865,207.2075876,0,0,0,0
88,0.096,96000,85663,1432.557083,38.38555876,0.172123258,0.350024323,6.61515625,1.359089678,2640.757021,57.41753785,1911.290698,68.62623223,1111.448417,200.8891776,0,0,0,0
88,0.0965,96000,84747,1439.707417,38.79189635,0.173608429,0.351656578,6.626572917,1.349419278,2651.471438,57.74113971,1922.943656,69.64068332,1129.862,202.6369513,0,0,0,0
88,0.097,96000,83804,1446.233875,38.31509281,0.175373172,0.355019268,6.6275625,1.332998702,2661.221396,56.36537658,1932.816729,67.98990947,1145.817708,198.3944266,0,0,0,0
88,0.0975,96000,82933,1453.107385,38.85150238,0.176412694,0.353989887,6.6435625,1.335501534,2671.565125,56.82352657,1944.09549,69.24238455,1164.101281,214.4040652,0,0,0,0
88,0.098,96000,81980,1460.00599,38.35879286,0.177903858,0.357771217,6.652677083,1.327766686,2681.796208,56.45345452,1954.940542,67.47966469,1182.515677,206.9521947,0,0,0,0
88,0.0985,96000,80827,1466.929615,38.95912096,0.178145324,0.354763884,6.655333333,1.317043164,2691.864208,56.95460735,1965.705615,68.85956098,1200.525542,214.6622946,0,0,0,0
88,0.099,96000,79793,1473.733188,38.73018882,0.178789927,0.354802833,6.665229167,1.310188927,2701.996229,56.33531206,1976.39401,68.46303541,1218.046521,211.3222081,0,0,0,0
88,0.0995,96000,78720,1480.298938,38.67327716,0.179345523,0.354148057,6.677291667,1.309017554,2711.524521,56.04442044,1986.3965,67.47548941,1235.36025,205.0350552,0,0,0,0
96,0.095,96000,87746,1690.756594,42.45742239,0.204504496,0.430266285,6.726541667,1.368081483,3121.570229,63.77612224,2255.992854,78.07536122,1302.266792,233.0565685,0,0,0,0
96,0.0955,96000,86888,1699.014844,42.0714808,0.206459585,0.424579531,6.741291667,1.362685507,3134.090708,62.86387147,2269.54526,77.13769691,1324.753594,231.2296264,0,0,0,0
96,0.096,96000,86038,1707.412427,42.06832146,0.208330726,0.43038717,6.757364583,1.35605335,3146.682292,62.8955101,2282.916719,76.65782931,1347.041396,236.1280755,0,0,0,0
96,0.0965,96000,85070,1715.352438,42.33482836,0.209790988,0.4235399,6.7748125,1.358566277,3158.511479,62.62097118,2295.635698,76.78937119,1368.873875,244.1228941,0,0,0,0
96,0.097,96000,83791,1723.683656,42.05617609,0.210766782,0.428488825,6.794572917,1.353717184,3170.882625,61.91283393,2309.148344,76.15424585,1392.732604,235.3319283,0,0,0,0
96,0.0975,96000,83010,1731.751615,43.09123113,0.210878267,0.425193851,6.797979167,1.353689126,3182.935938,63.46122662,2321.768146,77.44358883,1413.667104,238.0697929,0,0,0,0
96,0.098,96000,81922,1739.856229,42.30826356,0.213145451,0.429042376,6.801510417,1.342105201,3194.825604,61.62613576,2334.532604,75.43959178,1435.414031,234.8721907,0,0,0,0
96,0.0985,96000,80980,1748.221479,42.67424539,0.21602982,0.43185756,6.8175625,1.335133063,3207.263313,62.14134302,2347.665167,76.36758699,1458.573385,252.9260322,0,0,0,0
96,0.099,96000,79790,1756.210125,42.62067743,0.21741643,0.430858426,6.817197917,1.325622694,3218.782771,61.7801964,2360.097281,75.76125054,1479.182552,252.8517431,0,0,0,0
96,0.0995,96000,78537,1764.190208,42.51606439,0.218122165,0.431194989,6.835041667,1.327385197,3230.691437,61.46759,2372.716594,75.68191684,1501.301208,246.9632472,0,0,0,0
